visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 21:45:24,27/11/2020 21:45:25,643947559,1834151779,false,deu
27/11/2020 10:23:04,27/11/2020 10:25:19,-1704285838,1072460517,true,deu
27/11/2020 02:25:14,27/11/2020 02:25:47,1922226158,516572543,false,deu
27/11/2020 12:02:50,27/11/2020 12:03:23,1006596356,167073509,false,esp
27/11/2020 07:57:50,27/11/2020 07:57:50,167469688,-1235923927,false,deu
27/11/2020 22:45:50,27/11/2020 23:08:44,-486716433,574248970,false,nld
27/11/2020 16:35:15,27/11/2020 16:43:01,964856765,622549967,false,deu
27/11/2020 22:29:32,27/11/2020 22:29:51,-1065881327,-245010737,false,esp
27/11/2020 10:09:26,27/11/2020 10:09:26,-806957994,-1521771174,false,deu
27/11/2020 13:25:58,27/11/2020 13:26:50,-235214446,1489841666,false,deu
27/11/2020 11:44:20,27/11/2020 11:44:20,-105219102,-1421650642,true,deu
27/11/2020 10:24:27,27/11/2020 10:24:27,1117098429,-1765494314,false,alb
27/11/2020 14:23:15,27/11/2020 14:25:15,-568010538,409379665,true,deu
27/11/2020 14:11:33,27/11/2020 14:13:39,-1040996020,657449284,false,esp
27/11/2020 15:28:26,27/11/2020 15:28:41,63611,-1064550299,false,deu
27/11/2020 14:01:46,27/11/2020 14:01:46,1032481292,1505177744,true,deu
27/11/2020 14:38:27,27/11/2020 14:44:37,413114871,2066431708,false,deu
27/11/2020 13:44:34,27/11/2020 13:45:57,193385606,1785333664,true,deu
27/11/2020 17:45:05,27/11/2020 17:45:06,345280888,-392560219,false,deu
27/11/2020 17:34:19,27/11/2020 17:34:19,-4272847,1489312651,false,deu
27/11/2020 16:04:26,27/11/2020 16:04:26,-626936027,-549188063,false,deu
27/11/2020 12:55:39,27/11/2020 13:09:46,-366501401,-58585410,false,deu
27/11/2020 14:25:10,27/11/2020 14:28:30,-1016011653,1533796201,false,deu
27/11/2020 18:44:12,27/11/2020 18:47:04,167929709,-1598296260,true,deu
27/11/2020 14:39:32,27/11/2020 14:42:20,1580867023,1245635572,false,deu
27/11/2020 11:21:30,27/11/2020 11:24:11,-2031071919,-1120449592,true,deu
27/11/2020 19:44:36,27/11/2020 19:50:47,-268864313,1902978217,false,deu
27/11/2020 16:42:59,27/11/2020 17:14:19,-1867338067,-1020949015,false,deu
27/11/2020 02:56:22,27/11/2020 02:59:08,1688089579,-1647671435,false,deu
27/11/2020 14:20:13,27/11/2020 14:21:48,216670202,1235490559,false,che
27/11/2020 14:39:35,27/11/2020 14:43:06,-1677729055,1368825313,false,esp
27/11/2020 21:58:43,27/11/2020 22:20:06,1908080324,975772471,false,esp
27/11/2020 16:09:52,27/11/2020 16:25:37,-1613591550,631857681,false,cyp
27/11/2020 14:42:07,27/11/2020 14:45:18,-170315790,1766921255,false,deu
27/11/2020 23:14:56,27/11/2020 23:14:56,1390498578,1478332145,false,deu
27/11/2020 16:53:50,27/11/2020 18:32:02,-260424947,-1577894,false,deu
27/11/2020 15:46:34,27/11/2020 15:47:24,-1811509494,1250020943,false,deu
27/11/2020 21:33:30,27/11/2020 21:33:30,-1782199455,-753569426,false,usa
27/11/2020 07:07:03,27/11/2020 07:07:49,1716537235,-628943447,false,deu
27/11/2020 17:54:09,27/11/2020 17:54:10,661749443,1751982100,false,deu
27/11/2020 23:33:34,27/11/2020 23:35:53,-1073209402,1134957328,true,deu
27/11/2020 19:02:43,27/11/2020 19:02:43,568111363,-1221172990,false,deu
27/11/2020 12:06:03,27/11/2020 12:12:00,1746227849,1449027562,false,deu
27/11/2020 15:05:03,27/11/2020 15:05:03,325341310,-2129714139,false,deu
27/11/2020 09:29:20,27/11/2020 09:50:04,-1675587304,622625943,false,deu
27/11/2020 07:36:23,27/11/2020 07:36:23,-66864352,-1909111940,false,deu
27/11/2020 08:50:17,27/11/2020 08:55:52,-1032694710,-1313281058,false,esp
27/11/2020 22:45:00,27/11/2020 22:48:53,-1574560765,1661329056,true,deu
27/11/2020 04:35:01,27/11/2020 04:35:06,-910201576,-642469346,false,deu
27/11/2020 16:36:27,27/11/2020 16:39:00,180227790,1848205511,true,deu
27/11/2020 16:29:18,27/11/2020 16:29:36,-628832487,1665545888,false,deu
27/11/2020 13:29:21,27/11/2020 13:29:21,-1986529191,809828226,false,fra
27/11/2020 11:50:26,27/11/2020 11:52:13,2139419788,2052698171,false,deu
27/11/2020 22:52:13,27/11/2020 22:53:14,-14716697,-1241066785,false,deu
27/11/2020 20:19:33,27/11/2020 20:21:33,2070253372,1896245435,false,deu
27/11/2020 18:41:23,27/11/2020 18:45:10,1616738577,968844820,false,deu
27/11/2020 23:07:12,27/11/2020 23:07:12,-1005618065,2050313549,false,deu
27/11/2020 22:40:14,27/11/2020 22:49:29,1308817259,784730763,false,deu
27/11/2020 13:51:05,27/11/2020 14:17:30,50497285,-242289289,false,deu
27/11/2020 18:51:24,27/11/2020 19:13:53,97768176,-1466252964,false,gbr
27/11/2020 15:13:57,27/11/2020 15:13:57,254876153,1180629090,true,deu
27/11/2020 14:47:44,27/11/2020 14:47:44,-908136371,2102237611,false,deu
27/11/2020 21:14:48,27/11/2020 22:29:51,1233972263,630091501,true,deu
27/11/2020 18:39:03,27/11/2020 18:41:20,432166323,1026971724,false,gbr
27/11/2020 10:02:28,27/11/2020 10:05:26,-719439985,522618328,false,deu
27/11/2020 12:04:22,27/11/2020 12:05:25,-2048428094,726394567,false,swe
27/11/2020 16:50:54,27/11/2020 16:59:47,-1974988744,356682891,false,deu
27/11/2020 05:46:36,27/11/2020 06:45:45,1629801387,884279531,true,deu
27/11/2020 09:56:54,27/11/2020 10:05:44,-1685609360,1534274210,false,aut
27/11/2020 14:02:37,27/11/2020 14:26:17,-1568107765,-1871666196,false,deu
27/11/2020 15:04:50,27/11/2020 15:04:50,1510326399,2085458355,false,esp
27/11/2020 08:01:36,27/11/2020 08:01:36,108466860,926693970,false,esp
27/11/2020 18:39:45,27/11/2020 18:39:45,-1932292335,-275347657,false,deu
27/11/2020 22:45:49,27/11/2020 22:45:49,1485778396,1964946557,false,hrv
27/11/2020 14:57:43,27/11/2020 14:57:45,-640509325,-562006207,false,deu
27/11/2020 14:03:47,27/11/2020 14:03:47,483989741,-2025385059,false,rus
27/11/2020 14:35:23,27/11/2020 14:35:23,-286769264,-1698262328,false,deu
27/11/2020 17:14:22,27/11/2020 17:14:22,812532115,403814566,false,deu
27/11/2020 17:52:15,27/11/2020 17:52:15,236011398,-1232916175,false,deu
27/11/2020 22:34:38,27/11/2020 22:42:21,-851910273,1043302800,false,deu
27/11/2020 10:40:22,27/11/2020 10:40:22,-1740196606,-440883672,false,deu
27/11/2020 16:28:20,27/11/2020 16:28:20,1484538925,994386572,false,gbr
27/11/2020 19:58:52,27/11/2020 19:58:52,-1009936929,-1272580181,false,ita
27/11/2020 07:18:06,27/11/2020 07:29:53,947006828,85897861,false,gbr
27/11/2020 05:42:44,27/11/2020 05:43:26,1751117664,-1145099370,false,deu
27/11/2020 14:15:03,27/11/2020 14:15:05,-1580063911,-1903900429,false,deu
27/11/2020 00:06:27,27/11/2020 00:18:42,1136201853,-1144492850,false,deu
27/11/2020 14:36:37,27/11/2020 14:36:37,369952143,487420952,false,deu
27/11/2020 16:50:39,27/11/2020 17:28:55,1210695554,819157445,false,deu
27/11/2020 20:35:49,27/11/2020 20:36:07,343233267,-248886633,false,deu
27/11/2020 17:16:23,27/11/2020 17:19:31,-84173089,661421161,false,deu
27/11/2020 14:28:54,27/11/2020 14:29:55,402413839,-1468750682,false,deu
27/11/2020 01:23:45,27/11/2020 01:50:39,1241424597,-1874316149,false,deu
27/11/2020 13:24:13,27/11/2020 13:24:13,-304570124,-267042207,false,deu
27/11/2020 06:59:29,27/11/2020 07:00:00,-1078976544,-1014495669,false,deu
27/11/2020 10:48:26,27/11/2020 10:48:33,1508768993,-898201683,false,svk
27/11/2020 14:59:10,27/11/2020 14:59:10,1455051814,974862740,false,deu
27/11/2020 10:11:12,27/11/2020 10:12:36,-775970537,-1547995372,false,deu
27/11/2020 19:40:55,27/11/2020 19:40:55,-1659523067,1961931894,false,deu
27/11/2020 19:51:46,27/11/2020 20:03:38,130095377,1583569307,false,deu
27/11/2020 20:15:30,27/11/2020 20:15:58,790989343,1876829188,false,ita
27/11/2020 16:40:58,27/11/2020 16:43:47,-2147278407,-1888660059,false,deu
27/11/2020 12:40:21,27/11/2020 12:40:21,-1712141668,-1317063068,false,deu
27/11/2020 14:42:08,27/11/2020 14:42:08,-261317945,-49712739,false,deu
27/11/2020 12:33:33,27/11/2020 12:33:33,-343140097,1432118450,false,deu
27/11/2020 17:17:51,27/11/2020 17:17:58,316289899,507023234,false,deu
27/11/2020 08:32:57,27/11/2020 08:32:57,673121612,-399896132,false,hrv
27/11/2020 11:41:13,27/11/2020 11:59:55,2112060569,1966174218,true,deu
27/11/2020 07:20:12,27/11/2020 07:20:14,984839448,-979172073,false,deu
27/11/2020 20:17:04,27/11/2020 20:17:04,1414774188,2107497226,false,deu
27/11/2020 23:08:46,27/11/2020 23:22:00,-1172289645,1880001541,false,deu
27/11/2020 20:17:50,27/11/2020 20:43:30,1827113904,837486423,false,esp
27/11/2020 12:01:31,27/11/2020 12:06:25,1828265617,567010479,false,deu
27/11/2020 09:52:45,27/11/2020 09:53:26,1605003307,-1539160145,true,deu
27/11/2020 12:08:19,27/11/2020 12:08:19,-1644315409,256534953,false,deu
27/11/2020 07:01:41,27/11/2020 07:01:53,156880669,-2008605008,false,deu
27/11/2020 10:53:13,27/11/2020 10:54:06,1525021559,892482834,false,deu
27/11/2020 12:54:51,27/11/2020 12:55:21,2010450100,1562334075,true,deu
27/11/2020 19:41:11,27/11/2020 19:41:42,1928090732,-1898156097,false,grc
27/11/2020 08:03:03,27/11/2020 08:04:02,782772452,1688546349,false,deu
27/11/2020 18:37:39,27/11/2020 18:43:31,-478189219,17229917,false,deu
27/11/2020 02:08:13,27/11/2020 02:10:22,-1235558644,-625603624,true,deu
27/11/2020 10:12:14,27/11/2020 10:12:31,-1461445686,547709830,false,aut
27/11/2020 20:56:43,27/11/2020 21:08:36,-248505284,1009271696,true,deu
27/11/2020 17:49:04,27/11/2020 17:49:59,280723733,2108257024,false,deu
27/11/2020 19:57:47,27/11/2020 20:02:42,1223161686,960654695,false,deu
27/11/2020 18:27:15,27/11/2020 18:27:32,1355918141,-254310694,false,alb
27/11/2020 13:48:54,27/11/2020 13:48:54,-872708865,-1597680306,false,fin
27/11/2020 16:36:44,27/11/2020 16:48:47,815576481,-493915588,false,deu
27/11/2020 08:03:18,27/11/2020 08:06:53,-1265159152,1648052089,true,deu
27/11/2020 16:47:18,27/11/2020 16:48:46,-198793930,-1996894216,false,deu
27/11/2020 07:18:29,27/11/2020 07:19:50,1813741214,-1883726528,false,deu
27/11/2020 09:59:12,27/11/2020 10:01:34,665570392,882994950,false,ita
27/11/2020 09:27:27,27/11/2020 09:30:40,-1692324688,-1857254241,true,deu
27/11/2020 09:46:58,27/11/2020 09:46:58,1345839060,726546925,false,deu
27/11/2020 12:57:11,27/11/2020 12:58:23,459677271,-1417666499,false,deu
27/11/2020 15:39:08,27/11/2020 15:41:02,1829178395,1579274947,false,deu
27/11/2020 08:21:29,27/11/2020 08:22:03,685080467,1575451502,true,deu
27/11/2020 08:39:39,27/11/2020 08:39:39,-782061995,646631101,false,deu
27/11/2020 16:50:40,27/11/2020 16:50:40,2056939816,540540821,false,deu
27/11/2020 15:27:30,27/11/2020 15:27:30,1580519887,2142843882,false,ita
27/11/2020 13:15:18,27/11/2020 13:16:19,1662653057,-273477437,false,pak
27/11/2020 15:51:55,27/11/2020 15:51:55,1814900900,1038098491,false,deu
27/11/2020 15:11:41,27/11/2020 15:50:44,-372596672,971928811,true,deu
27/11/2020 16:14:39,27/11/2020 16:14:39,-117322841,-2055356049,false,deu
27/11/2020 19:01:18,27/11/2020 19:01:18,-566572068,-806334452,false,deu
27/11/2020 11:08:21,27/11/2020 11:09:08,-929711911,295027654,false,deu
27/11/2020 10:08:23,27/11/2020 10:08:23,439548416,481902055,false,esp
27/11/2020 06:13:34,27/11/2020 06:14:04,837912821,1302945052,true,deu
27/11/2020 18:24:32,27/11/2020 18:24:32,1782738752,204617021,false,deu
27/11/2020 15:38:49,27/11/2020 15:47:00,-375984319,-175690329,false,deu
27/11/2020 12:02:15,27/11/2020 12:02:15,1968727778,-760529138,false,deu
27/11/2020 14:25:23,27/11/2020 15:24:30,1938299087,-731467120,false,deu
27/11/2020 15:37:02,27/11/2020 15:37:02,1899945467,686342686,false,deu
27/11/2020 16:09:27,27/11/2020 16:09:40,1102694593,1102713515,false,deu
27/11/2020 17:38:16,27/11/2020 17:38:50,-1338814139,664593715,true,deu
27/11/2020 15:24:33,27/11/2020 15:24:33,-796368614,1542069049,false,deu
27/11/2020 12:03:19,27/11/2020 12:03:30,694502907,2131759687,false,nld
27/11/2020 20:29:56,27/11/2020 20:30:25,657769574,-575487758,false,ita
27/11/2020 16:07:40,27/11/2020 16:07:58,961656363,-1179327669,false,deu
27/11/2020 21:49:25,27/11/2020 22:03:13,2003765103,-1281389401,false,deu
27/11/2020 21:53:56,27/11/2020 22:26:28,-1154425987,-1000546351,true,deu
27/11/2020 21:07:33,27/11/2020 21:08:31,288005246,556820101,false,deu
27/11/2020 18:04:06,27/11/2020 18:05:56,-740927376,1033183356,false,deu
27/11/2020 14:50:16,27/11/2020 14:50:18,1841428156,-30911141,false,deu
27/11/2020 10:38:50,27/11/2020 10:44:30,-964225184,2096873289,false,usa
27/11/2020 08:50:22,27/11/2020 08:50:22,-1913914145,-7346775,false,deu
27/11/2020 11:36:46,27/11/2020 11:36:46,-1245316390,1642241743,false,deu
27/11/2020 18:04:11,27/11/2020 18:06:50,1238833502,31343399,false,deu
27/11/2020 14:20:50,27/11/2020 14:21:46,-106663542,-1433636100,false,mda
27/11/2020 09:19:44,27/11/2020 09:19:44,1381775539,1117532634,false,deu
27/11/2020 12:22:47,27/11/2020 12:23:05,-1191254731,1367054620,false,deu
27/11/2020 12:30:25,27/11/2020 12:53:17,1990031379,378473422,false,ita
27/11/2020 16:19:51,27/11/2020 16:19:51,932151938,-1945502472,false,deu
27/11/2020 09:37:26,27/11/2020 09:37:38,2084142301,-1704931062,false,aut
27/11/2020 11:03:26,27/11/2020 11:03:26,616247554,-1731152858,false,deu
27/11/2020 09:03:09,27/11/2020 09:03:09,1086394822,1279921443,false,deu
27/11/2020 17:38:49,27/11/2020 17:48:23,-1082346379,-942487166,false,deu
27/11/2020 16:14:50,27/11/2020 16:14:50,1661144062,595670839,false,prt
27/11/2020 10:28:43,27/11/2020 10:49:56,-1278164422,315951603,false,deu
27/11/2020 06:10:33,27/11/2020 06:10:33,1760510248,1013536616,false,deu
27/11/2020 07:15:22,27/11/2020 07:15:22,-586283361,-1887529073,false,deu
27/11/2020 23:50:13,27/11/2020 23:53:03,1098008996,1866759683,false,deu
27/11/2020 15:21:23,27/11/2020 15:21:26,-1272042920,901714565,false,deu
27/11/2020 19:54:06,27/11/2020 19:54:22,-1203538642,-1779506388,false,deu
27/11/2020 10:32:28,27/11/2020 10:32:49,995898337,-1086434851,false,gbr
27/11/2020 17:05:57,27/11/2020 17:06:16,-256324245,1459154763,false,deu
27/11/2020 14:52:12,27/11/2020 14:52:12,2064803594,1203504711,false,deu
27/11/2020 09:16:31,27/11/2020 09:16:31,2141308002,-783065811,false,deu
27/11/2020 19:38:46,27/11/2020 19:38:46,1806177236,-648505659,false,deu
27/11/2020 11:45:45,27/11/2020 11:45:45,2014912228,-1912670214,false,deu
27/11/2020 10:47:24,27/11/2020 10:47:32,-28330905,-1875090606,false,deu
27/11/2020 16:19:11,27/11/2020 16:19:12,-53392541,279094916,false,deu
27/11/2020 09:21:10,27/11/2020 09:21:12,-695982201,82773355,false,deu
27/11/2020 15:57:24,27/11/2020 15:59:47,-1384562265,-1420849034,false,deu
27/11/2020 21:55:57,27/11/2020 21:56:00,1426335510,-294160194,false,deu
27/11/2020 09:28:54,27/11/2020 09:29:45,1289300191,-1377746841,false,deu
27/11/2020 13:34:40,27/11/2020 13:35:45,-1211348293,-264225499,false,deu
27/11/2020 16:33:22,27/11/2020 16:36:00,1623832295,-1828611023,false,deu
27/11/2020 14:14:45,27/11/2020 14:15:25,1285140317,1322837076,false,deu
27/11/2020 09:12:34,27/11/2020 09:12:34,1773529627,-354761688,false,aut
27/11/2020 07:15:53,27/11/2020 07:28:24,480139537,-248775073,false,deu
27/11/2020 17:46:00,27/11/2020 17:46:00,-1952078952,-566909739,false,deu
27/11/2020 19:18:30,27/11/2020 19:18:30,-916631748,158444453,false,deu
27/11/2020 08:06:33,27/11/2020 08:06:33,-1310647724,618501959,false,deu
27/11/2020 20:57:44,27/11/2020 21:07:09,699461501,-1175211789,false,ita
27/11/2020 10:47:03,27/11/2020 10:49:27,-479740251,1439967295,false,deu
27/11/2020 14:02:54,27/11/2020 14:03:19,-169506645,133739598,false,deu
27/11/2020 08:49:26,27/11/2020 08:49:39,-1430750031,1377126068,false,deu
27/11/2020 20:17:04,27/11/2020 20:20:53,1897802583,-1110316477,false,nld
27/11/2020 14:45:42,27/11/2020 14:47:22,-886031596,51462515,false,deu
27/11/2020 15:39:26,27/11/2020 15:45:04,-1745670721,1574553697,true,esp
27/11/2020 05:44:30,27/11/2020 05:44:30,1188451797,1096685675,false,deu
27/11/2020 17:21:57,27/11/2020 17:26:11,1441593039,1307730959,false,deu
27/11/2020 03:14:25,27/11/2020 03:14:25,-92751767,556805907,false,deu
27/11/2020 18:49:34,27/11/2020 18:49:34,-1507537705,1376589201,false,deu
27/11/2020 22:30:24,27/11/2020 22:30:24,-877562256,-371105562,false,bel
27/11/2020 15:17:53,27/11/2020 15:18:21,1091933309,-1568559334,false,esp
27/11/2020 13:46:19,27/11/2020 13:46:19,784756107,1195231380,false,deu
27/11/2020 21:51:49,27/11/2020 21:59:24,-1603579325,1311876934,false,ita
27/11/2020 13:28:25,27/11/2020 13:29:12,-2072685378,-825366525,false,deu
27/11/2020 15:11:40,27/11/2020 15:11:40,1498047695,-1430432734,false,deu
27/11/2020 03:47:23,27/11/2020 03:49:17,1497460230,1104921761,true,deu
27/11/2020 16:12:46,27/11/2020 16:19:20,278079147,-778673360,false,deu
27/11/2020 20:38:48,27/11/2020 20:38:48,-267197278,-1392055371,false,deu
27/11/2020 15:19:21,27/11/2020 15:28:08,611433682,1962602832,true,fra
27/11/2020 23:46:24,27/11/2020 23:46:31,505078907,-2027644565,false,gbr
27/11/2020 14:12:28,27/11/2020 14:18:13,-1982312886,1894091259,false,deu
27/11/2020 18:10:55,27/11/2020 18:12:06,716198258,-1124163802,true,deu
27/11/2020 13:25:19,27/11/2020 13:25:19,1883650507,-1029930637,false,deu
27/11/2020 15:15:15,27/11/2020 15:34:19,2123083253,1566741652,true,deu
27/11/2020 01:49:04,27/11/2020 01:49:36,386896428,-1834735986,false,deu
27/11/2020 11:37:53,27/11/2020 11:38:17,-1656637778,563036562,false,deu
27/11/2020 11:44:12,27/11/2020 11:44:12,115856038,-1489997236,false,deu
27/11/2020 14:06:17,27/11/2020 14:07:49,2091320697,-1158291727,true,hun
27/11/2020 17:57:35,27/11/2020 18:20:25,-1685709600,231180725,false,deu
27/11/2020 14:52:06,27/11/2020 14:52:06,334124077,927319148,false,deu
27/11/2020 15:33:31,27/11/2020 15:57:01,1716509104,1367364769,false,hun
27/11/2020 22:33:42,27/11/2020 22:34:01,1965140182,1804968082,false,deu
27/11/2020 21:32:20,27/11/2020 21:32:20,-1615232566,-814230200,false,esp
27/11/2020 23:57:18,27/11/2020 23:57:57,-323500511,925046256,false,deu
27/11/2020 16:26:53,27/11/2020 17:43:30,2145567548,-1534163628,false,deu
27/11/2020 10:11:54,27/11/2020 10:15:19,846587516,-1863320482,false,deu
27/11/2020 15:28:40,27/11/2020 15:28:40,-278342829,-1288514987,false,deu
27/11/2020 17:31:09,27/11/2020 17:31:10,-2074080437,-298237923,false,esp
27/11/2020 07:05:31,27/11/2020 07:05:31,-1108936361,1877710899,false,deu
27/11/2020 18:22:45,27/11/2020 18:22:45,1538445351,-1897967931,false,deu
27/11/2020 16:13:22,27/11/2020 16:57:31,-877063469,1731924056,false,deu
27/11/2020 10:19:26,27/11/2020 10:24:48,1351703656,1962753528,true,esp
27/11/2020 15:52:06,27/11/2020 15:53:30,249764217,-1233370585,false,deu
27/11/2020 14:30:09,27/11/2020 14:30:38,-689722107,1711655358,false,deu
27/11/2020 22:35:43,27/11/2020 22:35:44,1691972413,-224556546,false,usa
27/11/2020 13:06:53,27/11/2020 13:07:04,1368361043,-485921675,false,deu
27/11/2020 16:50:09,27/11/2020 16:56:06,2123769474,-1576122570,false,esp
27/11/2020 14:42:49,27/11/2020 14:43:47,-670771421,-602280502,true,deu
