visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 09:12:53,27/11/2020 09:14:27,-1102409190,1608693354,false,deu
27/11/2020 17:04:46,27/11/2020 17:07:53,2091380628,-459268119,false,deu
27/11/2020 10:11:40,27/11/2020 10:12:41,1365298492,-1665936907,false,deu
27/11/2020 22:41:56,27/11/2020 22:44:25,1862880097,428975996,false,deu
27/11/2020 08:08:28,27/11/2020 08:11:54,-2131344609,555475690,false,deu
27/11/2020 15:59:52,27/11/2020 15:59:52,-344985658,374231174,false,esp
27/11/2020 10:06:04,27/11/2020 10:06:04,-907391390,559675151,false,deu
27/11/2020 09:04:46,27/11/2020 09:05:03,1215952302,-2043120648,false,deu
27/11/2020 04:56:04,27/11/2020 04:56:04,1682823002,-1887306902,false,deu
27/11/2020 12:32:01,27/11/2020 12:32:01,563601000,1708660460,false,aut
27/11/2020 16:07:54,27/11/2020 16:10:21,938775553,438479689,false,aut
27/11/2020 17:17:42,27/11/2020 17:23:24,-303452414,-985793970,false,deu
27/11/2020 18:03:36,27/11/2020 18:03:36,298774145,-102519893,false,usa
27/11/2020 16:27:01,27/11/2020 16:29:54,1424890540,-1353914888,false,deu
27/11/2020 16:15:54,27/11/2020 16:15:56,1265748561,1402123251,false,deu
27/11/2020 11:09:13,27/11/2020 11:10:06,-257617966,139687595,false,aut
27/11/2020 04:50:45,27/11/2020 04:59:11,1485656671,929061778,false,irl
27/11/2020 12:48:47,27/11/2020 13:03:24,-2024906483,-1645379189,false,deu
27/11/2020 09:58:40,27/11/2020 09:58:52,575813598,2139634667,true,deu
27/11/2020 17:56:00,27/11/2020 17:58:17,-39479929,97167490,false,deu
27/11/2020 15:46:58,27/11/2020 15:51:02,648473932,952080255,false,gbr
27/11/2020 19:38:48,27/11/2020 19:38:48,780055929,-1930020878,false,gbr
27/11/2020 14:29:45,27/11/2020 14:35:53,964688885,-1807412210,false,deu
27/11/2020 18:54:57,27/11/2020 18:54:57,731030440,-154159775,false,deu
27/11/2020 14:22:15,27/11/2020 14:22:15,1604574211,-1385911267,false,deu
27/11/2020 18:17:44,27/11/2020 19:11:05,428417770,-309681230,false,deu
27/11/2020 10:32:44,27/11/2020 10:33:39,1478461105,1442041396,false,fra
27/11/2020 21:35:02,27/11/2020 21:35:03,2122319233,-145257389,false,deu
27/11/2020 18:49:45,27/11/2020 18:54:18,1605180161,590295214,false,deu
27/11/2020 21:17:59,27/11/2020 21:17:59,-19524717,-1806605173,false,deu
27/11/2020 22:51:42,27/11/2020 23:04:46,-715209473,-344098656,false,esp
27/11/2020 14:12:41,27/11/2020 14:16:42,-143788427,-2001980711,false,grc
27/11/2020 13:47:53,27/11/2020 13:48:56,398371457,723097263,false,deu
27/11/2020 17:38:52,27/11/2020 17:40:44,-1572215132,-343807008,true,deu
27/11/2020 17:13:28,27/11/2020 17:17:13,-9805784,-1151199803,false,deu
27/11/2020 17:47:41,27/11/2020 17:47:49,-816393966,1125553098,false,deu
27/11/2020 11:08:31,27/11/2020 11:10:45,2141907803,-848371598,false,gbr
27/11/2020 19:02:01,27/11/2020 19:02:01,-1438759261,942081401,false,deu
27/11/2020 10:51:24,27/11/2020 10:51:24,-176765396,-330153122,false,deu
27/11/2020 15:49:02,27/11/2020 15:56:30,-1305194897,2001429557,true,deu
27/11/2020 21:46:50,27/11/2020 22:39:44,-849338099,-17852180,false,gbr
27/11/2020 17:02:46,27/11/2020 17:03:29,-1494723821,-1251685747,true,hrv
27/11/2020 15:09:50,27/11/2020 15:14:05,-255208782,-1904595675,false,deu
27/11/2020 20:47:06,27/11/2020 20:53:49,1872284591,-326326259,false,deu
27/11/2020 13:14:11,27/11/2020 13:20:00,-203260134,2145775321,false,esp
27/11/2020 11:36:49,27/11/2020 11:38:23,943090740,547492982,false,deu
27/11/2020 19:57:17,27/11/2020 19:58:04,-1036863976,1245490851,false,deu
27/11/2020 11:45:33,27/11/2020 12:04:40,314741054,-1821258912,true,deu
27/11/2020 17:02:15,27/11/2020 17:02:15,1859332097,2130923249,false,aut
27/11/2020 16:00:30,27/11/2020 16:01:08,-1579527432,1771814898,false,deu
27/11/2020 14:31:33,27/11/2020 14:31:59,-576853961,-1854084676,false,deu
27/11/2020 22:08:17,27/11/2020 22:08:25,-1659085759,347466107,false,deu
27/11/2020 10:54:56,27/11/2020 10:55:37,-1455076425,-1200952771,false,deu
27/11/2020 21:13:37,27/11/2020 21:14:00,1126656016,1375639812,false,deu
27/11/2020 15:51:22,27/11/2020 15:51:22,1734450757,-913651648,false,deu
27/11/2020 13:03:50,27/11/2020 13:03:50,-344430929,-66787586,false,deu
27/11/2020 22:06:09,27/11/2020 22:06:10,2094520019,2044887000,false,deu
27/11/2020 22:47:54,27/11/2020 23:03:18,699906839,-756756538,false,deu
27/11/2020 12:15:22,27/11/2020 12:17:10,2092075199,845641187,false,deu
27/11/2020 11:50:51,27/11/2020 11:55:34,-110671856,-1925226773,false,deu
27/11/2020 11:15:21,27/11/2020 11:15:59,-952383640,-1340346388,false,deu
27/11/2020 09:28:48,27/11/2020 09:33:54,-839544853,-1106580205,true,deu
27/11/2020 21:27:21,27/11/2020 21:27:21,313945415,723280963,false,deu
27/11/2020 14:40:31,27/11/2020 14:44:03,-658910848,1128766142,false,deu
27/11/2020 09:52:09,27/11/2020 09:52:09,2111550982,313731509,false,deu
27/11/2020 12:49:23,27/11/2020 13:03:21,1190908769,-1973532343,false,deu
27/11/2020 09:54:28,27/11/2020 09:56:01,1931567780,-1139608893,false,deu
27/11/2020 15:14:29,27/11/2020 15:16:46,-930506694,-49183336,false,deu
27/11/2020 00:05:39,27/11/2020 00:05:45,1844544607,-982848205,false,deu
27/11/2020 21:33:09,27/11/2020 21:33:09,-902699851,212460835,false,deu
27/11/2020 17:08:30,27/11/2020 17:08:30,-1190362311,-828565568,false,deu
27/11/2020 18:34:52,27/11/2020 18:35:16,1072180675,50766425,false,deu
27/11/2020 11:39:24,27/11/2020 11:46:20,-617125585,-1939222134,false,deu
27/11/2020 22:24:42,27/11/2020 22:31:02,1064634180,1321434776,true,deu
27/11/2020 21:48:59,27/11/2020 21:48:59,-1246652105,322875102,false,deu
27/11/2020 20:29:41,27/11/2020 20:30:51,-916334369,-521324597,true,deu
27/11/2020 15:00:05,27/11/2020 15:00:05,-900793323,-1966669008,false,rou
27/11/2020 11:05:25,27/11/2020 11:06:17,-519314287,-1044700265,false,deu
27/11/2020 18:18:47,27/11/2020 18:18:47,1344262570,1482083881,false,deu
27/11/2020 20:23:36,27/11/2020 20:23:37,-1352234449,-1127865208,false,deu
27/11/2020 23:11:45,27/11/2020 23:14:00,-1633885726,1182672834,false,fra
27/11/2020 10:43:36,27/11/2020 10:43:36,497387142,1644935988,false,deu
27/11/2020 11:44:05,27/11/2020 11:44:23,1200961929,1310290065,false,deu
27/11/2020 13:03:13,27/11/2020 13:09:31,-1139469307,563589751,true,grc
27/11/2020 17:16:00,27/11/2020 17:16:00,1759739891,2063865022,false,gbr
27/11/2020 16:19:48,27/11/2020 16:49:54,1994880252,-6225206,false,deu
27/11/2020 18:51:35,27/11/2020 18:51:35,1762191989,-332869424,false,deu
27/11/2020 18:54:04,27/11/2020 18:54:41,-933580149,606045151,false,deu
27/11/2020 22:03:14,27/11/2020 22:05:18,-1808388623,1470621670,false,deu
27/11/2020 22:21:18,27/11/2020 22:47:31,1473807751,639683365,false,deu
27/11/2020 16:47:17,27/11/2020 16:47:19,-1801611482,1590022892,false,deu
27/11/2020 15:13:54,27/11/2020 15:14:55,304081607,-1403480978,false,deu
27/11/2020 07:11:17,27/11/2020 07:11:18,1658488536,1116078364,false,deu
27/11/2020 01:20:49,27/11/2020 01:24:18,833983364,-1775815022,false,deu
27/11/2020 15:01:05,27/11/2020 15:01:05,851908978,-658996051,false,deu
27/11/2020 11:47:58,27/11/2020 11:54:39,-732718150,1907109860,false,hun
27/11/2020 15:35:49,27/11/2020 15:35:49,-652557951,-1467925047,false,deu
27/11/2020 13:53:58,27/11/2020 13:54:32,1778659747,-1450986754,false,deu
27/11/2020 09:27:11,27/11/2020 09:27:11,-617353532,979967691,false,aut
27/11/2020 17:02:13,27/11/2020 17:13:41,-1813748150,1560761558,true,deu
27/11/2020 14:58:00,27/11/2020 15:06:39,-896117190,-870029317,false,deu
27/11/2020 09:12:06,27/11/2020 09:12:07,-1090916904,1348688359,false,deu
27/11/2020 18:14:12,27/11/2020 18:35:35,-1000272573,1335203018,false,esp
27/11/2020 13:53:32,27/11/2020 14:18:38,126360986,-484800608,true,deu
27/11/2020 16:16:41,27/11/2020 16:17:54,-546292671,-14931982,false,bgr
27/11/2020 16:33:08,27/11/2020 16:34:52,-1767596262,-2065105971,true,deu
27/11/2020 20:01:05,27/11/2020 20:29:20,1385743981,-1807437200,false,deu
27/11/2020 11:49:18,27/11/2020 11:55:08,-2039219174,1592640553,false,deu
27/11/2020 18:06:04,27/11/2020 18:06:04,2128647438,-1687195242,false,gbr
27/11/2020 13:10:50,27/11/2020 13:12:20,-1075281900,-1374193568,false,deu
27/11/2020 21:40:36,27/11/2020 21:40:36,1675846649,1748416219,false,deu
27/11/2020 15:54:24,27/11/2020 15:54:24,-352827867,749461949,false,aut
27/11/2020 11:16:46,27/11/2020 11:17:50,-466653319,580579536,true,deu
27/11/2020 10:29:44,27/11/2020 10:35:32,1758232341,-1707918269,false,gbr
27/11/2020 17:37:26,27/11/2020 17:37:26,-719106934,530750213,false,deu
27/11/2020 08:54:18,27/11/2020 08:56:05,-1131934083,-572997388,false,ita
27/11/2020 21:27:03,27/11/2020 21:27:03,-393750972,-843915288,false,deu
27/11/2020 23:01:30,27/11/2020 23:32:37,-1785035419,1701370555,false,deu
27/11/2020 14:43:13,27/11/2020 14:46:58,-158528841,1415078661,false,deu
27/11/2020 17:31:16,27/11/2020 17:31:56,701876405,645327931,false,gbr
27/11/2020 19:29:17,27/11/2020 19:44:11,1726581178,-1133129222,false,gbr
27/11/2020 19:04:26,27/11/2020 19:04:26,-1230749439,-889666127,false,deu
27/11/2020 17:52:59,27/11/2020 17:54:24,-138536866,-1525739317,false,hrv
27/11/2020 21:19:02,27/11/2020 21:37:49,760104206,-1273287902,false,hrv
27/11/2020 14:45:53,27/11/2020 14:47:42,-1009856094,1866339532,false,deu
27/11/2020 09:43:15,27/11/2020 09:44:12,-1473067161,-973658267,false,deu
27/11/2020 10:34:52,27/11/2020 10:34:52,185734163,-823803075,true,deu
27/11/2020 11:24:38,27/11/2020 11:27:51,1810842874,2100925693,false,deu
27/11/2020 12:03:43,27/11/2020 12:04:23,1313904597,-1684358573,false,deu
27/11/2020 14:33:26,27/11/2020 14:33:52,-1967329244,-487025455,false,deu
27/11/2020 16:37:23,27/11/2020 16:37:40,478447854,-228990722,false,deu
27/11/2020 16:08:59,27/11/2020 16:09:00,1669659853,-992236945,false,deu
27/11/2020 00:38:36,27/11/2020 00:42:55,-607986619,1260966897,false,deu
27/11/2020 17:34:34,27/11/2020 17:34:55,814863453,1435386459,false,deu
27/11/2020 14:52:21,27/11/2020 14:52:21,1138661571,593216039,false,deu
27/11/2020 11:11:03,27/11/2020 11:12:25,-2118945789,-1135512434,false,deu
27/11/2020 19:29:20,27/11/2020 19:29:20,-615208894,1119086910,false,deu
27/11/2020 18:43:31,27/11/2020 18:57:18,-985073729,-1200194794,false,gbr
27/11/2020 15:26:00,27/11/2020 15:27:42,880601836,-2021374569,false,esp
27/11/2020 09:12:56,27/11/2020 09:13:43,1300440125,1821330519,false,deu
27/11/2020 10:53:06,27/11/2020 10:53:10,2138915077,-1943117968,false,deu
27/11/2020 19:13:44,27/11/2020 19:13:44,330663070,1688257588,true,ita
27/11/2020 16:46:29,27/11/2020 16:46:34,-553800501,825705079,false,deu
27/11/2020 14:30:17,27/11/2020 14:30:35,1941058961,-684544956,false,deu
27/11/2020 17:41:30,27/11/2020 17:45:06,-1601805397,-1515989135,false,deu
27/11/2020 18:36:36,27/11/2020 18:36:36,2038509947,-488197138,false,deu
27/11/2020 12:15:04,27/11/2020 12:15:41,1088738331,-1520089930,false,ita
27/11/2020 12:32:56,27/11/2020 12:34:40,306498542,-107568011,false,deu
27/11/2020 10:06:02,27/11/2020 10:44:38,-790914929,1559038028,false,grc
27/11/2020 00:03:10,27/11/2020 00:03:10,-571966413,-2077800739,false,deu
27/11/2020 20:36:02,27/11/2020 20:36:02,1006667656,600842048,false,deu
27/11/2020 16:39:24,27/11/2020 16:40:15,-1416099609,-1522651314,true,deu
27/11/2020 07:10:06,27/11/2020 07:11:04,1007982972,-1199834107,false,deu
27/11/2020 14:01:36,27/11/2020 14:01:36,-2113206217,1489901548,false,gbr
27/11/2020 11:48:59,27/11/2020 11:50:34,783699131,-1663205180,false,deu
27/11/2020 19:10:48,27/11/2020 19:15:08,1360711105,1779508006,false,deu
27/11/2020 14:18:51,27/11/2020 14:33:57,810807163,638718183,true,deu
27/11/2020 18:10:03,27/11/2020 18:10:03,-109846917,1878023917,false,deu
27/11/2020 10:28:45,27/11/2020 10:29:22,612528989,-75761370,false,deu
27/11/2020 13:17:50,27/11/2020 13:26:17,-424122722,-677863805,false,esp
27/11/2020 16:00:16,27/11/2020 16:00:48,1874439478,860641916,true,deu
27/11/2020 17:33:07,27/11/2020 17:33:07,-1902598314,1156743374,false,deu
27/11/2020 00:03:52,27/11/2020 00:04:16,1486946083,-676136931,false,deu
27/11/2020 23:51:15,27/11/2020 23:51:15,-1475663706,1002489023,false,deu
27/11/2020 18:02:27,27/11/2020 18:03:40,-1439859182,-1371238441,false,deu
27/11/2020 01:15:39,27/11/2020 01:18:42,-1915793373,1530215776,false,deu
27/11/2020 15:52:20,27/11/2020 15:52:20,-645884019,8503431,false,deu
27/11/2020 15:41:59,27/11/2020 15:50:06,920449435,220682260,false,deu
27/11/2020 19:49:55,27/11/2020 19:50:34,-1598821583,-1142324646,false,deu
27/11/2020 08:28:10,27/11/2020 08:28:10,257458773,525588479,false,deu
27/11/2020 09:16:01,27/11/2020 09:26:24,1448640409,-796106992,false,hrv
27/11/2020 20:32:08,27/11/2020 20:32:08,-460336528,-46557507,false,deu
27/11/2020 22:44:57,27/11/2020 22:44:59,131525977,2027320724,false,deu
27/11/2020 15:17:22,27/11/2020 15:17:22,-539473000,75565174,false,deu
27/11/2020 15:11:24,27/11/2020 15:11:24,-434549204,1999592510,false,usa
27/11/2020 13:01:05,27/11/2020 13:01:39,-613747150,-1823088196,false,deu
27/11/2020 14:40:57,27/11/2020 14:43:13,-2013870855,646187140,false,deu
27/11/2020 13:27:45,27/11/2020 13:31:42,2103256044,832426170,false,deu
27/11/2020 23:19:41,27/11/2020 23:35:31,1968242477,29092269,false,che
27/11/2020 15:31:42,27/11/2020 15:31:42,-341071055,-1310818286,false,deu
27/11/2020 17:41:59,27/11/2020 17:43:22,731783737,-910951047,false,dnk
27/11/2020 18:47:11,27/11/2020 18:53:38,394635038,1871116781,false,deu
27/11/2020 19:23:47,27/11/2020 19:23:47,840561182,-1035373520,false,deu
27/11/2020 21:11:59,27/11/2020 21:11:59,332877164,177392347,false,deu
27/11/2020 10:57:16,27/11/2020 10:57:16,-148019896,-1848293909,false,ita
27/11/2020 11:38:59,27/11/2020 11:45:50,-1742478935,2023957030,false,prt
27/11/2020 21:57:17,27/11/2020 21:57:17,-869897033,2071875726,false,deu
27/11/2020 14:05:00,27/11/2020 14:05:46,371032510,539673555,false,deu
27/11/2020 09:33:02,27/11/2020 09:33:02,-2017450946,592628575,false,aut
27/11/2020 20:49:59,27/11/2020 20:51:43,-1374011366,-658362646,false,deu
27/11/2020 13:33:42,27/11/2020 13:34:07,2042985407,-1034408664,false,deu
27/11/2020 08:29:06,27/11/2020 08:30:57,-2059725464,-1864341155,false,deu
27/11/2020 14:35:38,27/11/2020 14:36:45,481531178,585243621,false,deu
27/11/2020 15:01:21,27/11/2020 15:01:21,162657558,-1584513053,false,deu
27/11/2020 21:33:32,27/11/2020 21:41:06,-1183678132,-1618734772,false,deu
27/11/2020 08:38:17,27/11/2020 08:43:46,-1295696408,1210335828,false,deu
27/11/2020 12:23:34,27/11/2020 12:27:59,1666785829,-182208045,false,deu
27/11/2020 18:21:23,27/11/2020 18:27:01,1065443923,1304105052,false,deu
27/11/2020 21:07:21,27/11/2020 21:07:31,1167728241,681142148,false,deu
27/11/2020 10:19:07,27/11/2020 10:19:07,-1062447540,-377676178,false,deu
27/11/2020 12:47:08,27/11/2020 13:07:12,864123824,565277949,false,esp
27/11/2020 12:10:16,27/11/2020 12:10:52,-1394134427,2104569044,false,deu
27/11/2020 21:29:44,27/11/2020 21:29:59,-331988850,-1438034716,false,deu
27/11/2020 22:03:23,27/11/2020 22:28:35,-1906424625,-615818206,true,deu
27/11/2020 18:59:16,27/11/2020 19:00:16,-192823849,1086689220,false,deu
27/11/2020 17:19:39,27/11/2020 17:39:49,-1913801878,-1015606553,false,deu
27/11/2020 18:42:22,27/11/2020 18:47:54,1622699438,-915491806,false,deu
27/11/2020 15:00:17,27/11/2020 15:00:58,-165992049,325275545,false,lux
27/11/2020 18:02:39,27/11/2020 18:03:52,-959677045,-248612740,false,deu
27/11/2020 11:22:51,27/11/2020 11:24:15,-1648060652,1191606921,false,deu
27/11/2020 11:36:37,27/11/2020 11:36:37,1835100927,-1062316409,false,fra
27/11/2020 21:11:09,27/11/2020 21:11:09,-1283338087,45756952,false,deu
27/11/2020 10:05:02,27/11/2020 10:06:47,-1998290385,-1141894440,false,deu
27/11/2020 11:12:30,27/11/2020 11:12:30,-245914614,405990299,false,che
27/11/2020 13:09:08,27/11/2020 13:09:08,1751625758,402608764,false,aut
27/11/2020 16:15:32,27/11/2020 16:19:43,1434371100,986184230,false,deu
27/11/2020 13:28:38,27/11/2020 13:28:40,463811219,-1377174069,false,deu
27/11/2020 15:26:36,27/11/2020 15:26:36,-431253299,-1375220071,false,deu
27/11/2020 13:06:26,27/11/2020 13:17:25,-1183357741,1327322892,false,deu
27/11/2020 21:02:36,27/11/2020 21:07:00,-1295489239,-1388172236,false,deu
27/11/2020 18:05:16,27/11/2020 18:23:44,498447379,-606365453,false,deu
27/11/2020 15:57:54,27/11/2020 15:57:54,2090145611,2093864127,false,deu
27/11/2020 19:57:44,27/11/2020 19:57:44,-1711999263,-348631831,false,deu
27/11/2020 22:06:09,27/11/2020 22:06:09,1233932811,1381102082,false,deu
27/11/2020 14:26:21,27/11/2020 14:26:50,49977972,-1435956015,false,gbr
27/11/2020 09:35:27,27/11/2020 09:36:48,174617924,-1954514311,false,ita
27/11/2020 17:45:46,27/11/2020 17:47:59,1684130587,379158538,false,deu
27/11/2020 17:28:06,27/11/2020 17:54:44,686625543,-1576330841,true,deu
27/11/2020 17:14:17,27/11/2020 17:16:08,1663369399,1073115256,false,deu
27/11/2020 10:43:53,27/11/2020 10:43:53,899970967,-1901952599,false,deu
27/11/2020 22:42:57,27/11/2020 22:44:05,1106643774,981299113,false,deu
27/11/2020 22:48:13,27/11/2020 22:51:11,-1866220235,-839722047,true,aut
27/11/2020 15:14:07,27/11/2020 15:31:39,1024423066,1752411775,true,deu
27/11/2020 14:30:22,27/11/2020 14:31:26,-1483263682,-1183741103,false,tur
27/11/2020 13:25:04,27/11/2020 13:25:04,-245743509,-539114658,false,deu
27/11/2020 18:05:45,27/11/2020 18:05:56,1842808422,1971013463,false,deu
27/11/2020 21:03:32,27/11/2020 21:06:02,1041751170,-1098320381,false,deu
27/11/2020 07:21:19,27/11/2020 07:21:19,249543890,2045514449,false,deu
27/11/2020 15:24:58,27/11/2020 15:24:58,-884647850,-232981530,false,deu
27/11/2020 12:14:57,27/11/2020 12:17:29,1423640559,-1561695502,false,deu
27/11/2020 12:09:10,27/11/2020 12:09:10,-49745559,1365454985,false,deu
27/11/2020 12:53:24,27/11/2020 12:54:21,1712000514,658817037,false,gbr
27/11/2020 13:23:16,27/11/2020 13:32:24,-142465110,-1278178230,false,deu
27/11/2020 21:36:44,27/11/2020 21:36:45,-1957199827,-382773448,false,grc
27/11/2020 13:13:15,27/11/2020 13:14:10,-350151756,-1008795773,false,deu
27/11/2020 10:21:09,27/11/2020 10:21:09,-1256019962,-1873274408,false,deu
27/11/2020 10:37:30,27/11/2020 10:37:30,-715171509,-64348429,false,phl
27/11/2020 15:03:59,27/11/2020 15:04:11,1383247727,1866376168,false,swe
27/11/2020 16:39:13,27/11/2020 16:41:00,1990212621,913364321,true,pol
27/11/2020 12:08:42,27/11/2020 12:08:42,-1723525031,-1243461462,true,deu
27/11/2020 17:26:35,27/11/2020 17:48:25,1139866909,234476179,false,bel
