visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 14:59:26,27/11/2020 14:59:47,524303251,99990779,true,deu
27/11/2020 09:03:56,27/11/2020 09:03:56,1955145605,1014227280,false,deu
27/11/2020 07:33:07,27/11/2020 07:33:07,-439279456,-193171467,false,deu
27/11/2020 15:54:49,27/11/2020 15:54:59,1519758511,-2051837147,false,deu
27/11/2020 21:48:39,27/11/2020 21:49:43,524187383,-296403679,false,deu
27/11/2020 15:40:18,27/11/2020 16:27:15,601479460,1675787725,true,lux
27/11/2020 17:46:39,27/11/2020 17:46:39,-239524424,-1504777883,false,deu
27/11/2020 23:03:01,27/11/2020 23:29:07,-1771490157,102231246,false,deu
27/11/2020 01:04:43,27/11/2020 01:05:47,386678827,-648792210,true,deu
27/11/2020 17:15:48,27/11/2020 17:15:48,-1038196430,447478059,false,deu
27/11/2020 13:07:46,27/11/2020 13:08:18,2036322511,155038011,true,deu
27/11/2020 16:14:52,27/11/2020 16:14:53,1434766854,-1415127800,false,deu
27/11/2020 14:35:22,27/11/2020 14:36:55,-1208625073,261824268,false,deu
27/11/2020 11:47:03,27/11/2020 11:47:59,-1984337182,2071588853,false,esp
27/11/2020 11:48:11,27/11/2020 11:48:11,-49583271,241571839,false,deu
27/11/2020 16:18:34,27/11/2020 16:19:34,-1297779899,202481441,false,nld
27/11/2020 18:10:18,27/11/2020 18:10:18,-590679647,-807953781,false,deu
27/11/2020 11:38:58,27/11/2020 11:38:58,1037988057,919707553,true,deu
27/11/2020 16:31:39,27/11/2020 16:37:47,-1867098493,825837135,false,deu
27/11/2020 15:41:37,27/11/2020 15:41:59,-467172857,-2070659316,false,deu
27/11/2020 17:49:08,27/11/2020 17:50:40,130036221,-1162507199,false,deu
27/11/2020 09:06:58,27/11/2020 09:26:06,-606192375,-1815697833,false,deu
27/11/2020 18:37:25,27/11/2020 18:37:25,1818297300,-1580122092,false,deu
27/11/2020 22:13:31,27/11/2020 22:19:12,-1741402851,-1180679476,false,cyp
27/11/2020 08:32:20,27/11/2020 08:41:44,1044297523,1695125310,false,che
27/11/2020 10:21:22,27/11/2020 10:21:22,-695736224,263989597,false,deu
27/11/2020 12:28:42,27/11/2020 12:29:38,-1960575026,368665990,false,deu
27/11/2020 23:32:27,27/11/2020 23:32:31,2095854370,-1640706885,false,deu
27/11/2020 00:21:22,27/11/2020 00:21:35,-1420029995,1097176820,false,deu
27/11/2020 21:46:02,27/11/2020 21:50:32,-1272057406,-800696064,false,deu
27/11/2020 19:23:49,27/11/2020 19:25:04,-1411368093,-1531351896,false,deu
27/11/2020 17:42:26,27/11/2020 17:42:26,-1303119015,-695462677,false,deu
27/11/2020 09:06:44,27/11/2020 09:08:28,259143171,502223793,false,deu
27/11/2020 23:32:30,27/11/2020 23:34:15,-49477348,-801035352,false,deu
27/11/2020 09:31:12,27/11/2020 09:51:43,-811142818,-1382557602,false,deu
27/11/2020 23:17:05,27/11/2020 23:18:33,1512015851,1527376080,false,deu
27/11/2020 08:15:26,27/11/2020 08:22:52,1649753752,-743152788,false,deu
27/11/2020 13:58:05,27/11/2020 14:00:50,606521743,17056823,false,hun
27/11/2020 09:36:09,27/11/2020 09:36:10,289468541,-1707260667,false,deu
27/11/2020 08:35:34,27/11/2020 08:35:34,-477882334,-85758054,false,deu
27/11/2020 09:08:11,27/11/2020 09:08:44,-1386156342,292189816,false,deu
27/11/2020 18:58:52,27/11/2020 18:58:52,833930622,-1843939664,false,deu
27/11/2020 12:30:13,27/11/2020 12:30:13,532526737,-242483166,false,deu
27/11/2020 20:48:23,27/11/2020 20:48:23,-34564117,1257063099,true,gbr
27/11/2020 09:01:01,27/11/2020 09:01:01,920275154,1773376820,false,deu
27/11/2020 15:17:59,27/11/2020 15:33:33,-1826707652,2054257791,true,deu
27/11/2020 18:58:30,27/11/2020 18:58:30,-78744765,211851389,false,deu
27/11/2020 00:42:28,27/11/2020 00:47:27,1256729895,-1920926601,false,deu
27/11/2020 21:01:50,27/11/2020 21:08:40,-1406587025,1537525409,false,ita
27/11/2020 21:11:01,27/11/2020 21:11:01,-1582031820,237105867,false,deu
27/11/2020 16:53:01,27/11/2020 16:53:58,1383807435,-760378094,false,gbr
27/11/2020 11:12:46,27/11/2020 11:30:52,-1943314497,476042811,false,deu
27/11/2020 21:31:31,27/11/2020 21:32:42,851688587,31735457,true,deu
27/11/2020 23:11:08,27/11/2020 23:11:35,-1868457253,1849585358,false,deu
27/11/2020 18:07:27,27/11/2020 18:07:27,-760322125,1700949338,false,deu
27/11/2020 18:48:24,27/11/2020 18:53:35,-1107721654,-649728361,false,deu
27/11/2020 14:23:43,27/11/2020 14:23:43,1522951748,264030559,false,deu
27/11/2020 17:58:06,27/11/2020 18:02:05,127398166,-401217551,false,deu
27/11/2020 09:26:11,27/11/2020 09:49:50,1656803592,-999317458,false,deu
27/11/2020 14:26:13,27/11/2020 14:27:53,1898071604,731234142,false,deu
27/11/2020 12:54:26,27/11/2020 12:54:35,172527771,140681695,true,aut
27/11/2020 16:24:23,27/11/2020 16:26:18,-125900925,1986013249,false,ita
27/11/2020 00:58:55,27/11/2020 01:02:30,580271525,1765251996,true,deu
27/11/2020 07:51:56,27/11/2020 07:54:32,-536287580,-1214471890,true,svk
27/11/2020 15:13:35,27/11/2020 15:13:35,-98842019,-2018526146,false,deu
27/11/2020 21:51:35,27/11/2020 21:51:35,-530632286,749779289,false,deu
27/11/2020 23:36:23,27/11/2020 23:37:13,-442560252,-73247470,false,deu
27/11/2020 12:55:40,27/11/2020 12:57:41,-687684837,1543057889,false,deu
27/11/2020 14:58:31,27/11/2020 14:59:46,375273776,1138552893,false,deu
27/11/2020 14:49:29,27/11/2020 15:34:05,-661247418,-2136059333,false,deu
27/11/2020 19:41:14,27/11/2020 19:41:30,497755343,1369732517,false,deu
27/11/2020 01:23:21,27/11/2020 01:23:32,2099968362,2001525147,false,gbr
27/11/2020 18:48:25,27/11/2020 18:48:25,-1743691716,-662109607,false,mdv
27/11/2020 20:54:46,27/11/2020 20:54:46,-2132786525,-1886164884,false,deu
27/11/2020 09:41:22,27/11/2020 09:41:22,-2136814102,-1719872631,false,deu
27/11/2020 13:54:33,27/11/2020 13:54:33,1098393002,-885727590,false,deu
27/11/2020 10:06:18,27/11/2020 10:10:04,-2036361699,1435931838,false,gbr
27/11/2020 14:58:06,27/11/2020 14:58:06,280222136,-1989948102,false,hrv
27/11/2020 06:31:22,27/11/2020 06:31:22,-1510765087,1883869391,false,deu
27/11/2020 19:13:41,27/11/2020 19:18:01,226246435,-767582422,false,deu
27/11/2020 14:58:10,27/11/2020 14:58:53,-1095883061,1809523915,false,deu
27/11/2020 00:57:37,27/11/2020 00:57:42,-1784367994,-86358714,false,deu
27/11/2020 14:33:26,27/11/2020 14:34:55,1552409936,266169856,false,deu
27/11/2020 23:39:55,27/11/2020 23:40:54,-336006972,142388752,false,deu
27/11/2020 14:42:48,27/11/2020 14:44:19,2140438728,-385943051,false,deu
27/11/2020 15:24:11,27/11/2020 15:49:12,248037817,484038453,true,deu
27/11/2020 18:34:03,27/11/2020 18:35:32,-1239094274,-232434854,true,deu
27/11/2020 16:52:07,27/11/2020 16:53:00,-631418787,-103387662,false,usa
27/11/2020 09:39:22,27/11/2020 09:43:35,829719104,1597125486,false,deu
27/11/2020 13:30:47,27/11/2020 13:32:06,1311649939,-1723828384,false,esp
27/11/2020 17:51:44,27/11/2020 17:58:07,1940605915,1067497021,false,esp
27/11/2020 11:07:18,27/11/2020 11:17:05,1357595172,-1185736834,true,deu
27/11/2020 16:55:48,27/11/2020 16:56:44,56349250,72767624,false,gbr
27/11/2020 09:35:16,27/11/2020 09:45:48,250823082,-2062453295,true,grc
27/11/2020 16:31:13,27/11/2020 16:31:13,1968031905,-1852730690,false,deu
27/11/2020 13:34:01,27/11/2020 13:46:19,-1573007329,2086036511,true,deu
27/11/2020 04:45:38,27/11/2020 04:47:40,902089551,-924386836,false,deu
27/11/2020 14:09:05,27/11/2020 14:09:09,-1017469270,-1144612951,false,deu
27/11/2020 22:39:43,27/11/2020 22:40:53,-1028386550,-1235702167,false,ita
27/11/2020 16:06:31,27/11/2020 16:10:13,-518161151,-10570185,false,deu
27/11/2020 11:08:54,27/11/2020 11:13:58,-1596387629,-694655350,true,deu
27/11/2020 10:22:04,27/11/2020 10:22:04,-1015969270,596786643,false,deu
27/11/2020 14:53:44,27/11/2020 14:56:10,-1189787336,950004239,false,deu
27/11/2020 15:32:19,27/11/2020 15:33:35,-141410553,-971613302,false,deu
27/11/2020 16:36:51,27/11/2020 16:36:51,429796864,-1800256972,false,deu
27/11/2020 14:50:39,27/11/2020 14:50:48,-713285383,1705672699,true,deu
27/11/2020 22:07:24,27/11/2020 22:08:13,-24008847,-638511332,false,ita
27/11/2020 23:25:34,27/11/2020 23:26:12,1015830714,-1717300919,false,deu
27/11/2020 11:40:08,27/11/2020 11:40:11,-279990946,1754713699,false,deu
27/11/2020 13:53:40,27/11/2020 13:54:30,500975557,1553362617,false,deu
27/11/2020 22:01:45,27/11/2020 22:01:45,86275129,2030715854,false,deu
27/11/2020 09:49:11,27/11/2020 09:49:11,-370725336,2111604861,false,deu
27/11/2020 12:22:08,27/11/2020 12:41:45,-886944329,488210949,false,alb
27/11/2020 16:22:51,27/11/2020 16:53:58,-1897845216,1260016518,false,deu
27/11/2020 17:17:47,27/11/2020 17:17:47,-1460138038,1693642664,false,deu
27/11/2020 17:17:04,27/11/2020 17:21:38,1173696418,782891924,false,esp
27/11/2020 15:52:58,27/11/2020 15:53:04,558988238,1395003597,false,deu
27/11/2020 07:20:53,27/11/2020 07:24:03,-1719233132,-1179327669,true,deu
27/11/2020 10:44:12,27/11/2020 10:56:10,502077802,321376667,false,deu
27/11/2020 16:41:54,27/11/2020 16:41:54,-1736077441,1802461580,false,deu
27/11/2020 11:44:25,27/11/2020 11:47:29,1078447140,-811000009,false,gbr
27/11/2020 13:57:52,27/11/2020 13:57:52,954930,1187068158,false,deu
27/11/2020 20:34:41,27/11/2020 20:52:30,847816795,1348777934,false,deu
27/11/2020 14:17:48,27/11/2020 14:17:48,-49292702,-214899113,false,deu
27/11/2020 11:11:07,27/11/2020 11:11:07,-704663093,1463270574,false,svk
27/11/2020 15:44:27,27/11/2020 15:45:12,-683746343,-1439140837,false,deu
27/11/2020 21:17:56,27/11/2020 21:17:56,-706492273,-1586176324,false,che
27/11/2020 23:57:13,27/11/2020 23:59:21,-1719136109,-1868888931,true,deu
27/11/2020 22:57:36,27/11/2020 22:58:16,-1100911328,645801759,false,ita
27/11/2020 16:18:46,27/11/2020 16:29:22,110644419,2114534457,true,deu
27/11/2020 21:28:20,27/11/2020 21:33:34,-409818267,-1589150428,false,deu
27/11/2020 16:00:25,27/11/2020 16:00:25,1671282799,1324143145,false,can
27/11/2020 22:55:28,27/11/2020 22:55:53,1039322141,-739211567,false,deu
27/11/2020 14:04:48,27/11/2020 14:04:48,-1074161986,1686035956,false,deu
27/11/2020 15:24:59,27/11/2020 15:26:29,-360182803,2117975346,false,deu
27/11/2020 18:34:31,27/11/2020 18:34:31,1946781138,421336641,false,deu
27/11/2020 06:42:57,27/11/2020 06:43:02,-921039634,549913565,false,deu
27/11/2020 15:58:46,27/11/2020 15:59:32,-435402334,-2080628266,false,deu
27/11/2020 18:14:51,27/11/2020 18:14:51,-1286299562,-1842933352,false,deu
27/11/2020 12:11:21,27/11/2020 12:11:53,-1047693444,2046680009,false,aus
27/11/2020 20:24:23,27/11/2020 20:26:13,1832472784,-379796941,true,deu
27/11/2020 17:10:43,27/11/2020 17:10:43,1065869927,515315132,false,deu
27/11/2020 17:59:57,27/11/2020 18:03:46,-24863309,-58932638,false,deu
27/11/2020 15:12:42,27/11/2020 15:12:42,-789616735,-908285291,false,esp
27/11/2020 10:39:53,27/11/2020 10:40:31,1650364348,-1654158428,false,deu
27/11/2020 11:09:21,27/11/2020 11:09:21,1170641167,1415066310,false,deu
27/11/2020 09:41:05,27/11/2020 09:44:11,729694639,-117796589,true,deu
27/11/2020 14:02:28,27/11/2020 14:02:42,-1963329105,-1967868379,false,deu
27/11/2020 08:45:01,27/11/2020 08:53:28,-1579359681,308660994,false,deu
27/11/2020 14:15:04,27/11/2020 14:15:28,126807350,-1148861507,false,ita
27/11/2020 18:26:42,27/11/2020 18:34:39,-1783647624,-1186243981,true,gbr
27/11/2020 23:42:12,27/11/2020 23:42:57,1296084888,-579934308,true,deu
27/11/2020 09:44:01,27/11/2020 09:44:01,1390085268,422977999,false,deu
27/11/2020 18:08:49,27/11/2020 18:09:18,788496355,-1944827248,false,bel
27/11/2020 09:52:39,27/11/2020 10:10:50,1517896504,1657411596,true,ita
27/11/2020 20:05:17,27/11/2020 20:05:17,-623615996,1663728819,false,usa
27/11/2020 13:57:49,27/11/2020 13:57:49,-951659557,-1709527361,false,deu
27/11/2020 17:12:55,27/11/2020 18:11:04,-2028343046,-666175807,true,deu
27/11/2020 10:46:39,27/11/2020 10:46:39,46511757,446578714,false,deu
27/11/2020 07:48:15,27/11/2020 07:48:15,1957595212,-1294580219,false,deu
27/11/2020 11:27:59,27/11/2020 11:28:10,-431845975,990218076,true,deu
27/11/2020 15:09:28,27/11/2020 15:09:28,-2104589898,-1371759515,false,deu
27/11/2020 11:41:43,27/11/2020 12:04:20,187233187,-1485168605,true,deu
27/11/2020 01:16:19,27/11/2020 01:16:58,465271329,-2070363123,false,gbr
27/11/2020 11:26:09,27/11/2020 11:26:09,-1470044252,574248970,false,nld
27/11/2020 08:57:45,27/11/2020 09:13:33,-1694686044,-1998740660,false,deu
27/11/2020 14:08:18,27/11/2020 14:08:19,-1779000929,1457242314,false,deu
27/11/2020 12:08:50,27/11/2020 12:17:52,1594097487,1621877906,false,gbr
27/11/2020 13:04:38,27/11/2020 13:04:38,396432997,-1414402044,false,deu
27/11/2020 23:30:53,27/11/2020 23:30:59,651064711,-340572732,false,deu
27/11/2020 14:04:34,27/11/2020 14:05:54,-590327240,522891260,false,deu
27/11/2020 18:34:41,27/11/2020 18:34:54,-1809417161,1864354717,false,che
27/11/2020 09:57:28,27/11/2020 09:57:40,304500204,1374530505,false,gbr
27/11/2020 15:09:04,27/11/2020 15:09:14,341605324,235042951,true,deu
27/11/2020 09:26:02,27/11/2020 09:26:02,-1718972049,1238790976,false,deu
27/11/2020 17:38:16,27/11/2020 17:38:16,-1326229679,1818412341,false,esp
27/11/2020 11:01:17,27/11/2020 11:02:11,434390235,-1838652556,false,deu
27/11/2020 13:04:41,27/11/2020 13:06:40,-1436104430,1397299360,false,deu
27/11/2020 14:08:36,27/11/2020 14:12:37,-1839071217,-699707293,false,deu
27/11/2020 12:46:58,27/11/2020 12:46:58,-1501988938,1491954180,false,deu
27/11/2020 15:34:44,27/11/2020 15:40:07,-222317551,-1875546562,false,swe
27/11/2020 16:42:50,27/11/2020 16:43:04,317075613,-88815540,false,usa
27/11/2020 10:28:24,27/11/2020 10:28:24,1860844690,1161007979,false,deu
27/11/2020 20:15:40,27/11/2020 20:15:40,-1882791566,-1405775507,false,deu
27/11/2020 17:23:25,27/11/2020 17:49:38,1396071962,-1360580040,true,deu
27/11/2020 12:01:56,27/11/2020 12:02:43,126928980,53688648,false,deu
27/11/2020 15:54:10,27/11/2020 15:56:37,1237481529,966834289,false,deu
27/11/2020 15:38:22,27/11/2020 15:38:22,548877307,-1705538114,false,usa
27/11/2020 17:07:41,27/11/2020 17:08:00,1670552247,190481294,false,deu
27/11/2020 13:41:54,27/11/2020 13:50:23,1745885356,-376585444,false,deu
27/11/2020 14:26:28,27/11/2020 14:26:33,1058306978,-825143514,false,ita
27/11/2020 15:36:04,27/11/2020 15:36:44,-2045509139,1559185462,false,deu
27/11/2020 00:11:10,27/11/2020 00:11:10,572897636,2129558423,false,esp
27/11/2020 20:37:03,27/11/2020 20:38:18,1183635218,-672457900,false,gbr
27/11/2020 15:57:22,27/11/2020 15:57:22,513038410,1430782232,false,deu
27/11/2020 22:37:13,27/11/2020 22:37:29,-518797377,-1814005626,false,deu
27/11/2020 22:28:25,27/11/2020 22:28:40,1360297346,1220674224,false,deu
27/11/2020 13:20:39,27/11/2020 13:29:07,-1405841115,-333625374,false,deu
27/11/2020 11:41:09,27/11/2020 11:58:10,108536952,-1285839378,false,deu
27/11/2020 17:05:45,27/11/2020 17:14:20,-472223275,-345982420,false,grc
27/11/2020 12:03:23,27/11/2020 12:08:36,-1776256153,1329997240,false,deu
27/11/2020 13:46:41,27/11/2020 13:46:41,-1852485650,-1448702580,false,deu
27/11/2020 02:47:30,27/11/2020 02:47:55,-1786405271,1310242590,true,deu
27/11/2020 20:13:04,27/11/2020 20:21:00,157165885,-1467688755,true,deu
27/11/2020 21:25:54,27/11/2020 21:26:32,336993649,1731753259,false,gbr
27/11/2020 06:31:50,27/11/2020 06:34:26,-680103529,1868198189,false,ita
27/11/2020 21:26:05,27/11/2020 21:29:47,-1793242432,1136786839,false,ita
27/11/2020 15:39:32,27/11/2020 15:39:32,-240714364,65107446,false,deu
27/11/2020 19:11:44,27/11/2020 19:11:44,356334653,-2140058547,false,deu
27/11/2020 16:51:29,27/11/2020 16:57:02,-723589497,1123065617,false,deu
27/11/2020 12:47:07,27/11/2020 12:47:07,-1608640256,-257112400,false,deu
27/11/2020 23:40:30,27/11/2020 23:46:38,-524144479,733413665,true,esp
27/11/2020 06:56:55,27/11/2020 06:59:29,-1355705679,-324130906,false,deu
27/11/2020 14:36:15,27/11/2020 14:40:38,870232764,444640880,false,deu
27/11/2020 19:52:32,27/11/2020 19:52:32,216991167,6358781,false,deu
27/11/2020 10:32:29,27/11/2020 10:33:26,2055942359,247080360,false,deu
27/11/2020 08:10:41,27/11/2020 08:11:17,-1551003688,1109049991,false,deu
27/11/2020 21:14:06,27/11/2020 21:14:27,-1607801014,-1461076956,false,deu
27/11/2020 12:03:31,27/11/2020 12:12:20,-1508424670,550054207,true,deu
27/11/2020 21:56:57,27/11/2020 22:07:29,-144555785,8041374,false,deu
27/11/2020 17:52:38,27/11/2020 17:52:38,441316669,74936005,false,deu
27/11/2020 15:41:18,27/11/2020 16:24:32,591514633,-942286290,false,deu
27/11/2020 15:56:11,27/11/2020 15:56:11,1716882633,-529483007,false,aut
27/11/2020 10:41:43,27/11/2020 10:42:28,1459678554,-2129920334,false,gbr
27/11/2020 13:51:37,27/11/2020 13:53:04,-926619243,987060342,false,rou
27/11/2020 02:46:28,27/11/2020 02:49:06,-707592104,-644107259,false,deu
27/11/2020 11:06:20,27/11/2020 11:07:52,-32028184,-1244007249,false,deu
27/11/2020 20:49:09,27/11/2020 21:22:46,460500724,-1317456824,false,esp
27/11/2020 18:24:23,27/11/2020 18:24:23,2016083692,-1617009469,false,deu
27/11/2020 16:00:45,27/11/2020 16:33:31,626924230,859121736,false,deu
27/11/2020 22:16:33,27/11/2020 22:16:33,-1559298777,1884000181,false,deu
27/11/2020 22:18:25,27/11/2020 22:20:17,-1056957705,-928935193,false,deu
27/11/2020 22:47:04,27/11/2020 22:47:04,-1851155843,-1621360941,false,lux
27/11/2020 10:56:33,27/11/2020 10:58:34,-329792942,572956954,false,deu
27/11/2020 22:39:56,27/11/2020 22:40:55,-1365149702,876598315,false,deu
27/11/2020 14:44:32,27/11/2020 14:44:32,289697389,-1325538257,false,ita
27/11/2020 12:50:26,27/11/2020 12:51:17,1841520448,162727411,false,deu
27/11/2020 15:48:46,27/11/2020 15:49:12,1565858120,-1336972948,false,deu
27/11/2020 00:11:39,27/11/2020 00:14:48,548001717,-660685297,false,deu
27/11/2020 16:51:48,27/11/2020 16:52:13,200863758,357818729,false,deu
27/11/2020 00:22:15,27/11/2020 00:23:13,1927378111,-1655441786,false,deu
27/11/2020 19:53:53,27/11/2020 19:53:53,2082633118,-908179560,true,deu
27/11/2020 15:01:52,27/11/2020 15:04:17,1957775276,-1393474803,false,esp
27/11/2020 16:19:01,27/11/2020 16:19:45,-1143525756,285805558,true,deu
27/11/2020 13:52:23,27/11/2020 14:05:18,585654003,1292514301,false,deu
27/11/2020 20:40:31,27/11/2020 20:40:32,369805567,-1844426047,false,deu
27/11/2020 16:54:37,27/11/2020 16:55:58,-2003859202,1066481958,false,deu
27/11/2020 08:13:19,27/11/2020 08:13:19,-958104990,-184350483,false,deu
27/11/2020 20:00:04,27/11/2020 20:00:04,1170573678,1779907791,false,deu
27/11/2020 13:17:42,27/11/2020 13:55:21,-384879867,-747569359,false,deu
27/11/2020 10:40:35,27/11/2020 10:40:47,-289082341,-1476007087,false,deu
27/11/2020 16:10:43,27/11/2020 16:16:13,2051226910,-383646896,false,deu
27/11/2020 21:27:12,27/11/2020 21:28:10,1498377817,2070768513,false,deu
27/11/2020 15:09:52,27/11/2020 15:09:52,-1280362402,406541146,false,deu
27/11/2020 14:01:29,27/11/2020 14:01:29,143955218,831020789,false,deu
27/11/2020 22:23:54,27/11/2020 22:23:54,-2063099254,514349940,true,deu
27/11/2020 01:11:03,27/11/2020 01:11:03,779186175,453426618,false,deu
27/11/2020 10:28:34,27/11/2020 10:28:34,-841062918,-1297279227,false,tha
27/11/2020 16:30:04,27/11/2020 16:31:07,-139417123,725603375,false,deu
27/11/2020 12:34:29,27/11/2020 12:38:02,1650798448,1747565346,false,deu
27/11/2020 14:24:43,27/11/2020 14:29:02,1533160396,-1568022467,false,nld
27/11/2020 16:29:52,27/11/2020 16:40:21,1817562803,-747569359,false,deu
27/11/2020 17:14:57,27/11/2020 17:14:57,-731779936,1312140969,false,deu
27/11/2020 18:51:58,27/11/2020 19:00:20,460869893,-2021135429,false,svk
27/11/2020 16:02:19,27/11/2020 16:06:46,-858968716,-1922535496,true,deu
27/11/2020 14:42:32,27/11/2020 14:59:13,-678185412,887057766,false,deu
27/11/2020 15:33:45,27/11/2020 15:34:11,-1690618937,767952378,false,deu
27/11/2020 17:50:28,27/11/2020 17:55:08,1302299006,-1136591357,false,bel
27/11/2020 01:38:45,27/11/2020 01:38:45,1666238858,1846768538,false,deu
27/11/2020 00:48:21,27/11/2020 00:48:21,-316106380,-1231097081,false,deu
27/11/2020 03:54:12,27/11/2020 03:55:24,1385295356,1254086668,false,deu
27/11/2020 11:01:41,27/11/2020 11:01:42,-815518794,-598813106,false,deu
27/11/2020 22:08:42,27/11/2020 22:08:50,1334379560,1462599095,false,gbr
27/11/2020 13:50:25,27/11/2020 13:53:18,-1211187091,-936430287,false,deu
27/11/2020 13:35:33,27/11/2020 13:38:50,-2013308843,1234258126,false,deu
27/11/2020 15:40:26,27/11/2020 16:20:40,-399402431,1275940604,false,ita
27/11/2020 14:49:23,27/11/2020 14:52:02,-133739577,1969235481,true,gbr
27/11/2020 19:54:02,27/11/2020 19:54:37,-34465840,200407740,true,deu
27/11/2020 09:58:07,27/11/2020 09:58:30,1144808460,-1554840417,false,deu
27/11/2020 08:22:34,27/11/2020 08:22:56,1882769212,-1069410741,false,deu
27/11/2020 20:14:32,27/11/2020 20:15:12,698950079,1409264029,false,deu
27/11/2020 10:45:10,27/11/2020 10:45:32,-408053842,-847065783,false,deu
27/11/2020 16:40:38,27/11/2020 16:40:41,-751435648,351820648,false,deu
27/11/2020 09:12:44,27/11/2020 09:12:44,1094374081,1470270638,false,deu
27/11/2020 21:22:37,27/11/2020 21:22:46,-1228389410,-1937551276,false,gbr
27/11/2020 09:13:26,27/11/2020 09:17:33,276960773,-52247142,false,prt
27/11/2020 16:55:23,27/11/2020 17:24:34,850384386,-36929507,false,deu
27/11/2020 13:09:15,27/11/2020 13:09:15,-110638688,-1799511243,false,deu
27/11/2020 09:56:29,27/11/2020 09:58:09,-668649079,666465213,false,deu
27/11/2020 08:21:15,27/11/2020 08:21:15,-695926136,-750156323,false,nld
27/11/2020 11:16:45,27/11/2020 11:16:45,-869843543,-1006010062,false,deu
27/11/2020 11:30:08,27/11/2020 11:48:19,-755822883,1961089517,false,deu
