visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 12:16:10,27/11/2020 12:24:10,770910891,926956713,false,deu
27/11/2020 14:29:07,27/11/2020 14:30:03,-1632439777,1852687105,false,grc
27/11/2020 17:28:17,27/11/2020 17:28:40,-1842672747,1457603547,false,deu
27/11/2020 21:22:20,27/11/2020 21:35:11,768414769,-1099880907,false,hrv
27/11/2020 20:29:04,27/11/2020 20:30:42,-1897657143,1013819894,false,deu
27/11/2020 15:26:50,27/11/2020 15:27:29,388410752,164515903,false,gbr
27/11/2020 04:58:48,27/11/2020 04:59:29,-560937404,-112989681,false,deu
27/11/2020 14:31:37,27/11/2020 14:33:02,-1256029828,1363769578,false,deu
27/11/2020 21:41:05,27/11/2020 21:41:05,180946226,1971205145,false,deu
27/11/2020 11:17:26,27/11/2020 11:17:26,1015677748,126499377,false,deu
27/11/2020 14:24:40,27/11/2020 14:24:40,1080455586,-879696657,false,deu
27/11/2020 20:04:11,27/11/2020 20:04:40,1213956720,108438039,false,deu
27/11/2020 23:04:40,27/11/2020 23:12:28,164188404,-1033528631,false,gbr
27/11/2020 13:34:09,27/11/2020 13:35:43,111956885,-202748973,true,deu
27/11/2020 13:03:50,27/11/2020 13:03:50,1944871552,628122878,false,deu
27/11/2020 23:57:27,27/11/2020 23:57:27,505386871,-1392540933,false,deu
27/11/2020 20:00:57,27/11/2020 20:00:57,1633601161,-76801126,false,deu
27/11/2020 13:48:05,27/11/2020 14:17:08,1239717930,388478938,false,lux
27/11/2020 22:17:38,27/11/2020 22:53:25,-435172188,217894793,true,esp
27/11/2020 15:56:08,27/11/2020 15:57:13,-1992919930,463761749,false,deu
27/11/2020 06:15:49,27/11/2020 06:16:01,-512073028,1006246590,false,aut
27/11/2020 11:04:55,27/11/2020 11:04:56,-1486656334,1295003406,false,deu
27/11/2020 13:13:34,27/11/2020 13:13:34,-1876447730,-112973617,false,irl
27/11/2020 16:37:18,27/11/2020 16:37:18,-1211066020,-329877932,false,ita
27/11/2020 23:02:08,27/11/2020 23:03:34,1266858926,-1889067359,false,deu
27/11/2020 18:00:53,27/11/2020 18:34:08,-1726370461,-1161418632,false,hrv
27/11/2020 11:03:27,27/11/2020 11:04:21,410813670,190357078,true,deu
27/11/2020 15:20:00,27/11/2020 15:20:00,1485133702,-328643677,false,prt
27/11/2020 16:15:05,27/11/2020 16:17:28,709024027,1543091714,false,ita
27/11/2020 08:21:27,27/11/2020 08:23:19,-1573685925,889269879,false,deu
27/11/2020 14:21:10,27/11/2020 14:25:09,-437734686,29664106,false,gbr
27/11/2020 07:35:17,27/11/2020 07:35:49,-324062681,-484691452,false,deu
27/11/2020 09:26:41,27/11/2020 09:45:56,-624900870,341638387,false,deu
27/11/2020 21:04:48,27/11/2020 21:04:48,-1676427600,-476290487,false,deu
27/11/2020 08:31:19,27/11/2020 08:31:19,1271264933,1533256419,false,deu
27/11/2020 09:02:52,27/11/2020 09:39:57,-1642612781,1677099753,false,prt
27/11/2020 20:02:00,27/11/2020 20:02:13,-567601254,-990212738,true,deu
27/11/2020 12:33:47,27/11/2020 12:34:13,-189427901,-1985026176,false,deu
27/11/2020 20:10:53,27/11/2020 20:10:53,8265171,-1416722949,false,deu
27/11/2020 22:55:40,27/11/2020 22:55:40,-1767579163,-571980550,false,gbr
27/11/2020 18:48:16,27/11/2020 19:17:43,-1843296763,195775137,false,deu
27/11/2020 13:50:46,27/11/2020 13:57:10,1443378015,-190347690,false,deu
27/11/2020 13:07:52,27/11/2020 13:09:39,-2039347396,-1165029804,false,esp
27/11/2020 22:25:12,27/11/2020 22:25:12,-1227248896,-1247643367,false,deu
27/11/2020 12:49:28,27/11/2020 12:49:28,-121132319,-1525060999,false,deu
27/11/2020 02:55:02,27/11/2020 02:55:02,698419112,1824460781,false,deu
27/11/2020 13:57:08,27/11/2020 13:57:08,-854484732,-1016395827,false,deu
27/11/2020 09:17:17,27/11/2020 09:17:17,1275836554,1021391429,false,deu
27/11/2020 05:36:16,27/11/2020 05:39:08,-1116903143,-675317741,true,esp
27/11/2020 14:42:41,27/11/2020 15:15:07,-1874896254,321077589,false,deu
27/11/2020 14:41:14,27/11/2020 14:42:08,-853519343,2044996119,false,aut
27/11/2020 11:56:25,27/11/2020 12:00:19,1782582482,500976559,false,deu
27/11/2020 16:04:09,27/11/2020 16:04:09,-315940749,-2123282931,false,deu
27/11/2020 10:24:32,27/11/2020 10:27:18,1576999353,-1148446537,true,deu
27/11/2020 12:50:42,27/11/2020 12:54:08,1952735094,-880501223,false,esp
27/11/2020 12:25:33,27/11/2020 12:25:33,2109593100,-1057995554,false,deu
27/11/2020 11:22:56,27/11/2020 11:23:36,-1705351852,1685724785,false,deu
27/11/2020 22:03:40,27/11/2020 22:14:40,-1770639532,-2127694221,true,deu
27/11/2020 12:52:43,27/11/2020 12:52:44,-1351101484,-402099853,false,deu
27/11/2020 10:48:14,27/11/2020 10:48:33,-1575606314,1368484274,false,deu
27/11/2020 17:29:48,27/11/2020 17:30:25,320749681,1816636553,true,deu
27/11/2020 15:03:30,27/11/2020 15:05:23,360627113,-232060113,false,irl
27/11/2020 13:41:39,27/11/2020 13:41:39,-1147191611,1670636356,false,deu
27/11/2020 17:52:54,27/11/2020 17:55:09,394389415,-97522364,false,deu
27/11/2020 21:23:08,27/11/2020 21:23:08,430099772,2101115062,false,deu
27/11/2020 14:40:28,27/11/2020 14:42:33,199032399,796942410,false,deu
27/11/2020 15:06:36,27/11/2020 15:06:36,2061856491,-186068031,false,grc
27/11/2020 08:06:35,27/11/2020 08:06:35,2057200067,150078321,false,deu
27/11/2020 13:58:18,27/11/2020 13:59:30,954172233,-828670848,false,deu
27/11/2020 21:12:27,27/11/2020 21:15:01,-209150837,1974935139,false,che
27/11/2020 00:47:24,27/11/2020 00:48:24,-708812445,-1091324789,false,deu
27/11/2020 11:35:14,27/11/2020 11:36:37,747257820,-302215763,false,deu
27/11/2020 15:41:27,27/11/2020 15:41:27,-1360537766,-1462599769,false,prt
27/11/2020 22:16:33,27/11/2020 22:17:13,-1236625928,-289711284,false,hun
27/11/2020 19:04:07,27/11/2020 19:04:07,-917387083,-1294678912,false,nld
27/11/2020 14:14:37,27/11/2020 14:14:37,39230541,1771488346,false,deu
27/11/2020 10:49:32,27/11/2020 11:14:21,-2042803223,-760801584,false,deu
27/11/2020 11:43:24,27/11/2020 12:04:14,-412489754,-1113676846,false,deu
27/11/2020 19:33:03,27/11/2020 19:33:56,-1828872252,535388749,true,deu
27/11/2020 17:58:01,27/11/2020 17:59:11,-1805639939,109970385,false,gbr
27/11/2020 09:33:02,27/11/2020 09:41:46,-2139572215,-1229915921,true,deu
27/11/2020 15:53:39,27/11/2020 16:01:37,793436105,1871802143,true,deu
27/11/2020 15:55:24,27/11/2020 15:55:24,-2068080102,713742467,false,deu
27/11/2020 17:25:26,27/11/2020 17:25:52,1127572134,-1138545638,false,gbr
27/11/2020 21:16:10,27/11/2020 21:16:32,-1122935997,-1186243981,true,gbr
27/11/2020 11:16:44,27/11/2020 11:17:16,2041398489,-2040615165,false,deu
27/11/2020 19:04:45,27/11/2020 19:06:15,78023353,1711628391,false,esp
27/11/2020 17:37:37,27/11/2020 17:37:37,-1948427319,-1052849226,false,deu
27/11/2020 20:00:02,27/11/2020 20:00:02,490354823,738875360,false,deu
27/11/2020 10:08:20,27/11/2020 11:09:20,-2136206636,480203071,true,deu
27/11/2020 12:01:43,27/11/2020 12:01:43,1262409208,1266552679,false,deu
27/11/2020 10:42:08,27/11/2020 11:08:24,-1546976007,1422203572,false,deu
27/11/2020 20:55:30,27/11/2020 20:55:30,201751583,123710042,false,deu
27/11/2020 09:57:29,27/11/2020 09:58:45,899950598,734295780,false,aut
27/11/2020 18:53:57,27/11/2020 18:53:57,1443298356,1755127008,false,deu
27/11/2020 08:10:37,27/11/2020 08:10:49,-1158219993,-130903912,false,deu
27/11/2020 10:27:56,27/11/2020 10:32:43,318122056,-978366140,true,deu
27/11/2020 08:36:50,27/11/2020 08:36:53,113751890,-393011826,false,deu
27/11/2020 20:50:50,27/11/2020 20:50:50,122507616,-1791107892,false,fra
27/11/2020 20:13:55,27/11/2020 20:14:49,-1933176943,932461324,false,deu
27/11/2020 16:58:41,27/11/2020 17:16:49,-706523350,-1778830953,true,deu
27/11/2020 19:10:22,27/11/2020 19:11:15,-1139607659,150406563,false,deu
27/11/2020 20:23:59,27/11/2020 20:24:50,-434949702,122665909,false,grc
27/11/2020 21:58:42,27/11/2020 21:59:55,-614234486,163172876,false,nld
27/11/2020 06:17:10,27/11/2020 06:43:07,-384196360,-1074879448,false,deu
27/11/2020 18:48:42,27/11/2020 18:48:55,1613634178,1352764753,false,deu
27/11/2020 17:30:57,27/11/2020 17:36:23,-603862145,636592317,false,deu
27/11/2020 11:06:08,27/11/2020 11:06:13,-285686678,1326331001,false,deu
27/11/2020 23:11:25,27/11/2020 23:11:39,1323426635,1003380460,false,esp
27/11/2020 15:14:59,27/11/2020 15:17:48,-815351465,1330542277,false,ita
27/11/2020 10:00:12,27/11/2020 10:00:12,-1570210070,-448148139,false,deu
27/11/2020 16:45:24,27/11/2020 17:24:30,721449170,-1029081691,false,esp
27/11/2020 18:10:50,27/11/2020 18:11:08,-1735239369,-176966985,false,deu
27/11/2020 03:41:36,27/11/2020 03:43:14,-517121069,-881340152,false,deu
27/11/2020 10:45:44,27/11/2020 10:45:44,501860428,-2084537017,false,deu
27/11/2020 21:34:08,27/11/2020 21:34:08,-556236003,903151184,false,deu
27/11/2020 09:25:21,27/11/2020 09:28:07,-221397462,-2013657240,false,deu
27/11/2020 18:01:13,27/11/2020 18:02:37,40433927,-1222469159,false,deu
27/11/2020 18:04:19,27/11/2020 18:05:07,670191336,-921735243,false,deu
27/11/2020 12:28:45,27/11/2020 12:30:29,1393953413,1715011606,false,deu
27/11/2020 08:09:19,27/11/2020 08:09:27,-1484982447,-1798245611,true,deu
27/11/2020 07:35:32,27/11/2020 07:35:34,-1745167410,-1686132874,false,deu
27/11/2020 08:36:10,27/11/2020 08:39:35,-1917251447,-596927236,false,deu
27/11/2020 00:03:18,27/11/2020 00:05:07,-1883624565,-1925202951,true,deu
27/11/2020 18:01:26,27/11/2020 18:01:26,-1696521012,898493859,false,pol
27/11/2020 10:12:42,27/11/2020 10:12:42,1618789522,1312220596,false,deu
27/11/2020 16:26:37,27/11/2020 16:26:37,-177158400,-923281001,false,deu
27/11/2020 14:21:15,27/11/2020 14:21:15,211958623,-368416602,false,deu
27/11/2020 21:37:26,27/11/2020 21:37:32,272721904,1850974008,false,deu
27/11/2020 16:46:26,27/11/2020 16:48:14,88939832,673756252,false,deu
27/11/2020 14:12:01,27/11/2020 14:12:13,255198403,598528877,false,deu
27/11/2020 10:35:48,27/11/2020 10:37:32,-171930766,1956254437,false,deu
27/11/2020 06:51:18,27/11/2020 06:51:39,2104021083,1200982899,false,deu
27/11/2020 09:33:08,27/11/2020 09:33:08,1757073754,1432832167,false,nld
27/11/2020 19:01:29,27/11/2020 19:01:29,77417949,353295746,false,deu
27/11/2020 19:29:02,27/11/2020 19:30:05,-1245340549,1865194212,true,deu
27/11/2020 15:42:02,27/11/2020 15:55:28,1256110946,127298407,false,deu
27/11/2020 19:22:05,27/11/2020 19:22:05,-1561901368,61665333,false,ita
27/11/2020 10:03:13,27/11/2020 10:05:14,-718800299,1367114030,false,deu
27/11/2020 22:17:06,27/11/2020 22:19:32,-194481524,-1086442943,false,deu
27/11/2020 21:35:25,27/11/2020 22:17:27,-283696559,1776586455,true,deu
27/11/2020 17:09:57,27/11/2020 17:10:02,989653605,-716277442,false,deu
27/11/2020 00:04:40,27/11/2020 00:05:30,-329165719,172298595,false,deu
27/11/2020 21:32:42,27/11/2020 21:32:42,-1933965210,4784991,false,deu
27/11/2020 21:54:27,27/11/2020 21:55:24,-20946025,-841472131,false,deu
27/11/2020 11:11:53,27/11/2020 11:12:13,-188426098,1275023818,false,deu
27/11/2020 16:00:20,27/11/2020 16:21:37,-138488896,-1730803860,false,deu
27/11/2020 21:33:46,27/11/2020 22:00:59,1274661041,1187503263,false,deu
27/11/2020 19:14:33,27/11/2020 19:15:10,174408666,-643837082,false,deu
27/11/2020 00:05:37,27/11/2020 00:05:55,-1489613210,-1077175932,false,deu
27/11/2020 15:01:23,27/11/2020 15:01:23,-1649702912,664104981,false,deu
27/11/2020 19:41:35,27/11/2020 19:41:35,-1326473170,-1836389482,false,deu
27/11/2020 21:49:57,27/11/2020 21:53:50,1994783079,-1404091678,false,deu
27/11/2020 18:04:42,27/11/2020 18:05:40,573902728,272610429,false,bel
27/11/2020 19:46:15,27/11/2020 19:46:15,1900482615,-1538975976,false,deu
27/11/2020 08:08:46,27/11/2020 08:09:30,1785887826,1424324541,true,esp
27/11/2020 14:30:44,27/11/2020 14:35:04,-630032998,-552479488,false,aut
27/11/2020 09:14:37,27/11/2020 09:14:49,-1944115547,-1510369812,true,aut
27/11/2020 22:11:26,27/11/2020 22:18:19,-358648289,291303170,false,deu
27/11/2020 12:00:54,27/11/2020 12:04:10,891035382,-1007221577,false,deu
27/11/2020 11:56:12,27/11/2020 13:05:46,-462601896,-1643607480,false,esp
27/11/2020 09:26:56,27/11/2020 09:26:56,-675323499,-1964982063,false,deu
27/11/2020 18:27:30,27/11/2020 18:32:01,1357302581,-1610700474,false,deu
27/11/2020 15:44:45,27/11/2020 15:44:46,-597014923,-2003895997,false,deu
27/11/2020 14:15:02,27/11/2020 14:15:02,-1680324647,658644746,false,deu
27/11/2020 19:56:50,27/11/2020 19:56:50,-302743030,-924985942,false,deu
27/11/2020 19:23:05,27/11/2020 19:26:53,2134488838,1766091976,false,deu
27/11/2020 14:42:57,27/11/2020 14:46:55,1468843111,-1769986683,false,esp
27/11/2020 14:49:02,27/11/2020 14:50:29,1601150260,-815047450,false,ita
27/11/2020 13:37:14,27/11/2020 13:37:53,251301269,203738121,false,deu
27/11/2020 17:30:24,27/11/2020 17:30:24,50829029,293451649,false,ita
27/11/2020 09:51:21,27/11/2020 09:51:22,-324106974,-739559576,false,deu
27/11/2020 15:58:38,27/11/2020 16:04:58,719400664,1013898118,false,deu
27/11/2020 11:10:19,27/11/2020 11:10:19,1582542570,-1084532638,false,deu
27/11/2020 15:02:50,27/11/2020 15:03:24,381214036,918635747,false,nld
27/11/2020 18:06:16,27/11/2020 18:06:16,919361080,883543056,false,deu
27/11/2020 18:41:30,27/11/2020 18:44:00,-1669221889,-837381636,false,deu
27/11/2020 18:34:18,27/11/2020 18:43:45,-1269891788,-66684315,false,deu
27/11/2020 21:04:48,27/11/2020 21:04:48,1614745472,1516976357,false,deu
27/11/2020 22:27:22,27/11/2020 22:28:45,-2052432898,-2096910781,false,esp
27/11/2020 18:18:16,27/11/2020 18:19:56,33920852,1883787663,false,grc
27/11/2020 20:00:36,27/11/2020 20:00:40,120074990,56321261,false,deu
27/11/2020 19:35:18,27/11/2020 19:58:49,2001366106,-105506493,false,deu
27/11/2020 15:19:11,27/11/2020 15:19:24,-1945275176,-1061605549,false,deu
27/11/2020 17:57:31,27/11/2020 17:58:02,-1320594818,-1435059054,false,prt
27/11/2020 06:52:03,27/11/2020 06:52:04,109030017,-315723401,false,deu
27/11/2020 06:32:05,27/11/2020 06:32:05,-786799539,285370590,false,deu
27/11/2020 14:11:53,27/11/2020 14:21:23,85846475,265003218,true,deu
27/11/2020 22:32:38,27/11/2020 22:32:38,1511795459,663446787,false,deu
27/11/2020 10:53:47,27/11/2020 11:02:20,1531404857,-1553233026,false,grc
27/11/2020 20:31:02,27/11/2020 20:31:02,-2016774120,330312891,true,svk
27/11/2020 11:36:49,27/11/2020 11:40:58,2138983879,-1640558947,true,deu
27/11/2020 07:14:44,27/11/2020 07:14:46,-1576592772,-1871301463,false,deu
27/11/2020 07:26:28,27/11/2020 07:26:28,-1528247249,-2092506444,false,nld
27/11/2020 17:09:46,27/11/2020 17:11:52,-350600843,1937738841,false,deu
27/11/2020 19:25:23,27/11/2020 19:47:34,936409184,-150946090,false,deu
27/11/2020 20:22:08,27/11/2020 20:27:22,-599982175,889388206,false,deu
27/11/2020 17:35:40,27/11/2020 17:55:20,1178341335,199144551,false,deu
27/11/2020 22:19:28,27/11/2020 22:20:46,1525293626,1177350344,false,deu
27/11/2020 19:06:57,27/11/2020 19:08:39,-2026723686,185105323,false,deu
27/11/2020 17:06:22,27/11/2020 17:07:06,-1208683575,695069236,false,usa
27/11/2020 19:55:39,27/11/2020 19:55:39,1361369959,571806775,false,deu
27/11/2020 14:54:48,27/11/2020 14:55:47,-1135467450,-755397437,false,deu
27/11/2020 11:00:22,27/11/2020 11:01:03,-1126356890,125972884,false,nld
27/11/2020 07:21:09,27/11/2020 07:23:44,1496296140,1401677074,false,deu
27/11/2020 15:29:09,27/11/2020 15:30:19,-455740871,-622199267,false,deu
27/11/2020 20:37:21,27/11/2020 20:47:06,116144303,-1697121820,false,aut
27/11/2020 16:57:25,27/11/2020 16:57:25,1861663157,-828464429,false,deu
27/11/2020 19:27:45,27/11/2020 19:27:45,1683376914,449908352,false,deu
27/11/2020 20:49:12,27/11/2020 20:49:12,-442058695,428604839,false,deu
27/11/2020 08:57:42,27/11/2020 08:58:21,-638764794,1851171207,false,deu
27/11/2020 15:24:48,27/11/2020 15:25:50,-1793924355,454969194,false,deu
27/11/2020 21:56:08,27/11/2020 21:56:08,1351689260,1548630359,false,deu
27/11/2020 06:46:20,27/11/2020 06:46:21,385113291,775489176,false,deu
27/11/2020 11:38:48,27/11/2020 11:38:48,-1504067327,1896719689,false,deu
27/11/2020 16:35:56,27/11/2020 16:35:56,-954048286,1300663779,false,gbr
27/11/2020 21:33:10,27/11/2020 22:02:46,-747283432,2057323374,false,deu
27/11/2020 16:08:23,27/11/2020 16:08:23,-1053307945,2142625063,false,deu
27/11/2020 14:55:11,27/11/2020 14:56:18,-946775638,783076792,false,deu
27/11/2020 15:27:47,27/11/2020 15:29:13,-1620839685,-966148124,false,deu
27/11/2020 04:11:10,27/11/2020 04:11:10,229266801,2097094641,false,deu
27/11/2020 18:07:18,27/11/2020 18:07:18,720985178,-632905913,false,deu
27/11/2020 14:09:59,27/11/2020 14:09:59,1916391409,-2054672261,false,deu
27/11/2020 09:01:10,27/11/2020 09:14:23,-1887381328,-912607541,true,deu
27/11/2020 16:27:24,27/11/2020 16:29:07,1786257295,593282114,false,ind
27/11/2020 18:02:20,27/11/2020 18:07:16,686385256,129400975,true,deu
27/11/2020 21:32:39,27/11/2020 21:33:49,595483116,278612289,false,deu
27/11/2020 14:33:54,27/11/2020 14:34:02,1398901724,-1703451743,false,gbr
27/11/2020 13:23:49,27/11/2020 13:23:49,1146176480,466517311,false,deu
27/11/2020 16:27:55,27/11/2020 16:27:55,345365932,1825092658,false,deu
27/11/2020 23:47:44,27/11/2020 23:47:44,-1987935216,-2071325444,false,deu
27/11/2020 16:29:33,27/11/2020 16:29:33,1302530301,2139771318,false,deu
27/11/2020 15:18:18,27/11/2020 15:22:06,410711138,123585792,false,esp
27/11/2020 10:16:02,27/11/2020 10:17:49,1692554626,182710386,false,deu
27/11/2020 09:30:29,27/11/2020 09:30:29,459809868,997253252,false,deu
27/11/2020 08:49:00,27/11/2020 08:49:24,-836273057,624388946,false,gbr
27/11/2020 15:43:59,27/11/2020 15:43:59,-592385964,1990638690,false,deu
27/11/2020 19:02:13,27/11/2020 19:03:27,-1896076000,1083729492,false,deu
27/11/2020 17:44:01,27/11/2020 17:44:01,-1001233850,1435068249,false,deu
27/11/2020 14:26:53,27/11/2020 14:29:06,704336186,-1052556509,false,bel
27/11/2020 19:08:30,27/11/2020 20:05:58,1713354396,-791856443,false,deu
27/11/2020 13:54:29,27/11/2020 13:54:29,874375180,-1764585864,false,deu
27/11/2020 20:50:36,27/11/2020 20:52:49,2038057659,-281595946,false,gbr
27/11/2020 22:24:30,27/11/2020 22:24:30,1540028912,-1253595694,false,deu
27/11/2020 16:06:55,27/11/2020 16:08:35,1472232392,-2113514323,false,gbr
27/11/2020 23:23:32,27/11/2020 23:23:44,1320664268,909642296,false,esp
27/11/2020 21:30:33,27/11/2020 21:30:33,500662144,416268280,false,deu
27/11/2020 07:52:07,27/11/2020 07:53:17,10100529,1073920114,false,deu
27/11/2020 20:06:14,27/11/2020 20:10:38,-953107051,-900549198,false,deu
27/11/2020 12:25:15,27/11/2020 12:25:15,1258692404,429268849,false,deu
27/11/2020 11:13:53,27/11/2020 11:14:58,-32793659,1278589067,false,deu
27/11/2020 13:56:18,27/11/2020 13:56:36,812798703,-1530701611,false,deu
27/11/2020 23:00:47,27/11/2020 23:00:48,1982878607,987590402,false,esp
27/11/2020 10:13:16,27/11/2020 10:13:16,-553481016,-303500580,false,aut
27/11/2020 15:26:10,27/11/2020 15:28:03,-1970270036,-107317130,false,bel
27/11/2020 12:45:19,27/11/2020 12:45:19,-546497956,1841259549,false,deu
27/11/2020 19:06:29,27/11/2020 19:06:29,90522245,893239113,false,deu
27/11/2020 18:49:34,27/11/2020 18:49:34,-1810371316,-1453969834,false,deu
27/11/2020 15:45:59,27/11/2020 15:48:25,-2087424341,-2045401734,false,deu
27/11/2020 20:43:30,27/11/2020 20:44:29,1510719235,-1880407373,false,deu
27/11/2020 21:32:36,27/11/2020 21:32:41,-1428148574,2083770165,false,deu
27/11/2020 12:12:03,27/11/2020 12:15:07,286481963,1503119244,false,deu
27/11/2020 19:26:40,27/11/2020 19:26:40,-445752544,-1570793933,false,deu
27/11/2020 18:52:57,27/11/2020 18:52:57,-405730867,526573033,false,deu
27/11/2020 15:53:20,27/11/2020 15:54:18,1004703122,928678635,false,deu
27/11/2020 23:18:43,27/11/2020 23:26:05,-1627235452,61530843,false,deu
27/11/2020 14:21:51,27/11/2020 14:22:16,-964570999,-312141418,false,deu
27/11/2020 10:30:27,27/11/2020 10:30:27,-1847975947,725419413,false,aut
27/11/2020 12:05:45,27/11/2020 12:05:45,-1988004373,639030523,false,deu
27/11/2020 14:19:22,27/11/2020 14:19:33,245545611,2108783595,false,deu
27/11/2020 19:41:15,27/11/2020 19:41:15,1686916434,-904690871,false,aut
27/11/2020 23:18:32,27/11/2020 23:20:28,271516468,1866044443,false,deu
27/11/2020 17:44:00,27/11/2020 17:44:48,-1128179164,-1740193626,false,esp
27/11/2020 12:43:18,27/11/2020 12:45:57,-396247867,249836377,false,deu
27/11/2020 16:08:11,27/11/2020 16:10:26,-2044435772,-943208286,true,deu
27/11/2020 13:00:39,27/11/2020 13:01:42,-15268352,1361970121,false,deu
27/11/2020 19:12:57,27/11/2020 19:18:31,-431562866,1452007951,false,deu
27/11/2020 02:27:58,27/11/2020 02:30:36,-1590330756,-186532902,false,esp
27/11/2020 08:12:54,27/11/2020 08:13:44,45152490,646729917,false,deu
27/11/2020 14:20:17,27/11/2020 14:21:12,-88326210,1167791409,false,deu
27/11/2020 15:52:15,27/11/2020 15:52:34,1577907826,-1795089465,false,deu
27/11/2020 05:29:39,27/11/2020 05:29:55,-1206991987,442440129,false,deu
27/11/2020 15:02:17,27/11/2020 15:03:14,-516987181,-1862487782,false,deu
27/11/2020 09:24:30,27/11/2020 09:25:56,267206335,1372870877,false,phl
27/11/2020 20:47:52,27/11/2020 20:47:52,-1131501449,-1265344476,false,srb
27/11/2020 15:16:21,27/11/2020 15:16:21,-25060688,1370832262,false,fin
27/11/2020 20:42:03,27/11/2020 20:46:46,-1678362978,-822620136,false,deu
27/11/2020 19:08:43,27/11/2020 19:08:43,-1142348399,639825603,false,deu
27/11/2020 18:45:06,27/11/2020 18:45:22,-1279203242,627630655,false,gbr
27/11/2020 16:07:17,27/11/2020 16:07:19,214945007,-1256852123,false,deu
27/11/2020 19:16:41,27/11/2020 19:52:38,-1940507145,940007852,false,deu
27/11/2020 23:06:52,27/11/2020 23:07:00,684695913,1908817818,false,deu
27/11/2020 09:44:37,27/11/2020 09:44:37,1720128279,1030793925,true,deu
27/11/2020 16:12:23,27/11/2020 16:12:26,1982064121,-1230344581,false,deu
27/11/2020 16:38:05,27/11/2020 16:38:05,-1107164001,-341002203,false,deu
27/11/2020 12:06:21,27/11/2020 12:06:21,387914747,1136597260,false,deu
27/11/2020 19:32:58,27/11/2020 19:32:58,-806592705,54642866,false,deu
27/11/2020 13:42:28,27/11/2020 13:58:17,-678024325,-249305425,false,deu
27/11/2020 16:15:01,27/11/2020 16:15:22,601656873,-518872393,true,deu
27/11/2020 15:22:51,27/11/2020 15:24:28,5089273,407696914,false,deu
27/11/2020 21:05:48,27/11/2020 21:05:48,-272977555,-89345453,false,deu
27/11/2020 15:14:48,27/11/2020 15:16:29,931881666,-1480260135,false,deu
27/11/2020 17:16:35,27/11/2020 17:17:24,-1807211212,392453497,false,hrv
