visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 16:58:27,27/11/2020 16:58:27,160946790,-1289510570,false,deu
27/11/2020 09:03:39,27/11/2020 09:03:39,1278947746,245977866,false,deu
27/11/2020 10:28:53,27/11/2020 10:54:04,278858423,-635876743,false,bel
27/11/2020 10:28:59,27/11/2020 10:28:59,688689531,862205172,false,esp
27/11/2020 17:11:20,27/11/2020 17:11:20,-1911288469,-1017514683,false,deu
27/11/2020 23:36:02,27/11/2020 23:39:22,-1555684619,-1736547494,false,deu
27/11/2020 12:17:52,27/11/2020 12:18:07,-211686270,2078111909,false,deu
27/11/2020 12:48:35,27/11/2020 12:48:35,1373542899,1621877906,false,gbr
27/11/2020 18:05:14,27/11/2020 18:07:59,1714691443,497405063,false,deu
27/11/2020 19:50:21,27/11/2020 19:50:34,-1922007637,-96208864,true,deu
27/11/2020 08:38:00,27/11/2020 08:38:00,-734534224,1630160118,false,deu
27/11/2020 06:32:47,27/11/2020 06:33:40,72754971,-757220854,false,deu
27/11/2020 16:40:45,27/11/2020 16:40:45,352046329,205480960,true,deu
27/11/2020 14:42:58,27/11/2020 14:44:23,1984549364,-831726961,false,deu
27/11/2020 14:38:13,27/11/2020 14:58:31,-467703533,1269138597,false,deu
27/11/2020 16:08:14,27/11/2020 16:54:06,-279765375,100969120,false,deu
27/11/2020 21:48:10,27/11/2020 21:48:37,-860687608,1674951825,false,deu
27/11/2020 16:17:17,27/11/2020 16:17:17,-91504785,405824071,false,deu
27/11/2020 13:49:21,27/11/2020 13:52:02,228868907,-1854627889,false,deu
27/11/2020 17:01:33,27/11/2020 17:03:13,104742595,-699626491,false,ita
27/11/2020 22:44:16,27/11/2020 22:44:16,-1037075538,40480345,false,deu
27/11/2020 21:03:01,27/11/2020 21:03:01,1578293835,1643482542,false,deu
27/11/2020 00:14:15,27/11/2020 00:23:11,1352401622,845003806,true,deu
27/11/2020 16:24:18,27/11/2020 16:46:47,-1578084441,-772458959,true,gbr
27/11/2020 18:54:26,27/11/2020 18:58:49,118424640,1196243923,false,grc
27/11/2020 08:27:52,27/11/2020 08:28:17,-295953813,649062136,false,deu
27/11/2020 08:36:08,27/11/2020 08:37:14,1304328274,-1936012755,false,deu
27/11/2020 00:00:17,27/11/2020 00:01:15,1769026323,1025735580,false,deu
27/11/2020 19:41:05,27/11/2020 19:41:05,2002472156,-1589586539,false,gbr
27/11/2020 15:36:16,27/11/2020 15:40:58,1163711314,227259924,false,deu
27/11/2020 12:45:40,27/11/2020 12:45:40,2093294335,-113979277,false,deu
27/11/2020 09:18:10,27/11/2020 09:21:26,-1166922117,-701388051,false,aut
27/11/2020 18:53:18,27/11/2020 18:53:20,653399863,-1952696983,false,deu
27/11/2020 21:39:03,27/11/2020 22:13:08,1847377624,-1209752645,false,deu
27/11/2020 16:35:15,27/11/2020 16:35:16,-1209610210,-284963278,false,deu
27/11/2020 07:52:06,27/11/2020 07:52:43,963510252,1542803023,true,deu
27/11/2020 07:36:40,27/11/2020 07:47:09,870486041,1868375713,false,gbr
27/11/2020 15:10:09,27/11/2020 15:10:09,-1389418668,1749235294,false,che
27/11/2020 15:42:31,27/11/2020 15:42:31,-2093078975,-1878213982,false,deu
27/11/2020 20:24:48,27/11/2020 20:36:07,628323901,-1977749451,false,deu
27/11/2020 12:07:33,27/11/2020 12:11:46,-273142302,778894425,false,fra
27/11/2020 20:22:45,27/11/2020 20:24:26,-1501850336,-289464062,false,deu
27/11/2020 21:18:03,27/11/2020 21:18:03,1520262311,321515823,false,esp
27/11/2020 09:32:28,27/11/2020 09:32:28,-981286813,1051425418,false,deu
27/11/2020 17:56:28,27/11/2020 18:13:01,-1863033881,-310198637,true,deu
27/11/2020 09:54:39,27/11/2020 09:54:39,-1975257737,-1092529802,false,deu
27/11/2020 15:38:44,27/11/2020 15:39:29,2113636811,755380005,false,deu
27/11/2020 17:24:19,27/11/2020 17:24:19,-882988102,1631207018,false,deu
27/11/2020 19:19:14,27/11/2020 19:25:39,-2135889833,1812238768,true,gbr
27/11/2020 16:23:11,27/11/2020 16:23:21,1184153382,-779098754,false,deu
27/11/2020 12:52:40,27/11/2020 12:53:00,841065744,-1679026850,false,deu
27/11/2020 15:07:37,27/11/2020 15:07:37,1153236282,-546383571,false,deu
27/11/2020 23:01:55,27/11/2020 23:03:19,456628069,408335311,false,deu
27/11/2020 12:45:28,27/11/2020 12:48:54,89960935,575262083,false,deu
27/11/2020 17:37:16,27/11/2020 17:37:16,-1622813077,1027327603,false,gbr
27/11/2020 16:54:51,27/11/2020 16:55:16,2071780806,1100634815,false,nam
27/11/2020 15:49:25,27/11/2020 15:56:18,1378374018,-611512971,false,deu
27/11/2020 09:19:02,27/11/2020 09:21:43,692342157,177068254,false,deu
27/11/2020 12:58:50,27/11/2020 12:58:50,2032428442,-312346331,false,deu
27/11/2020 11:40:26,27/11/2020 11:42:20,1454299887,580802160,false,deu
27/11/2020 10:16:47,27/11/2020 11:30:04,869258975,-1774819817,false,deu
27/11/2020 13:46:15,27/11/2020 13:46:15,578363067,317176642,false,deu
27/11/2020 12:10:49,27/11/2020 12:22:11,674994885,-2074804408,false,deu
27/11/2020 18:00:34,27/11/2020 18:03:47,-2111881581,-1520396859,false,deu
27/11/2020 12:09:40,27/11/2020 12:14:50,-479892750,1525016823,false,deu
27/11/2020 09:56:34,27/11/2020 09:58:32,-1491027325,1238276518,false,deu
27/11/2020 20:38:26,27/11/2020 20:38:26,397625646,744972986,false,deu
27/11/2020 18:23:19,27/11/2020 18:23:25,1236395003,599911935,false,deu
27/11/2020 20:49:50,27/11/2020 20:49:50,-1820486898,1033685202,false,deu
27/11/2020 10:10:48,27/11/2020 10:10:48,-233352473,1195832259,false,gbr
27/11/2020 21:10:58,27/11/2020 21:12:58,-1365568443,648092,false,deu
27/11/2020 14:15:20,27/11/2020 14:15:20,1256069004,333427258,false,deu
27/11/2020 16:34:29,27/11/2020 16:34:29,-1722615160,-1366925550,false,deu
27/11/2020 23:01:18,27/11/2020 23:01:18,1814818519,1268827014,false,nld
27/11/2020 15:35:24,27/11/2020 15:37:19,356112102,762986519,false,ita
27/11/2020 13:13:07,27/11/2020 13:14:36,1872661996,-1909111940,false,deu
27/11/2020 13:24:48,27/11/2020 13:24:48,-1351268968,2114800147,false,deu
27/11/2020 14:09:48,27/11/2020 14:10:49,691357243,1699608357,false,fra
27/11/2020 23:57:23,27/11/2020 23:59:59,-848307424,845582908,false,deu
27/11/2020 11:42:57,27/11/2020 11:44:34,-1838491453,-1704931062,false,aut
27/11/2020 17:32:57,27/11/2020 17:47:29,1944197476,642053347,false,deu
27/11/2020 14:31:13,27/11/2020 14:31:13,665595652,-2098604778,false,deu
27/11/2020 20:31:19,27/11/2020 20:31:49,606462624,-1152117299,false,deu
27/11/2020 17:53:47,27/11/2020 17:54:35,1987806933,227455915,false,deu
27/11/2020 16:18:33,27/11/2020 16:22:08,879605961,-1540946005,false,deu
27/11/2020 13:53:57,27/11/2020 13:56:01,-410410845,1664807763,false,deu
27/11/2020 13:25:23,27/11/2020 13:34:35,-1013220393,1382946694,false,deu
27/11/2020 05:17:33,27/11/2020 05:19:19,-2058543184,-362733417,true,deu
27/11/2020 15:02:22,27/11/2020 15:02:22,-134694,-1278865405,false,nld
27/11/2020 11:07:04,27/11/2020 11:14:33,40106205,-1603608744,false,deu
27/11/2020 18:14:38,27/11/2020 18:14:38,-933676541,-1533205880,false,deu
27/11/2020 17:40:20,27/11/2020 17:40:20,-1252485673,-457951634,true,deu
27/11/2020 22:23:19,27/11/2020 22:24:08,1338899132,-530884124,false,deu
27/11/2020 10:57:59,27/11/2020 11:00:03,1854532771,-1981234706,false,deu
27/11/2020 06:40:49,27/11/2020 06:43:29,779207826,1024414457,false,deu
27/11/2020 21:32:11,27/11/2020 21:32:11,-868041269,2126486806,false,deu
27/11/2020 14:39:41,27/11/2020 14:40:30,566408824,-520759287,false,deu
27/11/2020 11:58:35,27/11/2020 11:58:55,498828171,-898982166,false,deu
27/11/2020 18:11:27,27/11/2020 18:15:28,1768961262,-1029081691,false,esp
27/11/2020 22:39:51,27/11/2020 22:43:11,1829922719,-799755115,false,deu
27/11/2020 10:08:34,27/11/2020 10:14:57,1983313521,-246479071,false,esp
27/11/2020 20:01:49,27/11/2020 20:42:29,393822054,-1828136928,true,gbr
27/11/2020 14:05:17,27/11/2020 14:05:17,2029276970,-328193204,false,deu
27/11/2020 18:08:53,27/11/2020 18:11:22,-1650067424,1870516223,true,gbr
27/11/2020 16:25:53,27/11/2020 16:25:53,-1810817591,876178652,false,deu
27/11/2020 12:57:06,27/11/2020 13:24:23,-1703170768,-509149160,false,deu
27/11/2020 07:39:50,27/11/2020 07:39:50,-439688242,-603423536,false,nld
27/11/2020 20:11:47,27/11/2020 20:11:47,1468431176,762572955,false,deu
27/11/2020 14:12:54,27/11/2020 14:18:24,-1990518644,-1768045864,false,deu
27/11/2020 08:51:26,27/11/2020 08:52:36,-1675225865,-572263400,false,prt
27/11/2020 12:38:37,27/11/2020 12:38:55,-179054998,-1607791630,false,deu
27/11/2020 19:26:27,27/11/2020 19:26:51,1222018258,-806993144,false,deu
27/11/2020 19:58:03,27/11/2020 19:58:03,189239731,1562836044,false,gbr
27/11/2020 20:02:23,27/11/2020 20:09:31,383401259,16712859,false,deu
27/11/2020 22:22:17,27/11/2020 22:22:34,-1731503568,1946968763,false,deu
27/11/2020 10:00:10,27/11/2020 10:11:18,837093702,141666341,true,deu
27/11/2020 12:56:44,27/11/2020 12:56:44,-1173657776,-368390269,false,deu
27/11/2020 16:08:03,27/11/2020 16:08:41,-139469169,126706641,false,ita
27/11/2020 09:27:40,27/11/2020 09:28:10,693931631,1811651262,false,deu
27/11/2020 14:25:34,27/11/2020 14:25:59,-40911754,2077212916,false,deu
27/11/2020 21:00:27,27/11/2020 21:01:27,-606426829,556480879,false,deu
27/11/2020 13:34:18,27/11/2020 13:34:18,1134602001,-1387477880,false,grc
27/11/2020 17:43:32,27/11/2020 17:43:32,1050964981,-2121285446,false,deu
27/11/2020 19:56:51,27/11/2020 19:56:51,-2042385787,-2076530867,false,deu
27/11/2020 16:09:33,27/11/2020 16:09:33,1536510514,-1574054690,false,deu
27/11/2020 13:48:23,27/11/2020 13:48:23,318717790,46348648,false,deu
27/11/2020 15:25:02,27/11/2020 15:25:29,1665916126,-1382474597,false,deu
27/11/2020 17:24:08,27/11/2020 17:37:41,-680648969,2096124849,false,deu
27/11/2020 22:40:57,27/11/2020 22:41:01,-852814076,447928733,false,deu
27/11/2020 20:50:11,27/11/2020 20:50:14,1455885474,785013040,false,deu
27/11/2020 12:42:00,27/11/2020 12:51:58,598472577,-899775031,true,deu
27/11/2020 15:34:12,27/11/2020 15:34:12,1669852338,-934031190,false,deu
27/11/2020 14:04:24,27/11/2020 14:04:55,1246370465,307694505,true,deu
27/11/2020 15:29:12,27/11/2020 15:31:39,1122409077,-377184358,false,deu
27/11/2020 13:28:38,27/11/2020 13:29:43,65284297,-1704000882,false,deu
27/11/2020 15:26:34,27/11/2020 16:19:13,2004869400,1297732016,false,deu
27/11/2020 14:00:24,27/11/2020 14:24:42,-335785716,-1419604980,false,deu
27/11/2020 14:17:07,27/11/2020 14:19:56,-2060650296,498597256,false,aut
27/11/2020 21:45:56,27/11/2020 21:46:40,-1328112750,-1669677596,false,deu
27/11/2020 16:57:25,27/11/2020 17:05:26,-1316421012,-1059772614,false,deu
27/11/2020 16:38:38,27/11/2020 16:41:23,1357642972,-620263356,false,deu
27/11/2020 14:30:08,27/11/2020 14:32:23,-499407751,300588437,false,deu
27/11/2020 17:11:31,27/11/2020 17:11:37,138572372,-516729343,true,che
27/11/2020 13:46:58,27/11/2020 13:47:18,1818914828,-2025549547,false,lux
27/11/2020 16:49:43,27/11/2020 16:50:15,2094834706,912802751,false,deu
27/11/2020 11:05:01,27/11/2020 11:05:01,440928589,1900048956,false,deu
27/11/2020 08:07:14,27/11/2020 08:24:26,-774234993,-1058089948,false,deu
27/11/2020 15:38:40,27/11/2020 15:38:40,-1508023703,770950815,false,deu
27/11/2020 11:51:55,27/11/2020 11:52:28,1532499844,1480642623,false,deu
27/11/2020 17:13:14,27/11/2020 17:16:49,-615709874,-1254621323,false,deu
27/11/2020 11:32:32,27/11/2020 11:57:42,598310273,695713167,false,deu
27/11/2020 17:20:40,27/11/2020 17:20:57,-251769209,-1710210973,false,deu
27/11/2020 14:44:05,27/11/2020 14:46:23,-695949097,392296662,true,deu
27/11/2020 20:24:43,27/11/2020 20:32:34,-912082693,-900291755,true,deu
27/11/2020 13:35:21,27/11/2020 13:35:21,-959548703,114399498,false,gbr
27/11/2020 18:54:34,27/11/2020 19:04:05,1361886665,1381072062,false,deu
27/11/2020 20:08:35,27/11/2020 20:08:49,-1332613915,-1303785089,false,deu
27/11/2020 11:37:58,27/11/2020 11:38:39,-362243249,-467941423,false,gbr
27/11/2020 07:12:08,27/11/2020 07:12:09,702620653,300277296,false,deu
27/11/2020 15:22:08,27/11/2020 15:38:14,-1196927591,590169285,false,hrv
27/11/2020 15:12:11,27/11/2020 15:21:10,-759007963,-1663444245,true,deu
27/11/2020 15:19:19,27/11/2020 15:20:12,-1656364152,811204805,false,prt
27/11/2020 14:35:50,27/11/2020 14:39:40,1170993549,287910326,false,deu
27/11/2020 14:43:03,27/11/2020 14:44:54,-1449325748,370102133,false,ita
27/11/2020 15:44:06,27/11/2020 15:47:10,-1680221423,1297888827,false,deu
27/11/2020 00:03:59,27/11/2020 00:04:09,-305491793,607828331,false,hun
27/11/2020 11:41:02,27/11/2020 11:41:02,-591077155,837755535,false,deu
27/11/2020 17:04:00,27/11/2020 17:04:22,-472405346,-1445089601,false,aut
27/11/2020 15:05:03,27/11/2020 15:18:13,269086254,-142821168,true,aut
27/11/2020 18:30:41,27/11/2020 18:31:01,2133973073,833596789,false,deu
27/11/2020 04:34:43,27/11/2020 04:36:54,602475472,326946730,false,deu
27/11/2020 18:16:46,27/11/2020 18:16:46,860184992,1084826496,false,deu
27/11/2020 07:39:42,27/11/2020 07:43:23,-741529366,-63723272,false,deu
27/11/2020 16:27:08,27/11/2020 16:29:11,1991780047,-845214939,false,deu
27/11/2020 11:37:53,27/11/2020 11:37:56,225768265,-1971900543,false,deu
27/11/2020 23:06:50,27/11/2020 23:07:46,65289684,-936517833,false,deu
27/11/2020 14:28:05,27/11/2020 14:44:35,-1619223904,925745651,false,deu
27/11/2020 20:05:38,27/11/2020 20:06:02,-1166743526,392680142,false,nld
27/11/2020 13:50:08,27/11/2020 13:50:08,1437537515,1414999671,false,deu
27/11/2020 20:02:59,27/11/2020 20:03:14,1450064693,-1564360542,false,gbr
27/11/2020 22:04:51,27/11/2020 22:04:51,105397333,-1860413503,false,deu
27/11/2020 22:21:03,27/11/2020 22:24:35,1996606039,-1358236620,false,deu
27/11/2020 13:46:12,27/11/2020 14:20:45,-904259762,543800834,false,deu
27/11/2020 18:57:21,27/11/2020 18:57:22,712453534,296728590,false,gbr
27/11/2020 19:53:54,27/11/2020 20:01:25,-237737992,649215946,false,deu
27/11/2020 12:20:44,27/11/2020 12:25:08,18420115,-197688712,false,deu
27/11/2020 17:37:34,27/11/2020 17:37:34,-1412635988,-612666253,true,deu
27/11/2020 08:25:26,27/11/2020 08:25:26,1560069679,1895541401,false,deu
27/11/2020 15:58:24,27/11/2020 15:58:24,-4271400,2087047360,false,deu
27/11/2020 12:44:09,27/11/2020 12:52:29,1909474231,256602922,false,deu
27/11/2020 21:43:40,27/11/2020 21:43:40,-1360320731,-161167135,false,deu
27/11/2020 20:26:11,27/11/2020 20:26:11,1384347587,952427775,false,deu
27/11/2020 07:11:43,27/11/2020 07:12:05,1410709528,965679112,false,deu
27/11/2020 07:34:34,27/11/2020 07:34:34,-586192845,1677794917,false,prt
27/11/2020 15:49:39,27/11/2020 15:50:02,-1777865786,1630872569,false,rou
27/11/2020 21:43:32,27/11/2020 21:51:59,-1203518868,-1358186842,false,che
27/11/2020 07:02:03,27/11/2020 07:02:03,-69627529,658009025,true,deu
27/11/2020 06:09:14,27/11/2020 06:09:14,-1868439959,205480960,true,deu
27/11/2020 12:54:29,27/11/2020 12:55:04,835846008,1957387903,false,deu
27/11/2020 08:43:09,27/11/2020 08:43:09,2115278597,509533403,false,deu
27/11/2020 17:39:40,27/11/2020 17:39:40,-1787761787,-2000530131,false,deu
27/11/2020 18:37:35,27/11/2020 18:37:35,1157109133,-2106385422,false,deu
27/11/2020 06:45:48,27/11/2020 06:48:17,343151040,-1950350017,false,deu
27/11/2020 19:56:38,27/11/2020 19:56:38,132649557,-1504095326,false,deu
27/11/2020 15:34:49,27/11/2020 15:38:19,220158623,-1113879743,false,deu
27/11/2020 12:13:24,27/11/2020 12:14:00,784865422,-1909111940,true,deu
27/11/2020 16:34:54,27/11/2020 16:34:57,-298849526,1778314590,false,deu
27/11/2020 11:07:39,27/11/2020 11:07:40,-59967230,1970181188,false,deu
27/11/2020 19:14:26,27/11/2020 19:14:29,-1034576358,-513688500,false,deu
27/11/2020 11:54:58,27/11/2020 11:54:58,-1726942245,2069556404,false,deu
27/11/2020 07:28:49,27/11/2020 07:34:56,299632137,-1009468426,false,deu
27/11/2020 14:03:22,27/11/2020 14:03:54,395994914,661020362,false,deu
27/11/2020 16:11:41,27/11/2020 16:11:42,-1522570233,1476629677,false,gbr
27/11/2020 15:31:29,27/11/2020 15:31:29,-209117618,2124733712,false,deu
27/11/2020 08:53:25,27/11/2020 08:56:00,1471916981,67336733,false,deu
27/11/2020 08:18:51,27/11/2020 08:21:05,-205792191,1347920850,false,esp
27/11/2020 21:25:14,27/11/2020 21:42:40,1115294691,487844293,false,deu
27/11/2020 09:02:33,27/11/2020 09:02:33,-1855602378,1209033870,false,deu
27/11/2020 20:00:07,27/11/2020 20:00:07,1086628127,571516583,false,deu
27/11/2020 12:39:35,27/11/2020 12:39:35,799878610,-771347022,false,deu
27/11/2020 16:46:14,27/11/2020 16:47:10,-322579555,-15385155,false,deu
27/11/2020 22:11:40,27/11/2020 22:11:40,-1800197181,1293563934,false,bel
27/11/2020 18:23:56,27/11/2020 18:27:28,-700646120,728521816,false,deu
27/11/2020 10:38:58,27/11/2020 10:41:04,-1135833904,-1465092710,false,hrv
27/11/2020 08:21:24,27/11/2020 08:21:24,-39454546,204703044,false,deu
27/11/2020 16:12:55,27/11/2020 16:15:28,-1017171686,-436225019,false,deu
27/11/2020 14:55:53,27/11/2020 14:55:59,1505976802,1818595878,false,deu
27/11/2020 00:07:24,27/11/2020 00:07:56,-1938472172,219262089,false,deu
27/11/2020 20:11:57,27/11/2020 20:11:57,-881083983,-1376623307,false,deu
27/11/2020 19:56:16,27/11/2020 20:05:21,-185364364,615156573,false,deu
27/11/2020 11:19:51,27/11/2020 11:22:07,-941007987,-1764573177,true,deu
27/11/2020 13:57:48,27/11/2020 13:57:48,1980158304,843789998,false,deu
27/11/2020 11:20:31,27/11/2020 11:22:31,1844858726,-87962,false,deu
27/11/2020 17:47:58,27/11/2020 17:47:58,828542914,-727425245,false,deu
27/11/2020 18:32:52,27/11/2020 18:50:13,1366384309,-1176626348,false,ita
27/11/2020 16:20:06,27/11/2020 16:21:49,1026841056,-1028040827,false,deu
27/11/2020 19:22:58,27/11/2020 19:24:55,-991888428,-1196128779,false,deu
27/11/2020 15:05:32,27/11/2020 15:19:19,764955952,-1404985776,false,deu
27/11/2020 12:19:10,27/11/2020 12:19:27,313526492,-468201806,false,deu
27/11/2020 15:02:08,27/11/2020 15:03:23,-1040089508,1331456721,false,deu
27/11/2020 10:26:29,27/11/2020 10:29:33,-678446113,-2121967322,true,deu
27/11/2020 20:23:57,27/11/2020 20:23:57,1215721319,-1405027973,false,aut
27/11/2020 19:59:56,27/11/2020 20:11:14,1596290662,2038414721,false,deu
27/11/2020 13:44:52,27/11/2020 13:47:14,245534566,-552261302,false,deu
27/11/2020 15:48:50,27/11/2020 15:48:50,-681603372,250509018,false,pol
27/11/2020 20:23:19,27/11/2020 20:25:04,1285172562,708628829,true,deu
27/11/2020 14:05:01,27/11/2020 14:05:01,-743690381,-508299696,false,usa
27/11/2020 12:13:17,27/11/2020 12:14:41,-394505058,1568134271,false,esp
27/11/2020 20:31:45,27/11/2020 20:49:44,369423647,-1418964767,false,deu
27/11/2020 18:01:32,27/11/2020 18:24:19,-2029657723,196639618,true,aut
27/11/2020 23:55:26,27/11/2020 23:55:26,-344084284,-1659517716,false,gbr
27/11/2020 19:40:51,27/11/2020 19:48:14,1925011532,-1491781036,false,deu
27/11/2020 07:06:07,27/11/2020 07:06:07,917805903,-1453767600,false,deu
27/11/2020 12:23:20,27/11/2020 12:23:29,487037799,2061633550,false,esp
27/11/2020 19:52:45,27/11/2020 19:52:52,-544927641,-1303969516,false,deu
27/11/2020 21:16:00,27/11/2020 21:18:04,1434618,403235953,false,deu
27/11/2020 16:51:49,27/11/2020 16:55:02,-1535980069,-2098698631,false,deu
27/11/2020 20:19:03,27/11/2020 20:19:03,617101385,1764988627,false,deu
27/11/2020 16:56:37,27/11/2020 16:59:37,-1329419622,1697353823,false,aut
27/11/2020 10:54:28,27/11/2020 10:54:28,1537959938,1859566210,false,deu
27/11/2020 21:52:35,27/11/2020 21:52:54,878849986,-1323926290,false,esp
27/11/2020 13:34:01,27/11/2020 13:34:01,-771449415,-1051150507,false,deu
27/11/2020 14:52:41,27/11/2020 14:52:41,1255421604,-418731573,false,deu
27/11/2020 10:27:31,27/11/2020 10:28:52,-718301590,-1561330632,false,deu
27/11/2020 17:42:30,27/11/2020 17:42:30,-1472635562,700032867,false,deu
27/11/2020 17:50:49,27/11/2020 17:54:43,-1432487746,-1034898730,false,gbr
27/11/2020 10:34:17,27/11/2020 10:34:17,-424575254,-787578507,false,ita
27/11/2020 20:22:05,27/11/2020 20:23:19,570941985,559350167,false,deu
27/11/2020 14:55:48,27/11/2020 14:57:37,-1338902069,1927170220,false,deu
27/11/2020 13:24:11,27/11/2020 13:34:13,423498979,1151056199,false,deu
27/11/2020 18:24:06,27/11/2020 18:24:06,-964895095,-799348119,false,deu
27/11/2020 16:30:43,27/11/2020 16:31:50,1381824097,-120300907,false,deu
27/11/2020 07:27:34,27/11/2020 07:30:38,-1024736033,1131242382,false,deu
27/11/2020 10:02:36,27/11/2020 10:46:58,1646288552,1757166080,false,prt
27/11/2020 07:12:03,27/11/2020 07:12:03,1024891254,256346243,false,deu
27/11/2020 15:23:16,27/11/2020 15:23:16,1304614041,222445348,false,deu
27/11/2020 14:24:14,27/11/2020 14:24:14,-1785489230,537305015,false,swe
27/11/2020 13:31:05,27/11/2020 13:31:05,1959075393,-1289804696,false,deu
27/11/2020 20:17:20,27/11/2020 20:18:16,-1958656564,1891944085,false,deu
27/11/2020 08:47:14,27/11/2020 09:10:04,1903946834,-1558765716,false,deu
27/11/2020 11:57:52,27/11/2020 12:16:24,9166399,-127236950,true,deu
27/11/2020 14:21:28,27/11/2020 14:22:43,-368499023,-911295953,false,deu
27/11/2020 20:00:00,27/11/2020 20:00:08,6102175,-1317646291,false,deu
27/11/2020 09:24:57,27/11/2020 09:24:57,806771193,-2100013875,false,deu
27/11/2020 18:37:41,27/11/2020 18:37:41,1075793003,1269160719,false,ita
27/11/2020 19:22:29,27/11/2020 19:22:52,1895163479,-1942996296,true,deu
27/11/2020 13:49:08,27/11/2020 13:49:22,-30708780,-507957316,false,deu
27/11/2020 23:14:43,27/11/2020 23:14:43,-33752364,1032490145,false,deu
27/11/2020 22:12:28,27/11/2020 22:17:48,-1521587881,1040330770,false,nor
27/11/2020 12:53:40,27/11/2020 12:59:39,561219704,148312912,false,deu
27/11/2020 23:04:25,27/11/2020 23:10:52,1345035246,717280613,false,bel
27/11/2020 06:32:26,27/11/2020 06:36:39,503986996,-1715922911,true,ita
27/11/2020 04:08:44,27/11/2020 04:30:07,-549213903,-2107582359,false,prt
27/11/2020 17:51:05,27/11/2020 17:51:05,1047777663,1685943240,false,deu
27/11/2020 22:17:58,27/11/2020 22:56:14,-40027844,-1926697596,false,deu
27/11/2020 10:32:35,27/11/2020 10:56:01,-1414958704,468405868,true,deu
