visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 12:13:35,27/11/2020 12:13:40,-1801839681,-1539686501,false,deu
27/11/2020 07:33:03,27/11/2020 07:33:03,1069454369,-1675408802,false,deu
27/11/2020 15:41:17,27/11/2020 15:42:48,759359720,2067063406,false,deu
27/11/2020 21:18:35,27/11/2020 21:29:30,996112676,-1992171866,false,deu
27/11/2020 14:11:58,27/11/2020 14:12:52,1202658067,-911351754,false,aut
27/11/2020 13:18:30,27/11/2020 13:18:30,1931242878,-1138364988,false,deu
27/11/2020 15:13:23,27/11/2020 15:37:26,-218463016,-628923480,false,deu
27/11/2020 13:27:26,27/11/2020 13:38:38,92684536,1017219953,false,gbr
27/11/2020 02:24:43,27/11/2020 02:24:43,314063047,-1965450615,false,usa
27/11/2020 22:14:09,27/11/2020 22:35:15,651966905,-897208351,false,deu
27/11/2020 09:01:54,27/11/2020 09:04:22,1454195722,-694427662,false,deu
27/11/2020 14:44:44,27/11/2020 14:47:39,495409429,1899988802,true,deu
27/11/2020 12:39:54,27/11/2020 12:39:54,1004892845,829637890,false,ita
27/11/2020 11:08:02,27/11/2020 11:12:20,491373909,-1468429433,false,deu
27/11/2020 12:12:10,27/11/2020 12:19:55,-337291864,775448405,false,deu
27/11/2020 09:07:26,27/11/2020 09:07:26,-931853529,1908917708,false,hrv
27/11/2020 10:35:16,27/11/2020 10:41:37,1824355335,771385083,false,deu
27/11/2020 21:27:10,27/11/2020 21:28:03,1147270891,-271592395,false,deu
27/11/2020 11:31:35,27/11/2020 11:40:35,559104743,-576540027,false,deu
27/11/2020 14:58:44,27/11/2020 15:10:56,605129528,691935596,false,deu
27/11/2020 10:07:07,27/11/2020 10:07:07,-556789738,1665892922,false,deu
27/11/2020 22:30:01,27/11/2020 22:30:01,904511988,-1502473750,false,deu
27/11/2020 09:43:09,27/11/2020 10:06:08,883102554,750494712,false,ita
27/11/2020 06:16:02,27/11/2020 06:16:02,207043644,1765794656,true,deu
27/11/2020 10:27:04,27/11/2020 10:29:39,-1905498381,66703455,false,esp
27/11/2020 19:15:37,27/11/2020 19:42:40,-1346637300,-1956007984,false,deu
27/11/2020 21:41:55,27/11/2020 21:43:37,-1229924079,-1521490064,true,deu
27/11/2020 19:30:11,27/11/2020 19:30:11,-1104566732,-1004753850,false,deu
27/11/2020 10:58:14,27/11/2020 11:02:09,-571731053,-650828579,true,deu
27/11/2020 23:05:12,27/11/2020 23:11:34,1484375309,-1884105616,false,gbr
27/11/2020 19:42:48,27/11/2020 19:44:13,-1197439038,-719119227,false,esp
27/11/2020 18:28:41,27/11/2020 18:28:41,-1931271959,-361873741,false,deu
27/11/2020 17:33:32,27/11/2020 17:33:32,-736064793,-1719951008,false,deu
27/11/2020 16:28:11,27/11/2020 16:29:34,-2012813015,1636053259,false,deu
27/11/2020 13:41:37,27/11/2020 13:43:21,289089826,521458071,false,deu
27/11/2020 11:52:20,27/11/2020 11:52:20,-1200654618,-935787888,false,deu
27/11/2020 11:30:25,27/11/2020 11:31:01,1397268573,-1429936647,false,deu
27/11/2020 23:58:53,27/11/2020 23:58:53,-1299563775,-395676766,false,deu
27/11/2020 13:27:51,27/11/2020 13:31:04,-420787879,-2072641715,true,deu
27/11/2020 23:00:04,27/11/2020 23:03:57,-1769534535,765789811,false,deu
27/11/2020 14:54:41,27/11/2020 14:54:41,-807023118,646456843,false,deu
27/11/2020 18:52:34,27/11/2020 19:25:26,1083206336,370135889,false,deu
27/11/2020 10:43:30,27/11/2020 10:47:22,-356443410,1727439356,false,esp
27/11/2020 18:01:06,27/11/2020 18:01:16,1061215888,-1203541270,false,deu
27/11/2020 09:53:59,27/11/2020 09:54:36,657632487,-1903228081,false,deu
27/11/2020 21:47:40,27/11/2020 21:47:40,882290654,-712399230,false,deu
27/11/2020 09:53:17,27/11/2020 10:11:19,-1652072395,-1257722642,false,deu
27/11/2020 15:16:02,27/11/2020 15:16:02,-1204874804,-292056302,false,esp
27/11/2020 15:32:27,27/11/2020 15:32:45,-219463652,-2001587065,false,deu
27/11/2020 10:46:13,27/11/2020 10:54:21,1701710547,-2094417656,false,esp
27/11/2020 12:39:18,27/11/2020 12:40:27,857892425,557214813,false,deu
27/11/2020 11:22:25,27/11/2020 11:23:48,-692652110,334433705,false,gbr
27/11/2020 19:29:19,27/11/2020 19:30:15,-935887545,-1283350361,false,prt
27/11/2020 06:24:42,27/11/2020 06:25:47,-1339570542,47517523,false,deu
27/11/2020 17:47:26,27/11/2020 17:47:26,-1153239316,287393973,false,deu
27/11/2020 21:44:09,27/11/2020 21:44:59,-1375114870,834433400,false,deu
27/11/2020 12:08:12,27/11/2020 12:58:31,-1503784891,-1260597062,false,esp
27/11/2020 17:04:07,27/11/2020 17:04:07,1489187648,-1676168339,false,deu
27/11/2020 15:14:10,27/11/2020 15:14:11,-1544279475,-484657736,false,ita
27/11/2020 08:54:18,27/11/2020 08:54:18,-709119273,293425294,false,deu
27/11/2020 15:58:06,27/11/2020 15:58:37,1377602581,-1923708235,false,deu
27/11/2020 16:49:50,27/11/2020 16:50:45,-1589064509,443042003,false,deu
27/11/2020 23:04:28,27/11/2020 23:04:28,-1043251812,666611517,false,deu
27/11/2020 17:52:24,27/11/2020 18:15:15,1859937041,605707869,false,deu
27/11/2020 18:16:49,27/11/2020 18:16:49,283012736,994688205,false,deu
27/11/2020 14:55:15,27/11/2020 14:55:15,674789551,-11606359,false,deu
27/11/2020 11:46:32,27/11/2020 11:46:32,-1346701757,-162143084,false,deu
27/11/2020 22:17:23,27/11/2020 22:17:51,843959928,-1034670649,false,deu
27/11/2020 21:41:56,27/11/2020 21:41:56,-1862835599,1924467793,false,deu
27/11/2020 10:41:55,27/11/2020 10:42:20,-353380075,-805861174,true,deu
27/11/2020 16:26:37,27/11/2020 16:28:32,-1283920785,102809926,false,deu
27/11/2020 09:40:16,27/11/2020 09:41:55,-247400042,1726029430,false,deu
27/11/2020 09:57:05,27/11/2020 10:03:53,538962217,-60933327,false,deu
27/11/2020 17:53:39,27/11/2020 17:56:55,2082379416,96827237,false,deu
27/11/2020 14:23:15,27/11/2020 14:23:15,-1142954680,-1382727031,false,deu
27/11/2020 05:29:42,27/11/2020 05:29:42,-72241460,1281263552,false,deu
27/11/2020 19:33:08,27/11/2020 19:33:46,-1677727662,1871364083,false,deu
27/11/2020 08:04:39,27/11/2020 08:04:39,1323111562,1858777250,false,deu
27/11/2020 12:03:57,27/11/2020 12:04:06,531136757,2025532596,false,deu
27/11/2020 12:33:00,27/11/2020 12:50:59,447408819,1617547607,false,deu
27/11/2020 01:40:18,27/11/2020 01:47:19,-1663222024,-1317321832,false,gbr
27/11/2020 13:43:43,27/11/2020 13:44:20,-782279367,244379540,false,deu
27/11/2020 14:11:31,27/11/2020 14:11:53,-1529474175,-710585632,false,esp
27/11/2020 21:06:44,27/11/2020 21:08:16,-60891698,-397285601,false,deu
27/11/2020 18:24:06,27/11/2020 18:34:16,-159218930,-387167561,false,deu
27/11/2020 17:37:00,27/11/2020 17:37:00,342840,-1217204598,false,deu
27/11/2020 13:20:20,27/11/2020 13:20:56,1805735127,479873977,false,deu
27/11/2020 15:58:31,27/11/2020 15:58:43,-1597031577,1765417839,false,deu
27/11/2020 19:49:54,27/11/2020 19:49:54,925273354,-1781392724,false,gbr
27/11/2020 04:30:06,27/11/2020 04:30:30,1885564651,778462741,false,gbr
27/11/2020 13:12:56,27/11/2020 13:12:56,-1437963149,-354724225,false,deu
27/11/2020 04:37:18,27/11/2020 04:37:18,-633972413,581895419,false,deu
27/11/2020 12:36:28,27/11/2020 12:46:39,1397044154,842412349,false,deu
27/11/2020 19:56:10,27/11/2020 20:18:11,1885985955,-308964676,false,gbr
27/11/2020 15:25:28,27/11/2020 15:25:28,-235605984,305219470,false,deu
27/11/2020 12:58:10,27/11/2020 13:07:41,890224909,168648540,false,deu
27/11/2020 19:39:25,27/11/2020 19:39:25,-316447964,-2138139882,false,deu
27/11/2020 07:48:01,27/11/2020 07:48:55,-197707398,-81024471,false,pol
27/11/2020 23:09:24,27/11/2020 23:10:14,-1999732313,-2049477969,false,deu
27/11/2020 10:18:26,27/11/2020 10:18:26,2070870176,879380295,true,ita
27/11/2020 16:11:42,27/11/2020 16:15:22,-580423091,-722008548,false,prt
27/11/2020 15:00:51,27/11/2020 15:00:51,-1755285597,-2117748882,false,deu
27/11/2020 15:12:14,27/11/2020 15:12:14,471297157,-1537408412,false,deu
27/11/2020 20:56:50,27/11/2020 20:56:50,374036656,-222915043,false,ita
27/11/2020 20:41:49,27/11/2020 20:44:11,-519259750,-2036801738,false,aut
27/11/2020 14:08:40,27/11/2020 14:08:40,773248119,-1554801225,false,deu
27/11/2020 10:54:31,27/11/2020 10:54:31,169610294,1848765415,false,deu
27/11/2020 08:06:32,27/11/2020 08:06:44,2128761727,-1345506428,false,deu
27/11/2020 15:10:26,27/11/2020 15:10:26,-1038429582,2090290444,false,deu
27/11/2020 22:42:27,27/11/2020 22:42:27,2094469239,161906330,false,deu
27/11/2020 02:56:27,27/11/2020 02:56:38,1349940487,-733652363,false,deu
27/11/2020 12:22:00,27/11/2020 12:22:00,-1705185975,-1096720158,false,deu
27/11/2020 18:26:14,27/11/2020 18:26:14,846556458,-1124020740,false,deu
27/11/2020 07:41:06,27/11/2020 07:49:03,-1222417996,-979683039,true,deu
27/11/2020 10:11:30,27/11/2020 10:11:30,105253039,1957571445,false,swe
27/11/2020 11:32:05,27/11/2020 11:42:47,1355609615,-1811284581,false,deu
27/11/2020 14:13:55,27/11/2020 14:13:55,-2109891274,68164270,false,deu
27/11/2020 15:29:52,27/11/2020 15:29:52,-1704128751,1177058355,false,deu
27/11/2020 21:15:06,27/11/2020 21:17:05,1925136303,478544325,false,deu
27/11/2020 07:12:59,27/11/2020 07:15:45,-1165901571,-368471521,false,che
27/11/2020 16:50:53,27/11/2020 16:50:53,1153478331,-693360317,false,deu
27/11/2020 12:23:00,27/11/2020 12:26:03,-1984071172,-1250676551,false,deu
27/11/2020 14:20:06,27/11/2020 14:24:07,47177503,1208915155,false,deu
27/11/2020 13:01:26,27/11/2020 13:01:26,677925915,2059280262,false,deu
27/11/2020 07:56:01,27/11/2020 08:08:19,2106678622,896412076,false,deu
27/11/2020 05:03:57,27/11/2020 05:14:06,679355715,1027329443,false,esp
27/11/2020 17:54:34,27/11/2020 18:09:21,604622903,598213964,false,deu
27/11/2020 17:16:55,27/11/2020 17:26:45,1191847450,332387833,false,deu
27/11/2020 15:00:20,27/11/2020 15:05:40,-990593587,270449406,true,nld
27/11/2020 09:00:31,27/11/2020 09:00:31,734249766,-425992035,false,gbr
27/11/2020 08:25:17,27/11/2020 08:26:58,-1272710391,335232264,false,aut
27/11/2020 20:27:15,27/11/2020 20:27:21,-830816190,1882830069,false,deu
27/11/2020 12:52:22,27/11/2020 13:04:47,-1382826591,-471731981,false,deu
27/11/2020 09:16:23,27/11/2020 09:33:48,302760344,-1725759584,false,deu
27/11/2020 14:12:32,27/11/2020 14:25:23,2003251016,-1785788755,false,deu
27/11/2020 11:26:14,27/11/2020 11:26:38,-1606168566,-1722291891,false,nld
27/11/2020 15:34:37,27/11/2020 15:34:37,-1119297419,-614402483,false,deu
27/11/2020 14:49:36,27/11/2020 14:49:43,-245298581,-849338443,false,deu
27/11/2020 21:45:38,27/11/2020 21:45:38,-751113603,1216195839,false,deu
27/11/2020 15:18:20,27/11/2020 15:19:34,-635098832,1943634441,false,deu
27/11/2020 16:19:20,27/11/2020 16:19:32,1046385171,1639714019,true,deu
27/11/2020 21:40:43,27/11/2020 21:40:43,2074092112,-1613343886,false,deu
27/11/2020 23:41:30,27/11/2020 23:55:50,1197593717,-1756058394,false,deu
27/11/2020 06:25:53,27/11/2020 06:26:16,-206952641,1708146240,false,aut
27/11/2020 10:40:20,27/11/2020 10:43:13,1168950326,-1678402951,false,deu
27/11/2020 18:25:13,27/11/2020 18:25:20,-1926049891,1936138710,true,deu
27/11/2020 19:45:38,27/11/2020 20:00:22,-779215974,-1141915674,false,deu
27/11/2020 03:16:44,27/11/2020 03:28:07,-1320911979,1073275738,false,deu
27/11/2020 15:01:08,27/11/2020 15:01:27,527591300,-1531468867,false,dnk
27/11/2020 23:24:46,27/11/2020 23:26:31,-825927433,582401895,false,deu
27/11/2020 19:15:15,27/11/2020 19:15:15,224014346,618267833,false,deu
27/11/2020 20:06:56,27/11/2020 20:07:55,-889528944,-1601917931,false,deu
27/11/2020 07:34:45,27/11/2020 07:34:45,-1538253020,1385680276,false,deu
27/11/2020 19:13:18,27/11/2020 19:13:18,883705518,-1772374833,false,deu
27/11/2020 20:27:23,27/11/2020 20:27:23,459703654,1242828212,false,deu
27/11/2020 12:33:51,27/11/2020 12:33:51,-627936382,-388366195,false,deu
27/11/2020 13:31:45,27/11/2020 13:31:45,-879324492,2109127114,false,deu
27/11/2020 12:28:11,27/11/2020 12:29:45,-1946093548,1613979606,false,deu
27/11/2020 05:37:19,27/11/2020 05:37:25,-2059758096,-1658059001,false,deu
27/11/2020 20:47:59,27/11/2020 20:48:09,-756799238,-1080232545,false,che
27/11/2020 18:19:19,27/11/2020 18:49:58,312954004,1590200744,true,deu
27/11/2020 11:46:30,27/11/2020 11:54:23,1248111050,-2070139994,false,deu
27/11/2020 20:53:39,27/11/2020 20:53:39,-1301485657,1117025793,false,deu
27/11/2020 17:26:42,27/11/2020 17:26:42,-145536340,318988204,false,nld
27/11/2020 13:43:40,27/11/2020 13:44:04,623077730,-1631179462,false,deu
27/11/2020 18:30:29,27/11/2020 18:30:44,-457687440,718745342,false,deu
27/11/2020 10:50:24,27/11/2020 10:50:24,779703795,-55405290,false,deu
27/11/2020 22:40:02,27/11/2020 22:40:02,-782854739,-1115813790,false,nld
27/11/2020 17:13:10,27/11/2020 17:14:51,-1358459390,-2019859004,false,deu
27/11/2020 21:08:01,27/11/2020 21:13:30,-953906693,1159505435,true,deu
27/11/2020 19:35:39,27/11/2020 19:38:57,-1922921023,174441902,false,deu
27/11/2020 13:13:58,27/11/2020 13:14:57,2109801596,619863350,true,deu
27/11/2020 10:14:35,27/11/2020 10:15:46,-880643989,238382621,false,esp
27/11/2020 13:59:58,27/11/2020 13:59:58,1017832667,452023321,false,deu
27/11/2020 20:03:29,27/11/2020 20:03:29,-19941548,2128807133,false,esp
27/11/2020 08:04:03,27/11/2020 08:04:08,-1201850644,548559333,false,deu
27/11/2020 19:48:44,27/11/2020 19:50:17,-1137863610,2092061713,false,deu
27/11/2020 16:46:07,27/11/2020 16:46:07,272045774,-138643751,false,deu
27/11/2020 10:30:58,27/11/2020 10:30:58,1866512999,591861882,false,deu
27/11/2020 12:39:53,27/11/2020 12:40:43,-1334495091,10201355,true,deu
27/11/2020 10:48:18,27/11/2020 10:49:12,1914055773,2141306411,false,deu
27/11/2020 15:52:13,27/11/2020 16:13:27,-573378775,857984201,false,deu
27/11/2020 16:51:07,27/11/2020 16:58:18,868070713,2146108448,false,deu
27/11/2020 13:44:31,27/11/2020 13:44:41,21805470,1854038949,false,deu
27/11/2020 15:02:43,27/11/2020 15:03:13,-1767103002,1238781131,false,deu
27/11/2020 20:43:58,27/11/2020 20:43:58,-609580960,515322032,false,esp
27/11/2020 15:15:01,27/11/2020 15:16:48,-2140792794,-1892573880,false,deu
27/11/2020 15:09:09,27/11/2020 15:24:18,547036156,-2049206602,false,deu
27/11/2020 15:08:20,27/11/2020 15:08:20,-2075417345,-1319236523,false,cze
27/11/2020 17:36:16,27/11/2020 17:36:46,727330598,2093258736,false,deu
27/11/2020 14:17:55,27/11/2020 14:18:28,1835515277,-2019976642,true,deu
27/11/2020 06:57:39,27/11/2020 06:58:56,619707156,-973658267,false,deu
27/11/2020 15:38:40,27/11/2020 15:39:09,-346373621,1840293946,false,deu
27/11/2020 18:55:21,27/11/2020 18:55:21,113542923,226617116,false,esp
