visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 04:39:35,27/11/2020 04:39:35,-2128934861,2124867413,false,deu
27/11/2020 10:06:49,27/11/2020 10:15:42,-1835161319,1980858099,false,deu
27/11/2020 08:38:51,27/11/2020 08:38:51,-129651405,1798454076,false,deu
27/11/2020 18:34:50,27/11/2020 18:35:18,-2085018916,1657430805,false,deu
27/11/2020 06:50:15,27/11/2020 06:50:35,-529227571,983599278,false,deu
27/11/2020 18:23:00,27/11/2020 18:23:57,-171711867,-54841359,false,deu
27/11/2020 22:14:09,27/11/2020 22:14:13,-1418079059,-718006059,false,deu
27/11/2020 18:50:30,27/11/2020 18:52:53,729438125,-1404229703,false,deu
27/11/2020 12:51:37,27/11/2020 13:22:32,-1578510335,483562611,true,deu
27/11/2020 15:39:05,27/11/2020 15:53:42,991175214,-1705246982,false,deu
27/11/2020 13:22:34,27/11/2020 13:55:04,-1121703475,-219946129,true,deu
27/11/2020 12:14:04,27/11/2020 12:22:55,-95049270,-1334124877,false,deu
27/11/2020 17:46:06,27/11/2020 17:46:06,-772016129,588873270,false,deu
27/11/2020 18:54:26,27/11/2020 18:54:26,745796039,1674892812,false,deu
27/11/2020 16:49:00,27/11/2020 16:49:05,-663566487,485189853,false,deu
27/11/2020 09:46:17,27/11/2020 09:46:42,1175315012,1242149949,false,deu
27/11/2020 20:31:26,27/11/2020 20:37:01,942166728,1449656970,false,deu
27/11/2020 19:17:44,27/11/2020 19:17:44,-1610476062,2031196157,false,deu
27/11/2020 13:53:13,27/11/2020 13:55:08,1694863019,2035482810,false,deu
27/11/2020 15:03:06,27/11/2020 15:03:06,-531598815,1200074419,false,deu
27/11/2020 08:27:44,27/11/2020 08:55:03,1053285037,1674570667,false,deu
27/11/2020 22:51:49,27/11/2020 22:51:49,682608576,1593770621,false,deu
27/11/2020 17:45:54,27/11/2020 17:47:20,-1253015989,-903992129,true,deu
27/11/2020 14:30:38,27/11/2020 14:33:28,-1620294043,-1523889870,false,deu
27/11/2020 09:43:19,27/11/2020 09:45:03,726649125,-231019144,false,deu
27/11/2020 17:37:37,27/11/2020 17:42:44,-2068128836,1212178351,false,deu
27/11/2020 15:08:46,27/11/2020 15:37:28,647302485,647678014,false,deu
27/11/2020 12:19:33,27/11/2020 12:19:33,-2137783955,-1522932173,false,gbr
27/11/2020 14:10:31,27/11/2020 14:19:05,1399526788,1674454401,false,deu
27/11/2020 19:33:57,27/11/2020 19:33:57,-120996703,-1025279274,false,deu
27/11/2020 17:46:27,27/11/2020 17:46:27,643971391,-216577594,false,deu
27/11/2020 10:19:18,27/11/2020 10:20:12,883275125,1445554096,false,deu
27/11/2020 21:56:22,27/11/2020 21:56:22,-1350574708,1792732607,false,deu
27/11/2020 17:03:12,27/11/2020 17:05:30,-442886749,292000562,true,deu
27/11/2020 07:02:10,27/11/2020 07:04:08,467684428,-381436964,false,prt
27/11/2020 20:46:45,27/11/2020 20:46:45,-27711353,-176737225,false,deu
27/11/2020 21:20:32,27/11/2020 21:23:49,-1377497373,2069132034,false,deu
27/11/2020 16:50:28,27/11/2020 16:50:28,-714441406,1239054567,false,deu
27/11/2020 11:50:54,27/11/2020 11:52:01,1031565677,-306090745,false,prt
27/11/2020 15:40:22,27/11/2020 15:42:36,311594787,-825383611,false,deu
27/11/2020 18:04:50,27/11/2020 18:34:29,-1539754944,284766730,false,deu
27/11/2020 08:19:52,27/11/2020 08:20:29,-683809569,-141838791,false,ita
27/11/2020 17:00:10,27/11/2020 17:00:10,187075374,-1751203409,false,deu
27/11/2020 22:53:23,27/11/2020 22:54:18,255151684,-1069920725,false,deu
27/11/2020 18:50:12,27/11/2020 18:53:44,-1391938521,-381934816,false,deu
27/11/2020 22:35:37,27/11/2020 22:44:02,1469682431,728772171,false,fra
27/11/2020 22:13:48,27/11/2020 22:14:27,-182920100,1599115182,true,deu
27/11/2020 22:03:36,27/11/2020 22:04:57,-1523679412,-482505306,false,deu
27/11/2020 17:36:08,27/11/2020 17:36:20,1354191406,283854428,false,deu
27/11/2020 14:22:39,27/11/2020 14:23:04,2116505617,1067263912,false,deu
27/11/2020 09:39:50,27/11/2020 10:06:29,178506217,-65358887,false,hrv
27/11/2020 14:22:10,27/11/2020 14:22:53,1196185193,-484006769,false,deu
27/11/2020 01:02:05,27/11/2020 01:02:05,302236802,-930247546,false,deu
27/11/2020 18:47:58,27/11/2020 18:49:09,-1477483337,-1433140477,false,deu
27/11/2020 10:09:37,27/11/2020 10:09:37,-2098987719,-155538850,false,usa
27/11/2020 20:13:00,27/11/2020 20:13:00,2051342117,92554745,false,deu
27/11/2020 03:50:09,27/11/2020 03:51:13,706114280,-1619387515,false,deu
27/11/2020 13:14:51,27/11/2020 13:14:52,262905675,-1896580218,false,deu
27/11/2020 16:09:21,27/11/2020 16:12:33,-623722662,1404256330,false,deu
27/11/2020 13:51:55,27/11/2020 13:51:55,1312498745,-435582813,false,deu
27/11/2020 16:34:10,27/11/2020 16:34:11,-1265438524,793626845,false,deu
27/11/2020 18:13:25,27/11/2020 18:13:44,-849000252,-471181777,false,srb
27/11/2020 11:19:03,27/11/2020 11:21:33,235964624,636592317,false,deu
27/11/2020 08:08:07,27/11/2020 08:12:01,-1679919492,945698289,false,esp
27/11/2020 02:16:04,27/11/2020 02:16:22,-1751316214,400348667,false,lva
27/11/2020 15:33:14,27/11/2020 15:33:14,1764652643,-541119979,false,deu
27/11/2020 15:14:33,27/11/2020 15:15:43,937661647,313810710,false,deu
27/11/2020 21:00:33,27/11/2020 21:01:24,-1704213623,1677259784,false,gbr
27/11/2020 18:41:23,27/11/2020 18:44:52,-310657578,970977000,false,aut
27/11/2020 08:12:13,27/11/2020 08:35:54,143838448,1362588952,false,deu
27/11/2020 19:49:41,27/11/2020 19:49:41,1384372825,-507013220,false,deu
27/11/2020 13:06:10,27/11/2020 13:06:10,2029673367,-2062453295,true,deu
27/11/2020 13:37:30,27/11/2020 13:39:38,356666881,-237058329,false,deu
27/11/2020 20:41:51,27/11/2020 20:41:51,1049715777,1687757013,false,deu
27/11/2020 05:46:43,27/11/2020 05:47:23,330268612,2104309434,false,grc
27/11/2020 14:58:07,27/11/2020 15:00:51,1434018662,1951237274,false,deu
27/11/2020 19:12:35,27/11/2020 19:15:19,1243051384,-434386932,false,deu
27/11/2020 23:08:58,27/11/2020 23:42:13,1873688610,1061702357,false,deu
27/11/2020 02:23:52,27/11/2020 02:26:38,1284711696,2142084484,false,gbr
27/11/2020 16:14:09,27/11/2020 16:16:24,112565754,-1423684952,false,deu
27/11/2020 19:40:31,27/11/2020 19:40:31,-1058148984,476655947,false,hrv
27/11/2020 14:21:07,27/11/2020 14:23:51,1828921716,-235613061,false,deu
27/11/2020 10:41:32,27/11/2020 11:09:32,-2109225382,-1506644007,false,deu
27/11/2020 22:14:00,27/11/2020 22:16:22,1461570348,-1315322595,false,dnk
27/11/2020 14:51:36,27/11/2020 14:51:36,-279351616,1105098007,false,deu
27/11/2020 21:21:31,27/11/2020 21:21:31,-956682885,-46707775,false,deu
27/11/2020 15:36:24,27/11/2020 15:46:32,-249711737,-2009095787,false,deu
27/11/2020 15:37:21,27/11/2020 15:37:32,-1680215700,-1394419428,false,deu
27/11/2020 18:47:28,27/11/2020 18:47:29,1123954420,-127771972,false,deu
27/11/2020 19:58:55,27/11/2020 19:58:55,141418196,-610045740,true,gbr
27/11/2020 08:09:44,27/11/2020 08:11:50,1365289091,-256535356,false,deu
27/11/2020 15:51:33,27/11/2020 15:52:30,744223837,-241318803,false,deu
27/11/2020 20:56:52,27/11/2020 20:56:52,1213591807,-431381163,false,gbr
27/11/2020 21:07:38,27/11/2020 21:17:09,1218748760,979340438,false,deu
27/11/2020 12:09:06,27/11/2020 12:19:41,383254824,-708914359,false,deu
27/11/2020 03:39:43,27/11/2020 03:45:19,-1140573186,279319149,true,bih
27/11/2020 07:57:04,27/11/2020 07:57:04,-1628846761,-768833184,false,deu
27/11/2020 17:48:33,27/11/2020 17:48:33,978084775,1658002475,false,ita
27/11/2020 10:35:11,27/11/2020 10:36:38,1270755117,1295363925,false,deu
27/11/2020 20:10:00,27/11/2020 20:14:00,546023128,1440820390,false,deu
27/11/2020 17:36:23,27/11/2020 17:37:14,-1594717939,125727061,false,deu
27/11/2020 14:10:58,27/11/2020 14:11:38,133586005,1519136234,false,deu
27/11/2020 07:04:27,27/11/2020 07:10:24,-1078783407,-507192647,false,che
27/11/2020 22:41:54,27/11/2020 22:41:54,-1033250698,-424763236,false,deu
27/11/2020 15:07:40,27/11/2020 15:32:56,-1717459272,-1488632061,true,ita
27/11/2020 17:28:43,27/11/2020 17:28:43,-582781836,-1677303559,false,deu
27/11/2020 17:19:15,27/11/2020 17:19:59,576261976,-871776513,false,deu
27/11/2020 13:47:32,27/11/2020 13:48:04,159364796,-1249968934,false,deu
27/11/2020 18:39:03,27/11/2020 18:44:01,59143031,-1387278061,false,deu
27/11/2020 12:25:21,27/11/2020 12:26:08,130373922,-152684669,false,deu
27/11/2020 22:51:48,27/11/2020 22:51:48,-1291124740,874229523,false,esp
27/11/2020 09:56:22,27/11/2020 09:56:22,-1520225379,-1612676858,false,deu
27/11/2020 22:52:47,27/11/2020 22:59:47,524770751,1718517489,false,deu
27/11/2020 12:52:22,27/11/2020 12:53:26,-1393527425,-1445734120,false,deu
27/11/2020 17:24:42,27/11/2020 17:25:56,-1567122578,-2146926549,false,aut
27/11/2020 15:17:56,27/11/2020 15:17:57,97480080,-953128325,false,deu
27/11/2020 16:44:48,27/11/2020 16:44:48,-542744941,1408810792,false,deu
27/11/2020 09:38:49,27/11/2020 09:39:59,2008726575,568627004,false,deu
27/11/2020 20:21:46,27/11/2020 20:31:57,1585591079,-373944426,false,alb
27/11/2020 20:37:40,27/11/2020 20:43:19,451139224,1236214308,false,srb
27/11/2020 17:59:52,27/11/2020 17:59:52,-392034333,-756531917,false,deu
27/11/2020 19:37:16,27/11/2020 19:38:25,543066606,794793339,false,deu
27/11/2020 18:28:17,27/11/2020 18:30:10,1926659086,700609443,false,deu
27/11/2020 21:32:42,27/11/2020 21:32:42,-538017956,865557943,false,deu
27/11/2020 16:20:17,27/11/2020 16:20:17,-1784128890,207882266,false,nam
27/11/2020 08:54:23,27/11/2020 08:55:44,1979484251,-1719212207,false,deu
27/11/2020 09:41:12,27/11/2020 09:41:28,-921317848,1752000301,false,deu
27/11/2020 23:40:11,27/11/2020 23:41:06,-1162977766,376917192,false,ita
27/11/2020 19:40:53,27/11/2020 19:40:53,1065681070,-1886658766,false,deu
27/11/2020 19:01:05,27/11/2020 19:01:27,2006535014,1600002452,false,deu
27/11/2020 10:58:35,27/11/2020 10:58:35,1437710311,-1941496452,false,deu
27/11/2020 18:26:43,27/11/2020 18:26:44,-533540269,562235516,false,deu
27/11/2020 11:11:38,27/11/2020 11:12:07,1625898667,-57127373,false,deu
27/11/2020 07:59:12,27/11/2020 08:02:19,881755005,-2110721365,false,deu
27/11/2020 14:18:21,27/11/2020 14:18:21,-921066429,-1215561378,false,deu
27/11/2020 17:25:45,27/11/2020 17:25:45,-1286904655,-703893141,false,deu
27/11/2020 12:58:09,27/11/2020 12:58:09,994991971,-2023655522,false,ita
27/11/2020 07:22:05,27/11/2020 07:22:05,479427440,8148223,false,deu
27/11/2020 08:20:19,27/11/2020 08:20:37,307277863,785674210,false,che
27/11/2020 19:42:32,27/11/2020 19:42:32,1558677982,-1400442274,false,deu
27/11/2020 06:46:58,27/11/2020 06:51:19,902704945,1444409154,false,deu
27/11/2020 22:00:18,27/11/2020 22:00:18,-292360886,385670416,false,deu
27/11/2020 19:27:43,27/11/2020 19:27:43,59233968,1018851104,false,hun
27/11/2020 22:29:38,27/11/2020 22:29:38,-371400817,-1226014659,false,deu
27/11/2020 15:01:23,27/11/2020 15:03:48,-84606167,-807746181,false,deu
27/11/2020 18:32:32,27/11/2020 18:32:32,1265307148,-418230067,false,deu
27/11/2020 11:39:25,27/11/2020 11:39:28,-1378910529,569705890,false,swe
27/11/2020 15:01:52,27/11/2020 15:02:41,1394230804,869683962,false,deu
27/11/2020 14:03:19,27/11/2020 14:23:33,-2116264972,1724148719,false,deu
27/11/2020 16:34:45,27/11/2020 16:34:45,23529535,-764229234,false,deu
27/11/2020 16:45:44,27/11/2020 16:45:50,-1168862873,1188285171,false,gbr
27/11/2020 13:27:23,27/11/2020 13:49:16,-1153922055,-227427081,false,deu
27/11/2020 23:06:32,27/11/2020 23:06:32,-49994399,-596144696,false,deu
27/11/2020 14:59:52,27/11/2020 15:03:12,1484841242,-1269733414,false,deu
27/11/2020 07:47:18,27/11/2020 08:09:39,-1237820050,-1481383919,false,deu
27/11/2020 15:21:12,27/11/2020 15:21:12,1240075678,392225394,false,deu
27/11/2020 06:03:41,27/11/2020 06:06:19,-1996663740,-1066037972,false,deu
27/11/2020 20:29:03,27/11/2020 20:29:03,-1153349488,-208138285,false,aut
27/11/2020 14:47:09,27/11/2020 14:47:09,1222484160,288822269,false,usa
27/11/2020 09:14:48,27/11/2020 09:14:48,1399503681,1131474009,false,deu
27/11/2020 14:44:58,27/11/2020 14:50:29,-929401426,-686237851,false,deu
27/11/2020 22:12:01,27/11/2020 22:12:01,1643883315,1923695272,false,deu
27/11/2020 17:55:03,27/11/2020 18:05:33,31057386,-87507384,false,fra
27/11/2020 18:12:34,27/11/2020 18:22:51,1620541436,-254375013,false,deu
27/11/2020 15:49:37,27/11/2020 15:49:37,-1323491304,-1534792523,false,deu
27/11/2020 12:03:16,27/11/2020 12:03:16,1286173427,-1624788994,false,deu
27/11/2020 10:35:02,27/11/2020 10:35:11,1255735785,2127449679,false,deu
27/11/2020 18:31:12,27/11/2020 18:31:23,1600432342,618815021,false,deu
27/11/2020 16:45:47,27/11/2020 16:47:38,1833686254,416589434,false,deu
27/11/2020 19:37:54,27/11/2020 20:35:26,-728453024,746987301,true,deu
27/11/2020 11:21:54,27/11/2020 11:21:54,-1610817323,-2113100670,false,aut
27/11/2020 21:30:32,27/11/2020 21:35:40,-2043121883,1830873149,true,deu
27/11/2020 21:06:46,27/11/2020 21:09:53,-759555437,1064345187,false,nld
27/11/2020 12:12:03,27/11/2020 12:30:12,-1537619269,-463451757,true,deu
27/11/2020 22:55:33,27/11/2020 22:57:07,2081893119,-1828276998,false,deu
27/11/2020 15:03:55,27/11/2020 15:04:38,-113645756,26775284,false,deu
27/11/2020 14:02:31,27/11/2020 14:02:31,2020775843,-1141474822,false,deu
27/11/2020 11:17:40,27/11/2020 11:18:39,-1050931906,439949146,false,deu
27/11/2020 14:00:05,27/11/2020 14:41:23,-274538456,1908824568,false,deu
27/11/2020 19:12:09,27/11/2020 19:13:28,-1096217122,-519945395,false,deu
27/11/2020 22:18:39,27/11/2020 22:18:39,1287582817,1636018140,false,deu
27/11/2020 14:17:50,27/11/2020 14:37:12,-707552149,-478117213,false,esp
27/11/2020 19:39:38,27/11/2020 19:41:07,2071508198,2066748877,false,grc
27/11/2020 08:40:46,27/11/2020 08:41:32,186895412,-280050724,false,nld
27/11/2020 22:39:54,27/11/2020 22:39:54,-700285500,-438232047,false,gbr
27/11/2020 12:59:00,27/11/2020 13:01:12,510828067,862603420,false,deu
27/11/2020 07:54:32,27/11/2020 07:54:47,1754497213,979004755,false,srb
27/11/2020 09:11:43,27/11/2020 09:11:43,-177179613,-766766999,false,deu
27/11/2020 19:06:20,27/11/2020 19:06:42,789644370,-211219432,false,gbr
27/11/2020 16:01:50,27/11/2020 16:04:43,1796171951,642217009,false,rou
27/11/2020 19:14:36,27/11/2020 19:14:50,748214570,-1121500642,false,aut
27/11/2020 15:45:42,27/11/2020 15:46:23,500613952,475576509,false,deu
27/11/2020 13:26:00,27/11/2020 13:26:12,1422060105,1770230734,false,deu
27/11/2020 08:32:22,27/11/2020 08:32:22,354558997,1884320400,false,deu
27/11/2020 21:25:24,27/11/2020 21:25:58,1102430045,1645059729,false,deu
27/11/2020 19:19:44,27/11/2020 19:47:10,-624879804,353987016,true,deu
27/11/2020 15:17:35,27/11/2020 15:17:48,1673371421,205994652,false,deu
27/11/2020 11:31:08,27/11/2020 11:31:10,-2041577324,1252474093,false,deu
27/11/2020 16:16:37,27/11/2020 16:16:59,-608182593,12327501,false,deu
27/11/2020 11:31:55,27/11/2020 11:32:28,1402176097,-1995602849,false,deu
27/11/2020 08:48:26,27/11/2020 08:48:26,1372566260,-1602241476,false,deu
27/11/2020 10:20:02,27/11/2020 10:20:02,1400573404,-179107885,false,esp
27/11/2020 10:21:48,27/11/2020 10:23:11,364857312,590402509,false,deu
27/11/2020 22:26:12,27/11/2020 22:26:12,-1126710315,-857504211,false,deu
27/11/2020 09:43:28,27/11/2020 09:44:34,-2015700327,1276821190,false,deu
27/11/2020 06:24:08,27/11/2020 06:24:08,-1899137363,-673798295,false,deu
27/11/2020 10:30:15,27/11/2020 10:30:19,-1268706520,1587042587,false,egy
27/11/2020 16:22:28,27/11/2020 16:27:32,1099408219,-873445910,false,deu
27/11/2020 15:04:56,27/11/2020 15:05:20,798663221,1275848522,false,gbr
27/11/2020 11:44:48,27/11/2020 11:44:48,-415543004,-927378878,false,deu
27/11/2020 12:06:53,27/11/2020 12:09:22,919632103,-1865597818,true,gbr
27/11/2020 22:08:44,27/11/2020 22:10:42,-333478669,-622295437,false,deu
27/11/2020 22:29:01,27/11/2020 22:29:01,978974073,-590771613,false,deu
27/11/2020 21:24:07,27/11/2020 21:26:12,1518769784,1312960587,false,dnk
27/11/2020 22:15:29,27/11/2020 22:15:29,393149354,180045137,false,esp
27/11/2020 20:23:02,27/11/2020 20:23:02,-2022513358,196254933,false,deu
27/11/2020 08:31:26,27/11/2020 08:31:26,-1300225339,-147252761,false,deu
27/11/2020 17:15:15,27/11/2020 17:17:17,409600533,345583743,false,deu
27/11/2020 13:54:10,27/11/2020 13:57:55,1957884666,893622678,true,deu
27/11/2020 19:14:23,27/11/2020 19:15:56,-1210240400,-1376109456,false,esp
27/11/2020 23:41:02,27/11/2020 23:42:35,-1496390018,-1491374088,false,deu
27/11/2020 14:24:43,27/11/2020 14:24:44,-1791839955,962435689,false,deu
27/11/2020 07:49:41,27/11/2020 07:49:41,1081567671,-1371185491,false,deu
27/11/2020 12:09:00,27/11/2020 12:09:00,1367546518,-2006570160,false,deu
27/11/2020 16:04:09,27/11/2020 16:06:39,698596895,1199838945,false,deu
27/11/2020 18:51:55,27/11/2020 18:51:55,1436415882,-339461106,false,deu
27/11/2020 11:23:40,27/11/2020 11:26:49,1957061695,1591447746,false,deu
27/11/2020 12:59:19,27/11/2020 12:59:19,-1006750306,1903245627,true,deu
27/11/2020 21:23:35,27/11/2020 21:23:35,-2105702810,1804814688,false,deu
27/11/2020 20:49:29,27/11/2020 20:49:29,640469190,-88294334,false,deu
27/11/2020 13:48:21,27/11/2020 13:49:34,-1623770897,1566565200,false,hkg
27/11/2020 19:51:22,27/11/2020 20:03:32,-658699623,58412346,true,deu
27/11/2020 11:24:57,27/11/2020 11:26:11,-557117550,447383976,false,deu
27/11/2020 22:30:22,27/11/2020 22:31:08,-569610193,91698059,false,deu
27/11/2020 07:51:16,27/11/2020 07:51:16,848983352,-244472528,false,deu
27/11/2020 00:44:43,27/11/2020 00:44:43,1606249813,-655133000,false,deu
27/11/2020 10:13:23,27/11/2020 10:13:58,-1194028711,-320314523,false,deu
27/11/2020 15:21:04,27/11/2020 15:30:53,514968234,-1968382377,false,nld
27/11/2020 06:28:18,27/11/2020 06:56:46,1214037107,-1473604938,true,deu
27/11/2020 21:31:33,27/11/2020 21:31:33,1712396352,-1169711950,false,deu
27/11/2020 15:27:07,27/11/2020 15:31:53,-244370346,854521283,false,grc
27/11/2020 07:43:44,27/11/2020 07:43:44,-1886127896,1523471718,false,che
27/11/2020 18:23:35,27/11/2020 18:23:35,1097449881,-579632797,false,hrv
27/11/2020 21:44:45,27/11/2020 21:44:45,-680275758,-577836551,false,esp
27/11/2020 12:58:18,27/11/2020 13:09:49,930186759,1336254870,false,deu
27/11/2020 16:26:49,27/11/2020 16:38:37,558054047,-1637356110,false,deu
27/11/2020 17:16:06,27/11/2020 17:17:15,-486011427,1187832210,false,deu
27/11/2020 18:17:03,27/11/2020 18:17:03,1232691553,1729869709,false,deu
27/11/2020 11:59:03,27/11/2020 12:03:33,-872829393,1373116827,false,esp
27/11/2020 19:05:15,27/11/2020 19:05:49,-1606484171,-1222381238,false,ita
27/11/2020 14:47:52,27/11/2020 15:12:14,1564423813,-1551891684,true,deu
27/11/2020 15:11:20,27/11/2020 15:20:10,229853461,-272819658,false,deu
27/11/2020 18:16:27,27/11/2020 18:16:40,1167938075,1054723674,false,deu
27/11/2020 18:37:41,27/11/2020 18:43:35,-910935235,190349846,false,deu
27/11/2020 10:29:25,27/11/2020 10:31:23,2119110519,-992435206,false,deu
27/11/2020 21:24:58,27/11/2020 21:28:13,1807546465,-265721760,true,deu
27/11/2020 14:24:53,27/11/2020 14:25:44,1732199990,846160443,false,usa
27/11/2020 12:18:23,27/11/2020 12:18:23,-292088401,1763829407,false,ita
27/11/2020 11:36:59,27/11/2020 11:36:59,181376902,-790900414,false,deu
27/11/2020 15:52:42,27/11/2020 16:30:27,-1335378619,-833521271,false,deu
27/11/2020 21:10:57,27/11/2020 21:11:27,252670506,514702320,false,deu
27/11/2020 04:37:04,27/11/2020 04:37:04,-1692113654,190783226,false,deu
27/11/2020 09:32:32,27/11/2020 09:32:33,-572846132,-869948448,false,esp
27/11/2020 15:56:20,27/11/2020 15:57:23,-1108241075,1417094044,false,deu
27/11/2020 13:50:11,27/11/2020 13:50:11,-649125855,-951872283,false,nld
27/11/2020 13:57:36,27/11/2020 13:57:36,-833187465,1906081328,false,deu
27/11/2020 13:10:51,27/11/2020 13:11:53,774596258,-871590565,true,deu
27/11/2020 10:31:54,27/11/2020 10:38:46,-1352292972,-602851657,false,deu
27/11/2020 00:13:10,27/11/2020 00:13:55,1406644504,944895964,false,deu
27/11/2020 10:55:33,27/11/2020 10:55:33,-1947877430,-946648042,false,nam
27/11/2020 15:11:15,27/11/2020 15:15:46,1626810055,-2029798180,true,deu
27/11/2020 00:59:11,27/11/2020 00:59:26,1744216332,773505987,false,nld
27/11/2020 21:34:09,27/11/2020 21:39:11,1251360704,510620237,false,deu
27/11/2020 19:43:09,27/11/2020 19:43:16,-1176136879,-2009013177,false,deu
27/11/2020 14:38:17,27/11/2020 14:38:17,1378131534,1617547607,false,deu
27/11/2020 16:25:23,27/11/2020 16:25:23,612996721,1995917371,false,deu
27/11/2020 22:58:41,27/11/2020 22:59:38,113228725,1210688189,true,deu
27/11/2020 22:15:08,27/11/2020 22:16:18,395338658,-40533210,false,deu
27/11/2020 15:02:15,27/11/2020 15:02:15,473722251,2000097560,false,deu
27/11/2020 21:27:37,27/11/2020 21:28:23,-618011679,218021562,false,deu
27/11/2020 15:22:40,27/11/2020 15:22:40,-880961047,-322198444,false,deu
27/11/2020 19:07:41,27/11/2020 19:09:23,1257143163,1652266772,false,deu
27/11/2020 14:34:50,27/11/2020 14:36:21,917670361,1689997350,false,deu
27/11/2020 20:57:44,27/11/2020 20:57:44,-321465453,968827281,false,gbr
27/11/2020 19:22:06,27/11/2020 19:22:06,-859363102,-1093938394,false,deu
27/11/2020 20:07:59,27/11/2020 20:12:36,-2022035146,-41529147,false,deu
27/11/2020 19:35:27,27/11/2020 19:36:17,353304240,-2004520629,false,aut
