visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 18:01:17,27/11/2020 18:01:17,113090262,-1159001022,false,deu
27/11/2020 16:04:26,27/11/2020 16:37:26,-841168847,-97805332,false,deu
27/11/2020 13:31:45,27/11/2020 13:32:26,-1021775367,45942028,false,deu
27/11/2020 20:57:53,27/11/2020 20:57:53,-877632387,2046331064,true,deu
27/11/2020 15:41:55,27/11/2020 15:45:49,2024129564,-367952977,false,deu
27/11/2020 22:41:56,27/11/2020 22:41:56,-48407429,270297555,false,deu
27/11/2020 19:23:07,27/11/2020 19:43:48,-1366529747,1130135044,false,esp
27/11/2020 11:20:19,27/11/2020 11:33:48,-1928114500,1722700727,false,esp
27/11/2020 17:38:53,27/11/2020 17:38:53,1017674375,838924963,false,deu
27/11/2020 08:50:42,27/11/2020 08:52:59,-2095442726,1223087525,false,deu
27/11/2020 10:06:19,27/11/2020 10:06:19,1925441366,-1696786787,false,deu
27/11/2020 14:39:27,27/11/2020 14:39:27,-1579875200,-1597956978,false,deu
27/11/2020 07:06:38,27/11/2020 07:07:33,-1578913182,-575495228,false,deu
27/11/2020 14:53:53,27/11/2020 14:53:53,2125083036,-1861135723,false,deu
27/11/2020 15:23:18,27/11/2020 15:24:20,1768067380,1613029289,false,deu
27/11/2020 10:39:51,27/11/2020 10:40:40,2124961444,-2125143426,false,deu
27/11/2020 22:01:07,27/11/2020 22:01:07,-1256778554,963603520,false,deu
27/11/2020 16:16:10,27/11/2020 16:16:10,708330411,934173845,true,deu
27/11/2020 14:16:26,27/11/2020 14:16:26,9282536,66689478,true,hun
27/11/2020 11:04:21,27/11/2020 11:05:21,-835743699,1316134700,false,deu
27/11/2020 15:08:22,27/11/2020 15:13:17,-1893496560,-856449460,false,deu
27/11/2020 16:29:30,27/11/2020 16:29:30,-1447720951,352322375,false,deu
27/11/2020 14:58:09,27/11/2020 14:58:09,-1157971494,1259161657,false,deu
27/11/2020 11:14:18,27/11/2020 11:14:48,-1501659209,-1053374642,false,deu
27/11/2020 16:53:52,27/11/2020 16:53:52,1502966290,-850823152,false,deu
27/11/2020 09:49:46,27/11/2020 09:49:46,-1696682836,42748766,false,pol
27/11/2020 11:04:18,27/11/2020 11:04:18,380778382,-13802380,false,rou
27/11/2020 21:39:54,27/11/2020 21:41:15,126026160,177753245,false,deu
27/11/2020 23:42:30,27/11/2020 23:44:13,-381425489,61857675,false,deu
27/11/2020 16:01:51,27/11/2020 16:01:51,219983868,1252192751,false,deu
27/11/2020 22:53:21,27/11/2020 22:57:44,195143955,-1761595660,true,deu
27/11/2020 10:28:04,27/11/2020 10:28:04,-412486951,1267413390,false,deu
27/11/2020 12:57:39,27/11/2020 13:03:07,335105721,405571788,false,deu
27/11/2020 14:50:21,27/11/2020 14:56:44,-493724290,-1573321173,false,deu
27/11/2020 05:52:57,27/11/2020 05:52:57,-2138377548,1046822270,false,deu
27/11/2020 23:28:18,27/11/2020 23:29:21,-305781821,2090679319,false,deu
27/11/2020 12:05:36,27/11/2020 12:43:00,274020006,-1593172254,false,deu
27/11/2020 18:21:02,27/11/2020 18:22:00,-224565213,2121750291,true,esp
27/11/2020 21:36:31,27/11/2020 21:36:34,1132354768,-2045899704,false,deu
27/11/2020 20:06:36,27/11/2020 20:12:11,-103423882,1548112801,false,deu
27/11/2020 14:06:56,27/11/2020 14:06:56,-1029623555,-1402251683,false,usa
27/11/2020 10:06:50,27/11/2020 10:06:50,-983780862,1044383862,false,deu
27/11/2020 06:00:02,27/11/2020 06:00:05,570757395,1289132355,false,deu
27/11/2020 13:55:29,27/11/2020 13:56:03,-1846175530,1879691843,false,deu
27/11/2020 16:17:56,27/11/2020 16:18:55,-1237337725,1403821674,false,esp
27/11/2020 21:19:45,27/11/2020 21:20:22,-490809730,-2037054283,false,deu
27/11/2020 11:29:15,27/11/2020 11:29:18,1665155717,982272317,false,deu
27/11/2020 09:34:37,27/11/2020 09:34:37,194177705,2091508627,true,gbr
27/11/2020 14:23:06,27/11/2020 14:23:06,543724639,-1692241785,false,hun
27/11/2020 20:43:01,27/11/2020 20:45:59,90948897,1156659035,false,deu
27/11/2020 16:46:09,27/11/2020 16:49:37,2022142168,1357677229,false,ita
27/11/2020 12:38:40,27/11/2020 12:39:29,-1478076971,-1042105884,false,deu
27/11/2020 15:49:00,27/11/2020 16:00:50,1315782142,1032165765,false,lux
27/11/2020 21:11:06,27/11/2020 21:11:06,2061681002,1771814898,false,deu
27/11/2020 13:57:14,27/11/2020 14:01:02,-1660812212,-169688537,false,deu
27/11/2020 19:52:19,27/11/2020 19:53:19,1162143785,562331068,false,deu
27/11/2020 06:26:05,27/11/2020 06:26:06,657183015,-242500605,false,deu
27/11/2020 16:46:38,27/11/2020 16:53:55,-352176882,-1046172882,false,deu
27/11/2020 17:34:53,27/11/2020 17:34:55,282531852,-1724573257,false,deu
27/11/2020 06:29:57,27/11/2020 06:30:40,-1424132740,-451531821,false,deu
27/11/2020 16:25:44,27/11/2020 16:25:44,-1025178131,98159706,false,deu
27/11/2020 14:41:20,27/11/2020 14:42:31,174935326,-281618067,true,hun
27/11/2020 19:23:58,27/11/2020 19:27:03,-2045593091,922565642,false,che
27/11/2020 18:24:35,27/11/2020 18:24:35,1508062392,-1627287764,false,deu
27/11/2020 11:36:43,27/11/2020 11:36:44,1411607682,1417030950,false,deu
27/11/2020 11:05:42,27/11/2020 11:05:42,502916373,-928538910,false,deu
27/11/2020 11:56:23,27/11/2020 11:56:46,894708561,656461728,false,deu
27/11/2020 16:50:00,27/11/2020 17:13:45,729098788,-809734805,true,aut
27/11/2020 12:38:13,27/11/2020 12:38:54,-1004269787,739638322,false,deu
27/11/2020 14:53:21,27/11/2020 14:55:25,2056574592,-2094809620,true,esp
27/11/2020 03:41:51,27/11/2020 03:43:57,1811819912,-1623416599,false,gbr
27/11/2020 14:15:42,27/11/2020 14:18:25,-1427054621,698942930,true,ita
27/11/2020 14:21:10,27/11/2020 14:21:43,2126859379,1774502791,false,deu
27/11/2020 20:32:49,27/11/2020 20:33:50,-487395026,203784042,false,deu
27/11/2020 23:29:03,27/11/2020 23:30:03,-298911303,-332677852,false,deu
27/11/2020 22:03:59,27/11/2020 22:04:40,916072232,455509575,false,fra
27/11/2020 12:59:15,27/11/2020 12:59:15,1124218607,-2013701772,false,deu
27/11/2020 14:12:11,27/11/2020 14:12:11,-648005187,394761541,false,aut
27/11/2020 10:56:02,27/11/2020 11:15:31,1113847604,-1097291173,false,deu
27/11/2020 08:20:57,27/11/2020 08:23:38,-237033129,2017668153,false,deu
27/11/2020 13:47:44,27/11/2020 13:49:49,-465249285,937026520,false,deu
27/11/2020 17:54:03,27/11/2020 17:55:01,-1854192766,850814691,true,deu
27/11/2020 12:25:55,27/11/2020 12:40:09,1572197310,-256891813,false,prt
27/11/2020 21:09:28,27/11/2020 21:09:28,721298628,1582392726,false,deu
27/11/2020 11:04:10,27/11/2020 11:04:10,-183058639,571617643,false,deu
27/11/2020 09:20:21,27/11/2020 09:20:21,-1545235902,417585920,false,alb
27/11/2020 17:06:42,27/11/2020 17:30:01,204414394,1582849477,false,rus
27/11/2020 13:35:58,27/11/2020 13:35:58,-47439380,1006080927,false,deu
27/11/2020 08:04:30,27/11/2020 08:04:30,-884832877,-14709725,false,deu
27/11/2020 14:50:48,27/11/2020 14:50:55,1543958737,-2076422291,false,deu
27/11/2020 15:33:31,27/11/2020 15:33:44,-199160568,-111337025,false,deu
27/11/2020 20:13:46,27/11/2020 20:18:24,157949714,127435129,false,deu
27/11/2020 16:12:12,27/11/2020 16:15:39,-1481100119,901777902,false,deu
27/11/2020 16:03:20,27/11/2020 16:03:23,173272213,391375337,false,deu
27/11/2020 12:15:13,27/11/2020 12:33:55,-1002211305,32703755,false,deu
27/11/2020 17:07:18,27/11/2020 17:07:18,878886415,-1922083378,false,deu
27/11/2020 13:31:35,27/11/2020 13:32:25,529200399,957207835,false,usa
27/11/2020 19:13:05,27/11/2020 19:13:05,-1108730910,-1888952002,false,deu
27/11/2020 17:55:16,27/11/2020 18:16:39,-960203155,1688620608,false,deu
27/11/2020 08:16:55,27/11/2020 08:16:59,1182804633,852147934,false,ita
27/11/2020 17:17:56,27/11/2020 17:19:29,18836614,-907989435,true,deu
27/11/2020 22:13:47,27/11/2020 22:24:36,-1530009044,-93076131,false,deu
27/11/2020 15:03:09,27/11/2020 15:05:36,-1031933817,1699911495,false,deu
27/11/2020 14:50:22,27/11/2020 14:55:41,-2042141230,722788213,true,deu
27/11/2020 14:09:50,27/11/2020 14:09:50,-842258816,1049964941,false,deu
27/11/2020 17:59:33,27/11/2020 18:00:16,912489177,1238491419,false,deu
27/11/2020 11:30:07,27/11/2020 11:30:51,-368578040,-1389258498,false,deu
27/11/2020 20:06:34,27/11/2020 20:33:27,-1636927697,1969375794,false,deu
27/11/2020 06:57:58,27/11/2020 07:00:36,-761051233,628704632,false,deu
27/11/2020 13:13:26,27/11/2020 13:13:33,-1822436255,538770545,false,deu
27/11/2020 20:08:05,27/11/2020 20:10:52,-763750740,1060647031,false,deu
27/11/2020 00:18:18,27/11/2020 00:37:04,-134780676,1386836730,false,gbr
27/11/2020 17:33:25,27/11/2020 17:33:47,-1062294279,343766494,true,deu
27/11/2020 20:04:43,27/11/2020 20:04:57,570432947,-991746127,true,deu
27/11/2020 15:47:48,27/11/2020 15:50:05,-2128149804,1539473806,false,deu
27/11/2020 20:21:05,27/11/2020 20:22:13,-1820357129,-481236247,false,deu
27/11/2020 01:10:35,27/11/2020 01:12:32,-1233307132,20983063,false,deu
27/11/2020 22:06:37,27/11/2020 22:06:37,-1256111516,-952474856,false,deu
27/11/2020 15:11:47,27/11/2020 15:11:47,-800966186,1672909344,false,deu
27/11/2020 23:25:01,27/11/2020 23:29:00,-192108029,1964509463,false,deu
27/11/2020 16:51:31,27/11/2020 16:53:22,2118871849,-720439373,false,deu
27/11/2020 14:42:45,27/11/2020 14:45:27,-832585435,-1910927197,false,deu
27/11/2020 12:53:57,27/11/2020 12:56:29,-1332200253,-179118702,false,deu
27/11/2020 13:23:10,27/11/2020 13:23:10,-803711328,1793345705,false,deu
27/11/2020 14:18:58,27/11/2020 14:18:58,956874726,-857904479,false,deu
27/11/2020 14:28:13,27/11/2020 14:28:13,-2133837362,-84863103,false,gbr
27/11/2020 15:19:00,27/11/2020 15:19:00,-688392258,-1407735863,false,ita
27/11/2020 15:04:34,27/11/2020 15:12:06,1461826389,1310344186,false,irl
27/11/2020 16:50:44,27/11/2020 16:51:23,1926684808,1733853881,false,deu
27/11/2020 15:44:27,27/11/2020 15:44:27,-1479838650,-1786116429,false,esp
27/11/2020 11:07:55,27/11/2020 11:08:35,-1951575953,308769450,true,deu
27/11/2020 18:01:57,27/11/2020 18:01:57,2028982147,1565840134,false,deu
27/11/2020 16:41:39,27/11/2020 16:42:07,2039301772,-1963535980,false,deu
27/11/2020 07:04:20,27/11/2020 07:04:21,-1143252142,-922533207,false,deu
27/11/2020 19:41:54,27/11/2020 19:47:52,735741362,599027828,false,deu
27/11/2020 12:11:36,27/11/2020 12:11:36,-1703095681,-2002687432,false,deu
27/11/2020 18:55:12,27/11/2020 19:00:25,1950428390,280924469,false,aut
27/11/2020 20:00:19,27/11/2020 20:03:40,1811985373,-300049526,false,deu
27/11/2020 15:58:13,27/11/2020 16:21:27,171688661,1103896437,false,deu
27/11/2020 02:54:57,27/11/2020 02:56:07,-1851927732,1344658085,true,deu
27/11/2020 09:44:11,27/11/2020 09:44:24,2017946145,-2024211379,false,deu
27/11/2020 17:05:29,27/11/2020 17:05:32,20864074,-1066558662,false,deu
27/11/2020 22:25:59,27/11/2020 22:25:59,1735297228,-483686569,false,deu
27/11/2020 08:18:01,27/11/2020 08:18:01,-1701349970,-1860958218,false,deu
27/11/2020 14:19:13,27/11/2020 14:20:25,-309425483,2088589270,false,deu
27/11/2020 14:13:07,27/11/2020 15:11:05,1010158349,1100695677,true,che
27/11/2020 19:39:14,27/11/2020 19:39:43,457364426,-648689430,false,deu
27/11/2020 20:33:57,27/11/2020 20:52:13,35329882,1246741611,true,deu
27/11/2020 13:53:09,27/11/2020 13:53:09,-1232859815,-1320166996,false,deu
27/11/2020 17:03:28,27/11/2020 17:03:28,-525425833,1268846636,false,deu
27/11/2020 13:28:04,27/11/2020 13:28:04,1274082367,-1740323623,false,che
27/11/2020 20:59:10,27/11/2020 21:02:13,1137128198,1150500167,true,deu
27/11/2020 14:42:02,27/11/2020 14:43:01,-152796740,1383906283,false,deu
27/11/2020 16:14:06,27/11/2020 16:22:35,-1302049643,-1244058403,false,deu
27/11/2020 12:04:31,27/11/2020 12:11:02,-398974008,-905491345,false,deu
27/11/2020 10:35:34,27/11/2020 10:39:07,-1651612793,118849430,false,deu
27/11/2020 09:25:50,27/11/2020 09:26:03,-919435718,965248588,false,deu
27/11/2020 12:32:00,27/11/2020 12:32:00,-797879445,-1487915369,false,esp
27/11/2020 10:49:45,27/11/2020 10:51:51,1099591361,1731866577,true,deu
27/11/2020 20:31:25,27/11/2020 20:31:25,-66778481,59171794,false,deu
27/11/2020 21:59:15,27/11/2020 22:00:38,1871012142,-1817497639,false,deu
27/11/2020 09:21:34,27/11/2020 09:21:34,338084913,1130475253,false,deu
27/11/2020 20:08:33,27/11/2020 20:13:20,-1957255567,658547539,false,deu
27/11/2020 21:39:35,27/11/2020 21:40:28,309848191,1085807008,false,deu
27/11/2020 22:51:56,27/11/2020 22:52:56,1849919777,-308987891,false,deu
27/11/2020 17:58:22,27/11/2020 17:58:22,1217601444,-585833290,true,deu
27/11/2020 14:09:52,27/11/2020 14:09:52,1050660586,-1503452622,false,deu
27/11/2020 10:10:18,27/11/2020 10:10:18,-217582386,299358864,false,deu
27/11/2020 12:35:52,27/11/2020 12:35:52,-1520523281,1093114849,false,deu
27/11/2020 12:29:28,27/11/2020 12:29:28,432082634,-742803980,false,deu
27/11/2020 15:32:22,27/11/2020 15:32:22,1122675464,-712446050,false,aut
27/11/2020 08:54:11,27/11/2020 08:54:11,1729444075,-2064885233,false,esp
27/11/2020 10:57:29,27/11/2020 10:57:48,-997753056,2098564723,false,deu
27/11/2020 15:44:10,27/11/2020 16:02:08,1619926716,-1825952585,false,deu
27/11/2020 19:59:02,27/11/2020 19:59:02,-2141581168,1502033274,false,deu
27/11/2020 08:49:33,27/11/2020 08:49:33,186579323,85365300,false,ita
27/11/2020 07:36:30,27/11/2020 07:36:30,1342622885,1561958586,false,deu
27/11/2020 19:44:48,27/11/2020 19:44:48,-1862825302,1294553164,false,deu
27/11/2020 13:37:15,27/11/2020 13:37:16,1627862,712706112,false,pol
27/11/2020 14:05:05,27/11/2020 14:05:06,637697324,-2114921819,false,deu
27/11/2020 17:42:32,27/11/2020 17:45:34,-1168050669,427882048,false,che
27/11/2020 16:24:39,27/11/2020 16:44:02,-972671352,-265290453,true,deu
27/11/2020 12:18:56,27/11/2020 12:18:56,156545344,-661570987,true,deu
27/11/2020 22:42:38,27/11/2020 22:42:38,1312746490,787192826,false,deu
27/11/2020 19:49:41,27/11/2020 20:19:22,738838567,-149933779,false,swe
27/11/2020 18:18:55,27/11/2020 18:20:27,587897059,1934453574,false,deu
27/11/2020 19:36:16,27/11/2020 19:36:18,-790401173,-908284035,false,deu
27/11/2020 09:24:26,27/11/2020 09:45:33,84315919,1884031320,false,deu
27/11/2020 14:46:30,27/11/2020 14:46:30,1210801222,-1698042987,false,deu
27/11/2020 12:05:49,27/11/2020 12:06:16,782882563,-496283404,true,deu
27/11/2020 00:58:37,27/11/2020 00:58:38,-89768775,1192178481,false,usa
27/11/2020 20:49:02,27/11/2020 20:49:02,1434400166,1018457126,false,deu
27/11/2020 14:46:04,27/11/2020 14:46:04,197685163,-1644282972,false,deu
27/11/2020 13:46:31,27/11/2020 13:46:52,-1608040459,-1562539247,false,deu
27/11/2020 15:53:22,27/11/2020 15:54:39,-196251669,-938309348,false,deu
27/11/2020 22:02:09,27/11/2020 22:17:04,409486132,1361729547,false,deu
27/11/2020 11:42:17,27/11/2020 11:42:17,1411543917,-808330559,false,deu
27/11/2020 21:06:29,27/11/2020 21:07:24,590893381,-1972075774,false,deu
27/11/2020 14:44:56,27/11/2020 14:58:27,-786159814,-387560433,false,prt
27/11/2020 11:34:26,27/11/2020 11:40:44,-1276272057,520380652,false,deu
27/11/2020 14:05:37,27/11/2020 14:06:47,-820229540,804331093,false,deu
27/11/2020 22:31:12,27/11/2020 22:31:12,-1953031221,-91281198,false,deu
27/11/2020 23:30:32,27/11/2020 23:30:32,-477677744,-793775683,false,aut
27/11/2020 23:12:49,27/11/2020 23:12:49,5407489,-21010070,false,deu
27/11/2020 19:06:27,27/11/2020 19:06:27,-1155452655,-1330598699,false,deu
27/11/2020 11:35:32,27/11/2020 11:40:46,868606383,1760363253,false,deu
27/11/2020 23:21:16,27/11/2020 23:22:24,-342527285,-306475988,false,deu
27/11/2020 04:59:33,27/11/2020 04:59:33,1450554951,2047057860,false,deu
27/11/2020 15:49:26,27/11/2020 15:57:11,-1028466166,1319194789,false,deu
27/11/2020 14:27:10,27/11/2020 14:27:10,1047819136,258956707,false,deu
27/11/2020 02:07:48,27/11/2020 02:10:13,173034521,-1726660611,false,deu
27/11/2020 17:42:27,27/11/2020 17:42:32,-1417659001,356058716,false,deu
27/11/2020 09:52:17,27/11/2020 09:53:49,1945514798,966913050,false,deu
27/11/2020 21:23:40,27/11/2020 21:34:15,641541105,-297345230,false,ita
27/11/2020 15:56:23,27/11/2020 15:56:28,649023436,1217441811,false,deu
27/11/2020 12:58:10,27/11/2020 13:00:20,1366053967,1871629789,false,deu
27/11/2020 10:14:51,27/11/2020 10:55:39,-418168863,-119443697,false,deu
27/11/2020 09:01:15,27/11/2020 09:23:27,1055449336,-2032728840,true,deu
27/11/2020 16:08:21,27/11/2020 16:09:46,532732527,-2145096133,false,deu
27/11/2020 23:09:38,27/11/2020 23:10:13,301246202,-1606924935,false,deu
27/11/2020 19:19:42,27/11/2020 19:19:42,2048104466,-889921406,false,deu
27/11/2020 16:04:15,27/11/2020 16:04:15,-213739406,-843931155,false,esp
27/11/2020 01:17:58,27/11/2020 01:17:58,1644734985,1245906793,false,deu
27/11/2020 15:04:04,27/11/2020 15:05:56,-1208803698,-962124440,false,deu
27/11/2020 15:25:49,27/11/2020 15:25:49,-398213149,-1794432118,false,bih
27/11/2020 19:05:09,27/11/2020 19:05:09,-188896764,-286372355,false,deu
27/11/2020 17:16:47,27/11/2020 17:16:47,816201573,1956901260,false,esp
27/11/2020 20:01:55,27/11/2020 20:18:25,-399939410,-622154489,false,deu
27/11/2020 15:31:48,27/11/2020 15:36:27,-979139746,-645307536,false,deu
27/11/2020 19:36:21,27/11/2020 19:36:26,1162361941,-601880239,false,deu
27/11/2020 17:09:32,27/11/2020 17:10:06,-1913000343,1228284720,false,deu
27/11/2020 20:22:20,27/11/2020 20:23:39,-1536845056,-157536284,false,deu
27/11/2020 13:09:40,27/11/2020 13:09:40,-897689788,-447716685,false,lux
27/11/2020 15:16:37,27/11/2020 15:18:11,213227465,1759326563,false,deu
27/11/2020 14:40:53,27/11/2020 14:40:53,316889959,-86295837,false,deu
27/11/2020 14:20:11,27/11/2020 14:20:11,-37820578,1978925414,false,deu
27/11/2020 09:49:09,27/11/2020 09:49:09,-422218791,-1609548094,false,usa
27/11/2020 16:01:28,27/11/2020 16:02:56,1731455618,1279034371,false,deu
27/11/2020 13:20:09,27/11/2020 13:41:13,-708041394,-569948299,false,deu
27/11/2020 09:48:48,27/11/2020 09:51:46,-488208245,2017338075,false,deu
27/11/2020 15:45:15,27/11/2020 15:47:22,-995109103,105440270,false,deu
27/11/2020 19:38:27,27/11/2020 19:38:33,-464481398,-2131401267,false,deu
27/11/2020 13:47:48,27/11/2020 13:53:16,1787538061,-205575587,false,deu
27/11/2020 17:01:20,27/11/2020 17:01:51,-1647587533,-726438731,false,deu
27/11/2020 17:33:39,27/11/2020 17:33:39,-1244249853,385741263,false,deu
27/11/2020 07:33:39,27/11/2020 07:33:54,342188117,-785911875,false,deu
27/11/2020 12:14:46,27/11/2020 12:20:15,-256265971,-1722796481,false,alb
27/11/2020 19:12:53,27/11/2020 19:12:58,1091431810,253117989,false,che
27/11/2020 13:03:24,27/11/2020 13:03:24,-1614150266,-923894390,false,deu
27/11/2020 09:38:21,27/11/2020 09:38:55,512224090,524266010,false,deu
27/11/2020 08:14:34,27/11/2020 08:14:34,-433233996,52090663,false,deu
27/11/2020 13:35:23,27/11/2020 13:35:23,-680451397,-2035548495,false,fra
27/11/2020 04:45:21,27/11/2020 04:45:21,758840137,1445226934,false,deu
27/11/2020 20:10:57,27/11/2020 20:11:48,359169505,-1287855485,false,deu
27/11/2020 16:44:48,27/11/2020 16:44:48,729081246,1769523217,false,deu
27/11/2020 10:57:37,27/11/2020 10:59:43,-1541970039,-1752431531,false,deu
27/11/2020 09:26:06,27/11/2020 09:28:15,-1744201870,1581482999,false,deu
27/11/2020 12:58:46,27/11/2020 12:58:46,-1490444772,-1528946383,false,ita
27/11/2020 10:19:25,27/11/2020 10:45:29,311710675,359235643,false,esp
27/11/2020 04:36:29,27/11/2020 04:36:29,610798651,-143476473,false,deu
27/11/2020 20:26:48,27/11/2020 20:26:48,-505739835,-909060978,false,deu
27/11/2020 12:55:24,27/11/2020 12:56:04,540210337,-246739279,false,deu
27/11/2020 19:43:01,27/11/2020 20:01:52,-265913257,-2102651134,true,deu
27/11/2020 19:43:00,27/11/2020 19:44:43,-328518038,2127990955,false,deu
27/11/2020 16:32:40,27/11/2020 16:33:48,2086315647,-2002978928,false,deu
27/11/2020 08:41:00,27/11/2020 08:43:28,-1996979761,-1341122515,false,deu
27/11/2020 08:38:18,27/11/2020 08:40:42,990696572,764991306,false,deu
27/11/2020 09:35:41,27/11/2020 09:40:36,-287228613,441295612,true,deu
27/11/2020 14:56:36,27/11/2020 14:56:36,1217803128,1107341039,false,deu
27/11/2020 04:54:15,27/11/2020 04:54:15,830588936,-1149562822,false,deu
27/11/2020 10:48:36,27/11/2020 10:50:39,-1779949178,660179004,false,cyp
27/11/2020 17:40:21,27/11/2020 17:40:31,1141514798,-903605516,false,deu
27/11/2020 15:59:42,27/11/2020 15:59:42,195929866,-1447484713,false,deu
27/11/2020 01:06:28,27/11/2020 01:08:06,1160095192,2094569779,false,deu
27/11/2020 13:20:14,27/11/2020 13:36:30,-1630795959,1514528315,true,deu
27/11/2020 18:29:18,27/11/2020 18:29:18,-663397834,199566971,false,deu
27/11/2020 11:46:27,27/11/2020 11:46:27,-1426835296,-25612667,false,tur
27/11/2020 20:11:41,27/11/2020 20:11:41,-1115342887,-14715812,false,deu
27/11/2020 20:36:14,27/11/2020 21:19:15,-1447573289,1921687939,true,deu
27/11/2020 11:53:08,27/11/2020 11:54:26,-1340491317,-2056402728,false,deu
27/11/2020 13:30:42,27/11/2020 13:36:24,-1493263406,-1445381603,false,deu
27/11/2020 11:35:09,27/11/2020 11:36:46,1060566372,1214226946,false,ita
27/11/2020 03:03:47,27/11/2020 03:09:23,1798361406,-235962272,false,mex
27/11/2020 13:54:45,27/11/2020 13:58:13,-231010321,2145079533,false,deu
27/11/2020 14:17:19,27/11/2020 14:17:19,1691177184,1546039391,false,deu
27/11/2020 15:47:43,27/11/2020 15:47:43,2042425282,1626167579,false,deu
27/11/2020 23:23:51,27/11/2020 23:26:30,-1779018502,700736442,false,esp
27/11/2020 04:54:35,27/11/2020 04:54:35,-584468878,-1635290031,false,irl
27/11/2020 23:07:15,27/11/2020 23:07:15,2067543504,-1633911723,false,nld
27/11/2020 13:48:53,27/11/2020 13:52:14,-626770815,1182431569,false,hun
27/11/2020 07:29:27,27/11/2020 07:36:16,1185849823,-50214505,false,esp
27/11/2020 12:17:01,27/11/2020 12:21:47,-1162704798,-1071088572,false,deu
27/11/2020 13:50:55,27/11/2020 13:50:55,1568964874,-2016116292,false,deu
27/11/2020 18:22:10,27/11/2020 18:22:10,-1193078256,1657601935,false,deu
27/11/2020 11:02:00,27/11/2020 11:02:00,-2116709620,-90621201,false,deu
27/11/2020 11:21:38,27/11/2020 11:23:37,-19930830,-1880120943,false,esp
27/11/2020 13:55:00,27/11/2020 13:55:37,327580425,245543253,false,can
27/11/2020 12:12:31,27/11/2020 12:14:59,1899822001,-140519862,false,esp
27/11/2020 16:12:39,27/11/2020 16:14:54,-629533605,1123174237,false,deu
27/11/2020 16:18:04,27/11/2020 16:20:28,283100957,-182081675,false,deu
27/11/2020 08:33:00,27/11/2020 08:33:00,609348703,104243822,false,esp
27/11/2020 19:01:33,27/11/2020 19:02:56,2085191972,1529526138,false,gbr
27/11/2020 11:03:35,27/11/2020 11:19:47,-256204880,520248031,false,deu
27/11/2020 16:41:09,27/11/2020 16:41:15,1911495445,1741720778,false,deu
27/11/2020 17:52:35,27/11/2020 17:58:09,-1821914144,-8972055,false,deu
27/11/2020 09:22:43,27/11/2020 09:23:25,640854768,799681182,false,deu
27/11/2020 19:49:49,27/11/2020 20:10:10,1875190971,1438552219,false,pol
27/11/2020 17:42:20,27/11/2020 17:42:20,-925569747,297820208,false,deu
27/11/2020 13:20:57,27/11/2020 13:22:11,-568827715,-167192908,false,deu
27/11/2020 19:01:19,27/11/2020 19:03:13,-926363907,1134830258,true,deu
27/11/2020 18:22:13,27/11/2020 18:22:39,-773334555,335695918,false,prt
