visit_start_time,visit_end_time,visit_id,visitor_id,logged_in,country
27/11/2020 15:11:09,27/11/2020 15:11:42,1760063584,-578177820,false,deu
27/11/2020 09:02:32,27/11/2020 09:03:47,-147744334,-1276653017,true,deu
27/11/2020 18:13:17,27/11/2020 18:21:31,-767267043,-445425677,false,deu
27/11/2020 17:40:50,27/11/2020 17:43:24,1696602894,-145802955,false,deu
27/11/2020 17:32:05,27/11/2020 17:33:32,506418791,-1606340334,false,deu
27/11/2020 15:26:11,27/11/2020 15:28:11,-1354526649,-869536519,false,jpn
27/11/2020 00:51:48,27/11/2020 00:52:57,1150436381,-1067311998,false,gbr
27/11/2020 07:49:57,27/11/2020 07:49:58,1664936759,1486599248,false,deu
27/11/2020 00:57:40,27/11/2020 00:59:45,-2023905034,-380744465,false,deu
27/11/2020 11:28:03,27/11/2020 11:32:20,1080415455,2103841593,false,deu
27/11/2020 22:23:50,27/11/2020 22:23:50,1847230541,1061320462,true,deu
27/11/2020 10:22:51,27/11/2020 10:45:09,-954087637,1747486287,false,esp
27/11/2020 14:14:22,27/11/2020 14:25:42,-1065681747,-1960434885,false,esp
27/11/2020 16:37:04,27/11/2020 16:37:04,-1966819792,-1019206028,false,deu
27/11/2020 14:56:07,27/11/2020 14:56:07,-67019097,-1592682013,false,deu
27/11/2020 22:12:47,27/11/2020 22:53:04,68040353,-2142777848,true,deu
27/11/2020 20:46:27,27/11/2020 20:59:02,-727565948,-296403679,false,deu
27/11/2020 13:55:07,27/11/2020 13:55:07,-447050898,667463837,false,esp
27/11/2020 12:04:09,27/11/2020 12:04:26,-557240682,1704593559,false,deu
27/11/2020 08:16:04,27/11/2020 08:24:48,90955524,328736753,false,deu
27/11/2020 15:12:57,27/11/2020 15:17:34,1995190615,-1957608557,true,deu
27/11/2020 16:46:08,27/11/2020 16:46:08,1646977914,1819543391,false,ita
27/11/2020 00:20:38,27/11/2020 00:24:51,-684783172,2035218649,false,deu
27/11/2020 14:38:05,27/11/2020 14:41:07,-1292180051,33978896,false,deu
27/11/2020 20:10:50,27/11/2020 20:10:50,-1081226695,1102822377,false,deu
27/11/2020 07:44:30,27/11/2020 07:44:30,-744207077,1149263017,false,gbr
27/11/2020 16:08:38,27/11/2020 17:56:17,-1336730199,-231643320,false,gbr
27/11/2020 20:13:28,27/11/2020 20:34:37,250744472,-1541993233,true,deu
27/11/2020 09:29:50,27/11/2020 09:29:50,1350931200,-1481655299,false,deu
27/11/2020 09:53:14,27/11/2020 09:53:21,-40875061,-1255706695,false,che
27/11/2020 14:47:07,27/11/2020 15:10:29,1342436268,-1948964373,false,deu
27/11/2020 12:10:05,27/11/2020 12:10:05,786569200,1389032521,false,deu
27/11/2020 19:13:37,27/11/2020 19:35:06,1697400134,1891549328,false,che
27/11/2020 04:56:22,27/11/2020 04:57:45,2086669811,-1397609911,false,bgd
26/11/2020 23:52:19,27/11/2020 00:16:05,-485132341,-1488435675,false,deu
27/11/2020 14:42:15,27/11/2020 14:43:01,-1221539617,-277495241,true,deu
27/11/2020 19:49:04,27/11/2020 19:49:05,-1544320993,-208090975,false,deu
27/11/2020 17:42:53,27/11/2020 17:43:34,1007119721,-760096135,false,ita
27/11/2020 21:59:46,27/11/2020 22:00:55,343216182,-692519296,false,deu
27/11/2020 12:20:42,27/11/2020 12:20:42,1080152996,178646600,false,deu
27/11/2020 08:03:05,27/11/2020 08:03:12,98668180,-30000225,false,deu
27/11/2020 14:21:18,27/11/2020 14:21:18,1077905985,888728987,false,deu
27/11/2020 12:12:29,27/11/2020 12:12:29,1973846342,195429067,false,deu
27/11/2020 05:22:58,27/11/2020 05:28:40,2069391889,-1372988653,true,deu
27/11/2020 23:43:32,27/11/2020 23:43:37,449683167,478791586,false,hun
27/11/2020 20:33:11,27/11/2020 20:38:28,-1847279528,1036534846,false,deu
27/11/2020 19:55:59,27/11/2020 20:10:20,1348932190,1818819036,true,deu
27/11/2020 09:35:00,27/11/2020 09:36:11,307539649,-1664817268,false,deu
27/11/2020 11:00:04,27/11/2020 11:32:04,-1023486739,899436772,false,deu
27/11/2020 15:53:49,27/11/2020 15:54:14,-753899183,369259018,false,deu
27/11/2020 18:03:45,27/11/2020 18:08:40,92665419,-1295558154,false,ita
27/11/2020 18:31:46,27/11/2020 18:31:46,1440625802,-145717987,false,deu
27/11/2020 22:03:17,27/11/2020 22:04:17,-1830456604,1879960726,false,deu
27/11/2020 21:04:01,27/11/2020 21:06:05,-451419549,1577884230,false,deu
27/11/2020 00:45:39,27/11/2020 00:47:00,721023863,100024893,false,deu
27/11/2020 12:22:27,27/11/2020 12:22:27,-718127606,993969475,false,fra
27/11/2020 16:53:19,27/11/2020 16:54:33,-2000339101,-2010178247,true,deu
27/11/2020 14:36:31,27/11/2020 14:37:12,1403174396,-1311487402,true,deu
27/11/2020 14:25:26,27/11/2020 14:25:26,1307788483,1113775338,false,deu
27/11/2020 07:49:05,27/11/2020 07:53:09,-1731773128,-522870491,false,srb
27/11/2020 16:51:07,27/11/2020 16:51:20,-381271463,-638700611,false,deu
27/11/2020 20:34:38,27/11/2020 20:34:38,714009487,1929701216,false,deu
27/11/2020 18:26:06,27/11/2020 18:32:49,1500165000,-1911249246,true,deu
27/11/2020 09:47:21,27/11/2020 09:47:52,-1107928586,-1682712524,false,deu
27/11/2020 06:27:05,27/11/2020 06:29:05,-730813565,-431033232,false,deu
27/11/2020 14:37:12,27/11/2020 14:37:43,-1933324785,573218374,true,deu
27/11/2020 19:29:07,27/11/2020 19:31:15,1749281866,-921852404,false,deu
27/11/2020 20:13:07,27/11/2020 20:13:07,-1113204775,924752733,false,deu
27/11/2020 21:13:46,27/11/2020 21:14:44,-1814170755,-802865753,false,deu
27/11/2020 12:49:46,27/11/2020 12:50:58,-401697383,821401713,false,gbr
27/11/2020 08:30:04,27/11/2020 08:30:31,1765895954,61121911,false,nld
27/11/2020 09:26:48,27/11/2020 09:31:22,367563098,-1879351473,false,hrv
27/11/2020 08:57:30,27/11/2020 08:58:31,1083212609,-1018008323,false,deu
27/11/2020 15:40:33,27/11/2020 15:40:33,1141201516,2046820570,false,deu
27/11/2020 20:36:24,27/11/2020 20:36:24,1165716155,161924317,false,aut
27/11/2020 15:32:12,27/11/2020 15:32:33,-240215640,635804805,false,deu
27/11/2020 19:47:57,27/11/2020 19:48:23,-27606996,1236657631,true,hrv
27/11/2020 07:16:16,27/11/2020 07:16:17,1121306391,1457897425,false,deu
27/11/2020 14:26:06,27/11/2020 14:27:54,745478265,-774786291,false,deu
27/11/2020 10:16:33,27/11/2020 10:17:01,751605724,866057643,false,che
27/11/2020 16:10:19,27/11/2020 16:38:14,-126099143,-383491028,false,deu
27/11/2020 17:59:22,27/11/2020 17:59:23,-1056069792,622852795,false,deu
27/11/2020 15:35:33,27/11/2020 15:38:37,1120269088,-659873433,false,grc
27/11/2020 19:16:14,27/11/2020 19:16:14,-996515602,1223571251,false,aut
27/11/2020 19:45:30,27/11/2020 20:05:29,-548550475,-412768976,false,deu
27/11/2020 10:14:32,27/11/2020 10:14:32,1932603504,-638484543,false,deu
27/11/2020 21:24:10,27/11/2020 21:27:58,-518344048,1381072062,false,deu
27/11/2020 09:15:26,27/11/2020 10:08:33,1500997253,500432099,true,deu
27/11/2020 17:02:01,27/11/2020 17:02:32,1110375911,-1203449482,false,deu
27/11/2020 21:48:10,27/11/2020 21:50:17,-2144299453,-110302029,true,deu
27/11/2020 19:05:36,27/11/2020 19:08:31,1647536658,53197180,false,deu
27/11/2020 18:09:37,27/11/2020 18:21:09,1209724987,623191426,false,gbr
27/11/2020 10:08:58,27/11/2020 10:20:09,-299316949,235753572,false,deu
27/11/2020 12:19:41,27/11/2020 13:17:18,1506978011,-487018473,true,deu
27/11/2020 16:37:43,27/11/2020 17:03:03,-1849054980,-975693980,true,deu
27/11/2020 08:48:27,27/11/2020 08:56:22,1032227260,-189536215,false,deu
27/11/2020 20:48:55,27/11/2020 20:49:40,-1005842361,1017148998,false,deu
27/11/2020 14:46:26,27/11/2020 14:47:58,1287452361,-1612929906,true,deu
27/11/2020 18:44:53,27/11/2020 18:44:53,683665915,-309061389,false,deu
27/11/2020 19:19:31,27/11/2020 19:21:23,-527603972,2051998087,false,fra
27/11/2020 16:58:42,27/11/2020 17:01:26,471831541,1683661518,false,deu
27/11/2020 17:23:20,27/11/2020 17:39:44,1636151189,1367327124,false,deu
27/11/2020 20:06:56,27/11/2020 20:07:17,1586627139,-1233088945,false,deu
27/11/2020 20:00:13,27/11/2020 20:00:13,-945016785,1939053294,false,esp
27/11/2020 02:15:29,27/11/2020 02:15:29,-9135012,1383984555,false,deu
27/11/2020 15:12:38,27/11/2020 15:13:21,-596647339,259636425,false,gbr
27/11/2020 22:51:30,27/11/2020 22:54:12,-345722414,-1853419432,false,deu
27/11/2020 12:10:37,27/11/2020 12:10:55,-1909535038,-380431310,false,deu
27/11/2020 21:50:30,27/11/2020 22:02:21,-261218368,1895608342,false,deu
27/11/2020 16:21:49,27/11/2020 16:21:56,-1733657118,-1979332644,false,deu
27/11/2020 15:39:46,27/11/2020 15:48:03,1321479572,-1835316686,false,deu
27/11/2020 17:14:06,27/11/2020 17:32:53,566241039,809338191,false,gbr
27/11/2020 12:21:28,27/11/2020 12:21:28,-757442624,-664006698,false,deu
27/11/2020 20:01:54,27/11/2020 20:03:19,-1584507392,1950860270,true,deu
27/11/2020 23:04:40,27/11/2020 23:21:33,207916597,1709698771,false,esp
27/11/2020 15:15:42,27/11/2020 15:15:42,-605615258,1040136718,false,deu
27/11/2020 16:16:26,27/11/2020 16:16:26,-495166918,70964483,false,deu
27/11/2020 05:35:55,27/11/2020 05:37:35,-1626012016,-258447711,false,deu
27/11/2020 10:13:46,27/11/2020 10:13:46,-271853224,2020791360,false,deu
27/11/2020 19:11:44,27/11/2020 19:13:53,-1620477563,-591676165,true,deu
27/11/2020 10:11:09,27/11/2020 10:11:21,-530775336,170802936,false,deu
27/11/2020 19:11:58,27/11/2020 19:11:58,-746784648,1047802830,false,deu
27/11/2020 01:58:55,27/11/2020 01:59:03,-1518475684,-551278847,false,deu
27/11/2020 02:55:41,27/11/2020 03:36:24,1108563681,951076892,false,deu
27/11/2020 20:55:38,27/11/2020 20:55:56,-1458558448,-1774044321,false,deu
27/11/2020 14:12:36,27/11/2020 14:12:48,540370017,1865365266,false,esp
27/11/2020 10:24:07,27/11/2020 10:24:08,460945723,-773317617,false,deu
27/11/2020 22:56:05,27/11/2020 22:58:11,87380677,1981217618,false,deu
27/11/2020 20:49:28,27/11/2020 20:54:44,-651698575,-1781869351,false,deu
27/11/2020 17:35:26,27/11/2020 17:40:13,148953480,1206437300,true,deu
27/11/2020 17:05:14,27/11/2020 17:16:00,-2125937562,-490060859,false,deu
27/11/2020 16:30:28,27/11/2020 16:30:28,-2023229781,1961259253,false,deu
27/11/2020 15:35:20,27/11/2020 16:01:14,-1447821459,26087519,false,swe
27/11/2020 10:36:15,27/11/2020 10:36:45,-959227976,-616493869,false,deu
27/11/2020 13:12:00,27/11/2020 13:12:00,-947046808,230194291,false,deu
27/11/2020 15:44:39,27/11/2020 15:59:09,219779357,-1499365730,false,deu
27/11/2020 20:45:13,27/11/2020 20:45:13,1740474110,-177119194,false,deu
27/11/2020 19:59:49,27/11/2020 20:15:38,-1263363488,-947459857,false,deu
27/11/2020 22:12:46,27/11/2020 22:14:05,1078849688,71938681,false,deu
27/11/2020 14:25:12,27/11/2020 14:25:34,2040514606,2116837497,false,usa
27/11/2020 14:25:29,27/11/2020 14:25:29,1150316865,1049247650,false,deu
27/11/2020 23:16:30,27/11/2020 23:16:30,-1893838801,379774712,false,deu
27/11/2020 18:40:54,27/11/2020 18:40:54,263644148,-144968924,false,deu
27/11/2020 13:25:24,27/11/2020 13:42:59,970787206,1481030776,false,deu
27/11/2020 20:10:06,27/11/2020 20:10:06,663314653,169428757,false,deu
27/11/2020 17:17:10,27/11/2020 17:17:10,46827529,-1450604908,false,deu
27/11/2020 08:12:33,27/11/2020 08:12:33,86357488,-1643607480,false,esp
27/11/2020 18:45:19,27/11/2020 18:46:14,-932274624,937566875,true,deu
27/11/2020 17:09:47,27/11/2020 17:13:33,-79458419,-1124425060,true,ita
27/11/2020 08:09:23,27/11/2020 08:09:41,-1594345430,-895898635,false,deu
27/11/2020 16:54:35,27/11/2020 16:55:46,-954396264,1374475090,false,gbr
27/11/2020 22:27:28,27/11/2020 22:56:08,1542707038,1719848069,true,deu
27/11/2020 12:12:21,27/11/2020 12:12:58,-1535148632,-694913697,false,deu
27/11/2020 15:43:11,27/11/2020 15:43:11,-1437662742,196372525,false,deu
27/11/2020 08:45:58,27/11/2020 08:47:24,-1689335366,-1520686788,false,grc
27/11/2020 15:52:46,27/11/2020 15:52:46,1487583335,1619547855,false,deu
27/11/2020 18:09:08,27/11/2020 18:26:54,410891282,-1304968151,false,gbr
27/11/2020 07:23:04,27/11/2020 07:23:56,383026125,-892011236,false,ita
27/11/2020 13:45:38,27/11/2020 13:45:38,-833568227,-411850265,false,gbr
27/11/2020 12:33:42,27/11/2020 12:33:42,1600019210,1675208832,false,fra
27/11/2020 17:48:29,27/11/2020 17:48:54,739735965,-1451410656,true,deu
27/11/2020 17:54:44,27/11/2020 18:00:17,1334327767,-1355713129,false,esp
27/11/2020 18:07:04,27/11/2020 18:07:04,1190701282,780815656,false,deu
27/11/2020 15:36:23,27/11/2020 15:41:50,1998025790,-1210878279,false,deu
27/11/2020 21:51:32,27/11/2020 21:51:32,1050998879,1584199986,false,deu
27/11/2020 15:07:29,27/11/2020 15:07:34,1497429692,-411555147,false,deu
27/11/2020 09:29:15,27/11/2020 09:58:32,1467350730,-366256851,false,deu
27/11/2020 11:47:25,27/11/2020 11:47:25,-491153377,-755410888,false,deu
27/11/2020 19:42:09,27/11/2020 19:44:54,1263230963,867630252,false,esp
27/11/2020 07:55:15,27/11/2020 07:55:20,-585393277,1486672839,false,deu
27/11/2020 17:09:02,27/11/2020 17:11:06,159879236,-1737157233,false,deu
27/11/2020 16:36:49,27/11/2020 16:37:16,1454136219,-493751765,false,deu
27/11/2020 17:05:25,27/11/2020 17:08:54,-877284722,-1001179597,false,deu
27/11/2020 00:57:21,27/11/2020 00:57:21,325339762,1778238483,false,nld
27/11/2020 09:08:21,27/11/2020 09:08:21,907924345,-1707320897,false,deu
27/11/2020 16:43:49,27/11/2020 16:55:11,1911338375,205994652,false,deu
27/11/2020 11:41:06,27/11/2020 11:43:12,-348308002,1423408787,true,deu
27/11/2020 17:36:11,27/11/2020 17:37:19,78429996,1750307653,false,deu
27/11/2020 11:22:01,27/11/2020 11:33:26,1838956041,1885516880,false,deu
27/11/2020 15:01:19,27/11/2020 15:01:19,2137825465,40971339,false,deu
27/11/2020 18:23:41,27/11/2020 18:49:17,1061211085,871833200,true,esp
27/11/2020 10:27:46,27/11/2020 10:31:41,2116700354,781424162,false,deu
27/11/2020 15:11:38,27/11/2020 15:18:47,2057057639,2047907201,false,deu
27/11/2020 14:27:15,27/11/2020 15:01:59,-1514634143,410732336,false,deu
27/11/2020 12:22:27,27/11/2020 12:23:00,-118362261,1369326475,false,deu
27/11/2020 19:19:41,27/11/2020 19:28:57,1735046670,2120568354,true,deu
27/11/2020 14:23:25,27/11/2020 14:27:13,2013804605,-890572490,false,deu
27/11/2020 19:24:38,27/11/2020 19:26:32,-1229864204,590871815,false,deu
27/11/2020 23:02:11,27/11/2020 23:02:14,1154765592,-1587578294,false,deu
27/11/2020 08:09:30,27/11/2020 08:09:30,1649703285,-1580073137,false,deu
27/11/2020 21:58:24,27/11/2020 21:58:24,836693371,1628027168,false,deu
27/11/2020 14:28:41,27/11/2020 14:30:08,-757533522,-1271887790,false,che
27/11/2020 14:38:01,27/11/2020 14:38:01,-78863811,-1667868467,false,rus
27/11/2020 11:24:36,27/11/2020 11:24:36,-545625456,-1154304291,true,deu
27/11/2020 14:41:46,27/11/2020 14:41:47,-66878271,735341548,false,deu
27/11/2020 12:44:47,27/11/2020 12:44:47,-129036569,1026756795,false,deu
27/11/2020 12:10:54,27/11/2020 12:11:07,-1487546819,-333169961,true,deu
27/11/2020 20:03:50,27/11/2020 20:03:50,-1520602512,669558315,false,deu
27/11/2020 17:10:00,27/11/2020 17:10:27,-560636383,1990554510,true,deu
27/11/2020 18:15:49,27/11/2020 18:15:49,-1480730170,-2090674387,false,deu
27/11/2020 10:10:14,27/11/2020 10:11:51,-1135794280,1393216512,false,deu
27/11/2020 19:40:16,27/11/2020 19:40:16,-43184339,1178638068,false,deu
27/11/2020 14:18:55,27/11/2020 14:22:08,464906016,-431159560,false,deu
27/11/2020 20:52:50,27/11/2020 20:52:50,-1710908874,1087850859,false,ita
27/11/2020 12:31:12,27/11/2020 12:33:00,-624312200,21824126,false,deu
27/11/2020 14:02:45,27/11/2020 14:04:00,1515212474,772104110,false,deu
27/11/2020 20:26:11,27/11/2020 20:30:54,1704002153,-234240754,false,swe
27/11/2020 11:19:34,27/11/2020 11:19:34,2121687273,276518049,false,deu
27/11/2020 09:23:47,27/11/2020 09:30:23,115668976,-1977538987,false,hun
27/11/2020 17:33:01,27/11/2020 17:33:01,633870298,-2086592193,false,deu
27/11/2020 23:43:14,27/11/2020 23:43:14,500375005,104073654,false,deu
27/11/2020 19:47:09,27/11/2020 19:47:09,1020830027,341297137,false,deu
27/11/2020 12:55:35,27/11/2020 12:57:54,-891409895,613113228,false,deu
27/11/2020 09:08:04,27/11/2020 09:15:39,-785008070,385318355,true,deu
27/11/2020 14:55:26,27/11/2020 14:55:26,-795264857,2048581011,false,che
27/11/2020 14:09:19,27/11/2020 14:09:39,1885402507,-1805338939,false,deu
27/11/2020 13:15:23,27/11/2020 13:15:47,207554129,1926251786,false,fra
27/11/2020 21:03:31,27/11/2020 21:05:20,-1099934828,-1193840460,true,deu
27/11/2020 12:42:43,27/11/2020 12:42:43,-1261680852,-1871326511,false,gbr
27/11/2020 07:41:33,27/11/2020 07:52:12,-1890737291,-939260760,true,deu
27/11/2020 14:29:26,27/11/2020 14:37:47,-782263260,734526200,false,esp
27/11/2020 20:02:03,27/11/2020 20:03:43,-1298619220,1180005832,false,deu
27/11/2020 17:50:55,27/11/2020 17:50:55,-1180466561,1755230767,false,deu
27/11/2020 11:53:10,27/11/2020 11:53:10,2043054171,677658096,false,aut
27/11/2020 16:47:16,27/11/2020 16:48:16,-1423377189,-1445381603,false,deu
27/11/2020 17:12:33,27/11/2020 17:13:28,-1708476649,-1517770835,false,gbr
27/11/2020 15:36:46,27/11/2020 15:37:26,-1787288603,1359072971,false,deu
27/11/2020 18:35:01,27/11/2020 18:35:10,-1375447316,112125036,false,deu
27/11/2020 14:45:55,27/11/2020 14:45:55,-1697313131,811035809,false,deu
27/11/2020 16:22:16,27/11/2020 16:22:16,-1564975306,-706516191,false,deu
27/11/2020 20:56:43,27/11/2020 20:58:53,1728986296,2136092589,false,deu
27/11/2020 17:19:39,27/11/2020 17:26:46,691964360,-517663905,false,deu
27/11/2020 08:33:51,27/11/2020 08:33:51,-235960699,-556462824,false,deu
27/11/2020 15:54:53,27/11/2020 15:54:53,-1378514117,-1762800147,false,hun
27/11/2020 17:04:13,27/11/2020 17:04:13,159175646,-2004571171,false,esp
27/11/2020 16:03:28,27/11/2020 16:03:52,1746568764,1351444902,false,deu
27/11/2020 11:48:19,27/11/2020 11:48:19,-1818215924,-964637075,false,che
27/11/2020 14:22:12,27/11/2020 14:22:12,-1513816225,1546561889,false,deu
27/11/2020 05:34:52,27/11/2020 05:35:28,991833336,771678061,true,deu
27/11/2020 07:20:21,27/11/2020 07:20:21,-163635307,-767198715,false,deu
27/11/2020 11:48:00,27/11/2020 11:48:01,1207745274,-1763643436,false,deu
27/11/2020 19:05:37,27/11/2020 19:05:37,-673487482,1296089629,false,deu
27/11/2020 21:15:23,27/11/2020 21:17:59,650910397,-1557649733,false,deu
27/11/2020 14:11:40,27/11/2020 14:11:40,923117380,1621199758,false,gbr
27/11/2020 13:39:50,27/11/2020 13:40:23,-1566790317,608136214,false,gbr
27/11/2020 20:44:54,27/11/2020 20:44:54,-932015136,848170449,false,deu
27/11/2020 09:55:06,27/11/2020 09:57:07,-768206938,1379817501,false,deu
27/11/2020 04:18:01,27/11/2020 04:18:01,-872159030,2110180363,false,rus
27/11/2020 13:50:48,27/11/2020 13:51:50,-272595848,-1708079545,false,deu
27/11/2020 15:37:45,27/11/2020 15:39:16,1512169237,1519464127,false,aus
27/11/2020 14:13:22,27/11/2020 14:15:41,-2050230196,1261016714,false,deu
27/11/2020 00:31:58,27/11/2020 00:32:47,-1925776728,182774475,false,deu
27/11/2020 14:25:35,27/11/2020 14:25:52,-1747103122,1794177157,false,deu
27/11/2020 14:42:49,27/11/2020 14:49:06,-330550874,-427648221,true,deu
27/11/2020 14:05:42,27/11/2020 14:05:42,-544622598,-36867522,false,usa
27/11/2020 08:46:57,27/11/2020 08:46:57,-862557361,1236657631,true,hrv
27/11/2020 18:25:48,27/11/2020 18:33:08,-751379420,1851264772,false,deu
27/11/2020 15:08:13,27/11/2020 15:08:13,758251043,816466104,false,deu
27/11/2020 20:37:47,27/11/2020 21:03:56,-1657265119,672549715,false,deu
27/11/2020 19:41:57,27/11/2020 19:43:23,-1729597835,-627669637,false,deu
27/11/2020 21:09:05,27/11/2020 21:26:55,-722753393,-697573169,false,deu
27/11/2020 20:25:25,27/11/2020 20:25:25,90389502,1887047074,false,deu
27/11/2020 16:13:36,27/11/2020 16:14:12,-636297624,-471373147,false,gbr
27/11/2020 15:06:09,27/11/2020 15:06:42,478959361,-613534056,false,pol
27/11/2020 17:31:23,27/11/2020 17:31:23,660570894,-319308844,false,deu
